gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/14 00:00:01.633, 246.28 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:00:01.634, 277.75 W, 88, 100 %, 25517 MiB
0, 2024/08/14 00:01:01.635, 258.61 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:01:01.643, 275.92 W, 88, 81 %, 25517 MiB
0, 2024/08/14 00:02:01.644, 251.12 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:02:01.645, 284.15 W, 88, 100 %, 25517 MiB
0, 2024/08/14 00:03:01.646, 251.45 W, 89, 100 %, 31012 MiB
1, 2024/08/14 00:03:01.646, 286.74 W, 86, 100 %, 25517 MiB
0, 2024/08/14 00:04:01.646, 252.49 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:04:01.647, 288.92 W, 88, 86 %, 25517 MiB
0, 2024/08/14 00:05:01.647, 245.01 W, 88, 98 %, 31012 MiB
1, 2024/08/14 00:05:01.648, 284.06 W, 87, 100 %, 25517 MiB
0, 2024/08/14 00:06:01.648, 250.87 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:06:01.648, 289.43 W, 88, 91 %, 25517 MiB
0, 2024/08/14 00:07:01.657, 250.29 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:07:01.657, 283.69 W, 87, 100 %, 25517 MiB
0, 2024/08/14 00:08:01.658, 248.29 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:08:01.658, 290.80 W, 87, 94 %, 25517 MiB
0, 2024/08/14 00:09:01.659, 253.72 W, 89, 100 %, 31012 MiB
1, 2024/08/14 00:09:01.667, 278.67 W, 88, 85 %, 25517 MiB
0, 2024/08/14 00:10:01.668, 251.23 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:10:01.669, 281.36 W, 87, 88 %, 25517 MiB
0, 2024/08/14 00:11:01.670, 250.64 W, 88, 99 %, 31012 MiB
1, 2024/08/14 00:11:01.670, 280.54 W, 88, 89 %, 25517 MiB
0, 2024/08/14 00:12:01.671, 252.15 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:12:01.671, 282.84 W, 87, 100 %, 25517 MiB
0, 2024/08/14 00:13:01.672, 247.38 W, 89, 100 %, 31012 MiB
1, 2024/08/14 00:13:01.673, 281.55 W, 88, 100 %, 25517 MiB
0, 2024/08/14 00:14:01.674, 259.42 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:14:01.674, 283.27 W, 88, 100 %, 25517 MiB
0, 2024/08/14 00:15:01.675, 246.69 W, 89, 100 %, 31012 MiB
1, 2024/08/14 00:15:01.675, 285.90 W, 87, 81 %, 25517 MiB
0, 2024/08/14 00:16:01.676, 254.31 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:16:01.676, 280.94 W, 88, 90 %, 25517 MiB
0, 2024/08/14 00:17:01.677, 246.70 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:17:01.677, 280.79 W, 88, 90 %, 25517 MiB
0, 2024/08/14 00:18:01.679, 255.23 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:18:01.679, 274.41 W, 88, 71 %, 25517 MiB
0, 2024/08/14 00:19:01.680, 250.64 W, 89, 100 %, 31012 MiB
1, 2024/08/14 00:19:01.681, 278.74 W, 88, 100 %, 25517 MiB
0, 2024/08/14 00:20:01.681, 247.34 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:20:01.682, 282.65 W, 86, 91 %, 25517 MiB
0, 2024/08/14 00:21:01.682, 250.65 W, 88, 100 %, 31012 MiB
1, 2024/08/14 00:21:01.683, 282.48 W, 88, 100 %, 25517 MiB
