gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/07/11 00:00:02.027, 156.94 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:00:02.028, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:01:02.030, 153.18 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:01:02.031, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:02:02.033, 154.33 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:02:02.033, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:03:02.034, 155.09 W, 72, 100 %, 10939 MiB
1, 2023/07/11 00:03:02.035, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:04:02.037, 154.19 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:04:02.038, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:05:02.040, 155.38 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:05:02.043, 1.18 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:06:02.045, 153.91 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:06:02.048, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:07:02.050, 157.00 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:07:02.052, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:08:02.053, 156.33 W, 72, 100 %, 10939 MiB
1, 2023/07/11 00:08:02.054, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:09:02.056, 156.13 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:09:02.056, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:10:02.057, 156.42 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:10:02.061, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:11:02.063, 156.04 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:11:02.068, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:12:02.069, 154.24 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:12:02.070, 1.18 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:13:02.072, 156.23 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:13:02.076, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:14:02.077, 154.24 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:14:02.079, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:15:02.081, 155.18 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:15:02.084, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:16:02.085, 155.85 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:16:02.086, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:17:02.088, 154.62 W, 72, 100 %, 10939 MiB
1, 2023/07/11 00:17:02.092, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:18:02.094, 156.23 W, 73, 99 %, 10939 MiB
1, 2023/07/11 00:18:02.095, 1.18 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:19:02.097, 156.04 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:19:02.098, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:20:02.099, 153.29 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:20:02.100, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:21:02.102, 154.52 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:21:02.103, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:22:02.104, 154.43 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:22:02.105, 1.18 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:23:02.107, 154.14 W, 72, 100 %, 10939 MiB
1, 2023/07/11 00:23:02.108, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:24:02.109, 155.48 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:24:02.110, 1.18 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:25:02.111, 155.85 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:25:02.112, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:26:02.114, 155.28 W, 72, 100 %, 10939 MiB
1, 2023/07/11 00:26:02.117, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:27:02.118, 154.23 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:27:02.119, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:28:02.121, 156.99 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:28:02.126, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:29:02.128, 156.61 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:29:02.128, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:30:02.130, 152.94 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:30:02.135, 1.20 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:31:02.136, 152.96 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:31:02.137, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:32:02.139, 152.84 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:32:02.140, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:33:02.141, 156.61 W, 72, 100 %, 10939 MiB
1, 2023/07/11 00:33:02.142, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:34:02.144, 156.90 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:34:02.144, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:35:02.146, 118.22 W, 73, 83 %, 10939 MiB
1, 2023/07/11 00:35:02.152, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:36:02.153, 153.58 W, 73, 96 %, 10939 MiB
1, 2023/07/11 00:36:02.154, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:37:02.155, 152.29 W, 72, 100 %, 10939 MiB
1, 2023/07/11 00:37:02.158, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:38:02.159, 154.76 W, 73, 99 %, 10939 MiB
1, 2023/07/11 00:38:02.160, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:39:02.162, 153.81 W, 73, 99 %, 10939 MiB
1, 2023/07/11 00:39:02.163, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:40:02.164, 151.51 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:40:02.165, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:41:02.167, 153.99 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:41:02.168, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:42:02.170, 155.32 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:42:02.171, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:43:02.172, 153.19 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:43:02.173, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:44:02.175, 155.70 W, 73, 98 %, 10939 MiB
1, 2023/07/11 00:44:02.180, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:45:02.181, 159.00 W, 72, 98 %, 10939 MiB
1, 2023/07/11 00:45:02.182, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:46:02.183, 158.04 W, 73, 98 %, 10939 MiB
1, 2023/07/11 00:46:02.184, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:47:02.186, 158.62 W, 73, 98 %, 10939 MiB
1, 2023/07/11 00:47:02.186, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:48:02.188, 157.95 W, 73, 99 %, 10939 MiB
1, 2023/07/11 00:48:02.189, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:49:02.190, 157.85 W, 73, 99 %, 10939 MiB
1, 2023/07/11 00:49:02.191, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:50:02.193, 157.56 W, 73, 99 %, 10939 MiB
1, 2023/07/11 00:50:02.193, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:51:02.195, 158.32 W, 73, 99 %, 10939 MiB
1, 2023/07/11 00:51:02.196, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:52:02.197, 158.04 W, 73, 98 %, 10939 MiB
1, 2023/07/11 00:52:02.198, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:53:02.200, 157.15 W, 73, 98 %, 10939 MiB
1, 2023/07/11 00:53:02.206, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:54:02.208, 159.22 W, 73, 98 %, 10939 MiB
1, 2023/07/11 00:54:02.208, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:55:02.210, 158.71 W, 72, 98 %, 10939 MiB
1, 2023/07/11 00:55:02.211, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:56:02.212, 156.74 W, 73, 100 %, 10939 MiB
1, 2023/07/11 00:56:02.213, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:57:02.215, 157.95 W, 72, 98 %, 10939 MiB
1, 2023/07/11 00:57:02.216, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:58:02.218, 156.99 W, 73, 99 %, 10939 MiB
1, 2023/07/11 00:58:02.219, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 00:59:02.221, 158.42 W, 73, 98 %, 10939 MiB
1, 2023/07/11 00:59:02.224, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:00:02.226, 159.09 W, 73, 99 %, 10939 MiB
1, 2023/07/11 01:00:02.227, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:01:02.228, 156.70 W, 73, 98 %, 10939 MiB
1, 2023/07/11 01:01:02.233, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:02:02.235, 157.28 W, 73, 99 %, 10939 MiB
1, 2023/07/11 01:02:02.236, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:03:02.237, 157.70 W, 73, 98 %, 10939 MiB
1, 2023/07/11 01:03:02.241, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:04:02.243, 152.72 W, 73, 98 %, 10939 MiB
1, 2023/07/11 01:04:02.244, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:05:02.246, 151.51 W, 72, 99 %, 10939 MiB
1, 2023/07/11 01:05:02.247, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:06:02.249, 155.70 W, 72, 99 %, 10939 MiB
1, 2023/07/11 01:06:02.254, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:07:02.256, 154.19 W, 73, 99 %, 10939 MiB
1, 2023/07/11 01:07:02.257, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:08:02.258, 155.61 W, 72, 100 %, 10939 MiB
1, 2023/07/11 01:08:02.264, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:09:02.266, 157.57 W, 73, 100 %, 10939 MiB
1, 2023/07/11 01:09:02.270, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:10:02.272, 158.52 W, 73, 98 %, 10939 MiB
1, 2023/07/11 01:10:02.275, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:11:02.277, 157.47 W, 72, 98 %, 10939 MiB
1, 2023/07/11 01:11:02.283, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:12:02.284, 157.94 W, 73, 98 %, 10939 MiB
1, 2023/07/11 01:12:02.285, 1.18 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:13:02.287, 158.93 W, 73, 98 %, 10939 MiB
1, 2023/07/11 01:13:02.293, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:14:02.294, 159.98 W, 73, 98 %, 10939 MiB
1, 2023/07/11 01:14:02.295, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:15:02.297, 69.04 W, 65, 0 %, 10939 MiB
1, 2023/07/11 01:15:02.298, 1.19 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:16:02.300, 151.96 W, 72, 99 %, 10939 MiB
1, 2023/07/11 01:16:02.301, 1.18 W, 39, 0 %, 24 MiB
0, 2023/07/11 01:17:02.303, 156.84 W, 72, 99 %, 10939 MiB
1, 2023/07/11 01:17:02.304, 1.18 W, 38, 0 %, 24 MiB
