gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/27 00:00:01.384, 30.19 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:01:01.388, 30.62 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:02:01.391, 30.23 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:03:01.394, 30.51 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:04:01.397, 30.47 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:05:01.401, 31.06 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:06:01.404, 30.62 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:07:01.408, 30.04 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:08:01.411, 30.35 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:09:01.414, 31.27 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:10:01.417, 30.32 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:11:01.420, 30.57 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:12:01.424, 30.49 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:13:01.427, 30.40 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:14:01.431, 30.25 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:15:01.434, 30.47 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:16:01.437, 31.02 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:17:01.440, 30.52 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:18:01.444, 30.66 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:19:01.447, 30.77 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:20:01.450, 30.98 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:21:01.453, 30.81 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:22:01.457, 31.36 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:23:01.460, 30.76 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:24:01.464, 30.42 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:25:01.467, 30.87 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:26:01.470, 30.98 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:27:01.472, 30.63 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:28:01.475, 30.97 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:29:01.479, 31.03 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:30:01.482, 30.56 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:31:01.485, 30.85 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:32:01.488, 31.08 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:33:01.492, 31.00 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:34:01.495, 31.07 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:35:01.498, 31.38 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:36:01.501, 30.99 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:37:01.504, 30.96 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:38:01.507, 30.83 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:39:01.511, 30.32 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:40:01.515, 30.90 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:41:01.518, 31.29 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:42:01.521, 30.71 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:43:01.525, 30.57 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:44:01.527, 31.12 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:45:01.530, 30.78 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:46:01.533, 30.27 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:47:01.536, 31.27 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:48:01.538, 30.92 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:49:01.542, 30.94 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:50:01.545, 31.10 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:51:01.547, 30.84 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:52:01.550, 31.17 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:53:01.553, 31.57 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:54:01.557, 30.70 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:55:01.559, 31.27 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:56:01.562, 30.94 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:57:01.566, 30.24 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:58:01.569, 30.70 W, 37, 0 %, 26 MiB
0, 2024/08/27 00:59:01.572, 30.88 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:00:01.574, 30.15 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:01:01.577, 30.39 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:02:01.580, 30.28 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:03:01.584, 30.47 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:04:01.586, 30.06 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:05:01.590, 30.35 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:06:01.592, 30.55 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:07:01.595, 30.25 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:08:01.599, 30.27 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:09:01.601, 29.94 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:10:01.604, 29.81 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:11:01.607, 30.14 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:12:01.610, 30.46 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:13:01.613, 30.16 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:14:01.617, 29.97 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:15:01.620, 30.38 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:16:01.624, 30.52 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:17:01.627, 30.35 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:18:01.630, 29.61 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:19:01.633, 29.60 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:20:01.637, 29.83 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:21:01.640, 30.95 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:22:01.643, 30.56 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:23:01.646, 30.76 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:24:01.649, 30.21 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:25:01.653, 30.95 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:26:01.656, 31.03 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:27:01.660, 30.44 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:28:01.663, 30.20 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:29:01.667, 30.65 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:30:01.671, 30.44 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:31:01.674, 31.11 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:32:01.677, 31.39 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:33:01.680, 31.00 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:34:01.683, 31.48 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:35:01.686, 31.39 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:36:01.689, 31.71 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:37:01.693, 31.55 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:38:01.696, 31.62 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:39:01.700, 31.30 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:40:01.702, 31.64 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:41:01.705, 31.31 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:42:01.709, 31.09 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:43:01.712, 31.21 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:44:01.715, 31.45 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:45:01.718, 31.02 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:46:01.722, 30.48 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:47:01.724, 30.81 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:48:01.727, 30.69 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:49:01.731, 30.08 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:50:01.734, 29.73 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:51:01.737, 30.67 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:52:01.740, 30.25 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:53:01.743, 30.75 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:54:01.746, 30.97 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:55:01.749, 30.70 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:56:01.752, 31.00 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:57:01.755, 30.93 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:58:01.758, 31.02 W, 37, 0 %, 26 MiB
0, 2024/08/27 01:59:01.762, 30.55 W, 37, 0 %, 26 MiB
0, 2024/08/27 02:00:01.765, 30.66 W, 37, 0 %, 26 MiB
0, 2024/08/27 02:01:01.768, 31.09 W, 37, 0 %, 26 MiB
