gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/19 00:00:01.159, 17.25 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:00:01.160, 281.92 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:01:01.162, 18.27 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:01:01.163, 265.83 W, 86, 82 %, 12420 MiB
0, 2024/10/19 00:02:01.164, 17.36 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:02:01.165, 281.98 W, 86, 99 %, 12420 MiB
0, 2024/10/19 00:03:01.167, 21.12 W, 53, 0 %, 278 MiB
1, 2024/10/19 00:03:01.168, 284.69 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:04:01.170, 17.76 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:04:01.171, 275.72 W, 86, 99 %, 12420 MiB
0, 2024/10/19 00:05:01.172, 17.61 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:05:01.173, 285.63 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:06:01.175, 25.45 W, 53, 0 %, 278 MiB
1, 2024/10/19 00:06:01.175, 291.07 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:07:01.177, 17.38 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:07:01.178, 284.40 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:08:01.180, 17.64 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:08:01.180, 289.63 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:09:01.182, 18.32 W, 53, 0 %, 278 MiB
1, 2024/10/19 00:09:01.183, 279.86 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:10:01.184, 17.41 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:10:01.185, 271.25 W, 86, 93 %, 12420 MiB
0, 2024/10/19 00:11:01.186, 17.61 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:11:01.187, 284.74 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:12:01.188, 19.15 W, 53, 0 %, 278 MiB
1, 2024/10/19 00:12:01.189, 282.98 W, 86, 98 %, 12420 MiB
0, 2024/10/19 00:13:01.191, 17.56 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:13:01.191, 288.96 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:14:01.193, 19.05 W, 53, 0 %, 278 MiB
1, 2024/10/19 00:14:01.194, 278.50 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:15:01.195, 26.29 W, 53, 0 %, 278 MiB
1, 2024/10/19 00:15:01.196, 279.83 W, 86, 98 %, 12420 MiB
0, 2024/10/19 00:16:01.198, 17.40 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:16:01.199, 285.62 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:17:01.201, 17.96 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:17:01.201, 287.50 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:18:01.204, 18.57 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:18:01.204, 281.69 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:19:01.206, 17.55 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:19:01.206, 285.80 W, 86, 100 %, 12420 MiB
0, 2024/10/19 00:20:01.208, 17.53 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:20:01.208, 276.59 W, 85, 83 %, 12420 MiB
0, 2024/10/19 00:21:01.210, 18.51 W, 53, 0 %, 278 MiB
1, 2024/10/19 00:21:01.211, 279.43 W, 86, 99 %, 12420 MiB
0, 2024/10/19 00:22:01.212, 17.30 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:22:01.213, 284.48 W, 86, 98 %, 12420 MiB
0, 2024/10/19 00:23:01.214, 20.73 W, 53, 0 %, 278 MiB
1, 2024/10/19 00:23:01.215, 281.82 W, 86, 98 %, 12420 MiB
0, 2024/10/19 00:24:01.216, 18.03 W, 52, 0 %, 278 MiB
1, 2024/10/19 00:24:01.217, 288.67 W, 86, 100 %, 12420 MiB
