gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/03 00:00:01.782, 107.80 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:00:01.782, 116.08 W, 85, 27 %, 27492 MiB
0, 2024/10/03 00:01:01.784, 239.46 W, 87, 100 %, 26454 MiB
1, 2024/10/03 00:01:01.785, 144.12 W, 83, 92 %, 27492 MiB
0, 2024/10/03 00:02:01.786, 209.95 W, 85, 8 %, 26454 MiB
1, 2024/10/03 00:02:01.787, 240.39 W, 86, 98 %, 27492 MiB
0, 2024/10/03 00:03:01.789, 142.55 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:03:01.789, 249.65 W, 87, 100 %, 27492 MiB
0, 2024/10/03 00:04:01.791, 134.49 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:04:01.792, 176.49 W, 83, 0 %, 27492 MiB
0, 2024/10/03 00:05:01.793, 129.09 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:05:01.794, 245.61 W, 85, 98 %, 27492 MiB
0, 2024/10/03 00:06:01.795, 108.45 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:06:01.796, 240.20 W, 86, 100 %, 27492 MiB
0, 2024/10/03 00:07:01.797, 107.99 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:07:01.798, 212.22 W, 83, 12 %, 27492 MiB
0, 2024/10/03 00:08:01.800, 126.52 W, 84, 100 %, 26454 MiB
1, 2024/10/03 00:08:01.801, 246.18 W, 86, 100 %, 27492 MiB
0, 2024/10/03 00:09:01.802, 169.90 W, 86, 100 %, 26454 MiB
1, 2024/10/03 00:09:01.807, 197.02 W, 83, 0 %, 27492 MiB
0, 2024/10/03 00:10:01.808, 222.19 W, 87, 98 %, 26454 MiB
1, 2024/10/03 00:10:01.809, 215.27 W, 83, 53 %, 27492 MiB
0, 2024/10/03 00:11:01.810, 107.70 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:11:01.811, 242.45 W, 84, 98 %, 27492 MiB
0, 2024/10/03 00:12:01.812, 176.56 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:12:01.813, 239.21 W, 86, 43 %, 27492 MiB
0, 2024/10/03 00:13:01.814, 130.36 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:13:01.815, 247.34 W, 86, 100 %, 27492 MiB
0, 2024/10/03 00:14:01.817, 132.47 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:14:01.817, 238.71 W, 86, 43 %, 27492 MiB
0, 2024/10/03 00:15:01.819, 108.15 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:15:01.819, 176.98 W, 83, 0 %, 27492 MiB
0, 2024/10/03 00:16:01.820, 116.03 W, 86, 5 %, 26454 MiB
1, 2024/10/03 00:16:01.821, 241.75 W, 86, 98 %, 27492 MiB
0, 2024/10/03 00:17:01.822, 177.80 W, 87, 86 %, 26454 MiB
1, 2024/10/03 00:17:01.823, 238.83 W, 86, 89 %, 27492 MiB
0, 2024/10/03 00:18:01.825, 191.48 W, 86, 100 %, 26454 MiB
1, 2024/10/03 00:18:01.829, 228.36 W, 86, 60 %, 27492 MiB
0, 2024/10/03 00:19:01.830, 174.84 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:19:01.831, 212.03 W, 86, 18 %, 27492 MiB
0, 2024/10/03 00:20:01.832, 160.51 W, 85, 100 %, 26454 MiB
1, 2024/10/03 00:20:01.833, 230.79 W, 83, 96 %, 27492 MiB
0, 2024/10/03 00:21:01.834, 135.15 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:21:01.835, 239.15 W, 84, 98 %, 27492 MiB
0, 2024/10/03 00:22:01.836, 225.52 W, 84, 54 %, 26454 MiB
1, 2024/10/03 00:22:01.837, 236.80 W, 86, 40 %, 27492 MiB
0, 2024/10/03 00:23:01.838, 126.43 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:23:01.839, 177.39 W, 82, 0 %, 27492 MiB
0, 2024/10/03 00:24:01.841, 244.88 W, 87, 80 %, 26454 MiB
1, 2024/10/03 00:24:01.842, 218.90 W, 86, 98 %, 27492 MiB
0, 2024/10/03 00:25:01.844, 130.89 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:25:01.845, 236.88 W, 83, 69 %, 27492 MiB
0, 2024/10/03 00:26:01.847, 234.20 W, 85, 98 %, 26454 MiB
1, 2024/10/03 00:26:01.848, 240.40 W, 85, 89 %, 27492 MiB
0, 2024/10/03 00:27:01.850, 107.90 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:27:01.850, 231.13 W, 86, 73 %, 27492 MiB
0, 2024/10/03 00:28:01.853, 205.46 W, 84, 10 %, 26454 MiB
1, 2024/10/03 00:28:01.854, 245.36 W, 86, 100 %, 27492 MiB
0, 2024/10/03 00:29:01.855, 107.96 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:29:01.856, 179.11 W, 83, 0 %, 27492 MiB
0, 2024/10/03 00:30:01.858, 239.32 W, 86, 100 %, 26454 MiB
1, 2024/10/03 00:30:01.859, 174.72 W, 85, 0 %, 27492 MiB
0, 2024/10/03 00:31:01.860, 148.62 W, 86, 100 %, 26454 MiB
1, 2024/10/03 00:31:01.861, 216.78 W, 86, 18 %, 27492 MiB
0, 2024/10/03 00:32:01.862, 135.51 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:32:01.863, 239.43 W, 86, 98 %, 27492 MiB
0, 2024/10/03 00:33:01.864, 124.96 W, 84, 63 %, 26454 MiB
1, 2024/10/03 00:33:01.865, 230.32 W, 85, 100 %, 27492 MiB
0, 2024/10/03 00:34:01.867, 204.16 W, 86, 39 %, 26454 MiB
1, 2024/10/03 00:34:01.868, 245.50 W, 86, 100 %, 27492 MiB
0, 2024/10/03 00:35:01.869, 240.10 W, 85, 100 %, 26454 MiB
1, 2024/10/03 00:35:01.870, 197.70 W, 83, 0 %, 27492 MiB
0, 2024/10/03 00:36:01.872, 233.90 W, 86, 100 %, 26454 MiB
1, 2024/10/03 00:36:01.872, 216.23 W, 84, 12 %, 27492 MiB
0, 2024/10/03 00:37:01.875, 238.63 W, 87, 100 %, 26454 MiB
1, 2024/10/03 00:37:01.876, 245.49 W, 86, 98 %, 27492 MiB
0, 2024/10/03 00:38:01.877, 174.55 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:38:01.878, 240.83 W, 86, 48 %, 27492 MiB
0, 2024/10/03 00:39:01.880, 132.67 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:39:01.881, 214.84 W, 83, 42 %, 27492 MiB
0, 2024/10/03 00:40:01.882, 112.49 W, 86, 37 %, 26454 MiB
1, 2024/10/03 00:40:01.883, 248.30 W, 86, 70 %, 27492 MiB
0, 2024/10/03 00:41:01.885, 218.00 W, 85, 89 %, 26454 MiB
1, 2024/10/03 00:41:01.885, 177.10 W, 82, 0 %, 27492 MiB
0, 2024/10/03 00:42:01.887, 220.39 W, 87, 11 %, 26454 MiB
1, 2024/10/03 00:42:01.887, 226.56 W, 86, 78 %, 27492 MiB
0, 2024/10/03 00:43:01.889, 188.28 W, 85, 0 %, 26454 MiB
1, 2024/10/03 00:43:01.890, 222.27 W, 83, 29 %, 27492 MiB
0, 2024/10/03 00:44:01.898, 108.17 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:44:01.899, 234.55 W, 83, 59 %, 27492 MiB
0, 2024/10/03 00:45:01.902, 126.15 W, 84, 50 %, 26454 MiB
1, 2024/10/03 00:45:01.905, 247.03 W, 84, 96 %, 27492 MiB
0, 2024/10/03 00:46:01.907, 237.75 W, 86, 98 %, 26454 MiB
1, 2024/10/03 00:46:01.909, 238.62 W, 83, 74 %, 27492 MiB
0, 2024/10/03 00:47:01.910, 238.79 W, 87, 100 %, 26454 MiB
1, 2024/10/03 00:47:01.911, 181.91 W, 83, 0 %, 27492 MiB
0, 2024/10/03 00:48:01.913, 108.84 W, 84, 0 %, 26454 MiB
1, 2024/10/03 00:48:01.914, 188.80 W, 86, 34 %, 27492 MiB
0, 2024/10/03 00:49:01.916, 129.78 W, 85, 100 %, 26454 MiB
1, 2024/10/03 00:49:01.917, 186.80 W, 86, 83 %, 27492 MiB
0, 2024/10/03 00:50:01.919, 224.88 W, 85, 92 %, 26454 MiB
1, 2024/10/03 00:50:01.920, 218.05 W, 83, 57 %, 27492 MiB
0, 2024/10/03 00:51:01.922, 238.67 W, 87, 100 %, 26454 MiB
