gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/20 00:00:02.048, 22.12 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:00:02.054, 3.95 W, 54, 0 %, 1120 MiB
0, 2023/09/20 00:01:02.056, 22.12 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:01:02.057, 3.79 W, 54, 0 %, 1120 MiB
0, 2023/09/20 00:02:02.058, 21.93 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:02:02.059, 3.25 W, 54, 1 %, 1120 MiB
0, 2023/09/20 00:03:02.060, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:03:02.061, 3.85 W, 54, 0 %, 1120 MiB
0, 2023/09/20 00:04:02.062, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:04:02.066, 3.73 W, 54, 0 %, 1120 MiB
0, 2023/09/20 00:05:02.068, 22.13 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:05:02.069, 3.74 W, 55, 0 %, 1120 MiB
0, 2023/09/20 00:06:02.071, 22.12 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:06:02.072, 3.77 W, 54, 0 %, 1120 MiB
0, 2023/09/20 00:07:02.073, 21.84 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:07:02.074, 15.77 W, 55, 94 %, 1120 MiB
0, 2023/09/20 00:08:02.076, 22.12 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:08:02.077, 3.76 W, 54, 0 %, 1120 MiB
0, 2023/09/20 00:09:02.078, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:09:02.080, 3.12 W, 54, 0 %, 1120 MiB
0, 2023/09/20 00:10:02.081, 21.93 W, 33, 0 %, 7 MiB
1, 2023/09/20 00:10:02.082, 3.76 W, 54, 1 %, 1120 MiB
0, 2023/09/20 00:11:02.083, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:11:02.085, 3.76 W, 54, 0 %, 1120 MiB
0, 2023/09/20 00:12:02.087, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:12:02.088, 18.52 W, 56, 89 %, 1120 MiB
0, 2023/09/20 00:13:02.089, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:13:02.091, 3.88 W, 54, 1 %, 1120 MiB
0, 2023/09/20 00:14:02.092, 21.93 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:14:02.093, 3.67 W, 54, 1 %, 1120 MiB
0, 2023/09/20 00:15:02.094, 21.93 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:15:02.095, 3.82 W, 55, 0 %, 1120 MiB
0, 2023/09/20 00:16:02.097, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:16:02.098, 3.29 W, 54, 1 %, 1120 MiB
0, 2023/09/20 00:17:02.099, 22.03 W, 32, 0 %, 7 MiB
1, 2023/09/20 00:17:02.100, 3.76 W, 54, 4 %, 1120 MiB
