gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/05 00:00:01.398, 262.98 W, 89, 91 %, 41326 MiB
1, 2024/01/05 00:00:01.399, 256.63 W, 86, 100 %, 42339 MiB
0, 2024/01/05 00:01:01.400, 251.72 W, 87, 100 %, 41326 MiB
1, 2024/01/05 00:01:01.400, 264.05 W, 86, 46 %, 42339 MiB
0, 2024/01/05 00:02:01.401, 254.85 W, 88, 92 %, 41326 MiB
1, 2024/01/05 00:02:01.401, 255.81 W, 87, 100 %, 42339 MiB
0, 2024/01/05 00:03:01.402, 260.92 W, 88, 100 %, 41326 MiB
1, 2024/01/05 00:03:01.403, 249.34 W, 84, 76 %, 42339 MiB
0, 2024/01/05 00:04:01.404, 256.96 W, 88, 100 %, 41326 MiB
1, 2024/01/05 00:04:01.404, 259.09 W, 87, 77 %, 42339 MiB
0, 2024/01/05 00:05:01.405, 252.76 W, 88, 100 %, 41326 MiB
1, 2024/01/05 00:05:01.408, 259.14 W, 84, 49 %, 42339 MiB
0, 2024/01/05 00:06:01.409, 262.76 W, 88, 93 %, 41326 MiB
1, 2024/01/05 00:06:01.409, 261.93 W, 87, 100 %, 42339 MiB
0, 2024/01/05 00:07:01.410, 251.87 W, 89, 96 %, 41326 MiB
1, 2024/01/05 00:07:01.410, 248.41 W, 87, 100 %, 42339 MiB
0, 2024/01/05 00:08:01.411, 257.19 W, 88, 100 %, 41326 MiB
1, 2024/01/05 00:08:01.412, 252.74 W, 84, 100 %, 42339 MiB
0, 2024/01/05 00:09:01.412, 261.68 W, 88, 100 %, 41326 MiB
1, 2024/01/05 00:09:01.412, 258.57 W, 87, 87 %, 42339 MiB
0, 2024/01/05 00:10:01.412, 258.79 W, 88, 99 %, 41326 MiB
1, 2024/01/05 00:10:01.413, 237.43 W, 83, 88 %, 42339 MiB
0, 2024/01/05 00:11:01.414, 258.28 W, 89, 99 %, 41326 MiB
1, 2024/01/05 00:11:01.414, 258.09 W, 87, 100 %, 42339 MiB
0, 2024/01/05 00:12:01.415, 257.37 W, 88, 100 %, 41326 MiB
1, 2024/01/05 00:12:01.415, 256.47 W, 87, 83 %, 42339 MiB
0, 2024/01/05 00:13:01.416, 257.25 W, 88, 100 %, 41326 MiB
1, 2024/01/05 00:13:01.416, 263.69 W, 86, 52 %, 42339 MiB
0, 2024/01/05 00:14:01.416, 254.32 W, 88, 100 %, 41326 MiB
1, 2024/01/05 00:14:01.417, 257.81 W, 87, 100 %, 42339 MiB
0, 2024/01/05 00:15:01.417, 239.51 W, 87, 100 %, 41326 MiB
1, 2024/01/05 00:15:01.417, 269.47 W, 85, 50 %, 42339 MiB
