gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/16 00:00:01.463, 33.39 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:01:01.467, 32.10 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:02:01.470, 33.01 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:03:01.473, 32.58 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:04:01.476, 32.37 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:05:01.479, 31.91 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:06:01.482, 32.62 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:07:01.485, 32.77 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:08:01.488, 33.01 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:09:01.491, 33.03 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:10:01.494, 33.15 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:11:01.498, 32.68 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:12:01.501, 33.00 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:13:01.504, 33.07 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:14:01.507, 32.50 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:15:01.511, 33.12 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:16:01.514, 32.78 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:17:01.517, 32.40 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:18:01.521, 32.66 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:19:01.524, 32.83 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:20:01.526, 32.71 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:21:01.529, 32.78 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:22:01.532, 32.65 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:23:01.534, 31.79 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:24:01.537, 32.43 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:25:01.539, 32.15 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:26:01.542, 32.37 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:27:01.545, 32.29 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:28:01.548, 31.87 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:29:01.550, 31.94 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:30:01.553, 31.33 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:31:01.555, 31.78 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:32:01.558, 31.19 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:33:01.561, 31.92 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:34:01.564, 31.66 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:35:01.566, 31.91 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:36:01.570, 31.27 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:37:01.573, 31.63 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:38:01.576, 31.41 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:39:01.579, 31.81 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:40:01.583, 31.61 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:41:01.585, 31.47 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:42:01.589, 32.03 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:43:01.592, 32.40 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:44:01.595, 31.86 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:45:01.597, 31.98 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:46:01.600, 32.00 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:47:01.603, 31.57 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:48:01.606, 31.31 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:49:01.609, 31.16 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:50:01.612, 32.01 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:51:01.615, 32.24 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:52:01.618, 31.63 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:53:01.621, 32.42 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:54:01.624, 32.02 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:55:01.627, 32.02 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:56:01.631, 30.90 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:57:01.634, 31.58 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:58:01.637, 31.67 W, 34, 0 %, 26 MiB
0, 2024/04/16 00:59:01.641, 31.97 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:00:01.644, 31.37 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:01:01.647, 31.91 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:02:01.651, 31.73 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:03:01.654, 31.28 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:04:01.657, 31.90 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:05:01.660, 31.89 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:06:01.663, 32.22 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:07:01.666, 32.26 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:08:01.669, 32.42 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:09:01.672, 32.04 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:10:01.675, 31.95 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:11:01.678, 32.12 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:12:01.681, 32.00 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:13:01.684, 32.01 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:14:01.688, 31.91 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:15:01.691, 31.73 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:16:01.695, 31.91 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:17:01.698, 31.31 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:18:01.701, 31.80 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:19:01.705, 31.73 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:20:01.707, 31.50 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:21:01.710, 31.16 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:22:01.714, 31.90 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:23:01.717, 31.51 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:24:01.719, 30.77 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:25:01.722, 32.06 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:26:01.725, 32.53 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:27:01.729, 32.00 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:28:01.732, 31.90 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:29:01.735, 31.26 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:30:01.737, 31.07 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:31:01.740, 32.30 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:32:01.742, 31.93 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:33:01.746, 31.88 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:34:01.748, 31.77 W, 34, 0 %, 26 MiB
0, 2024/04/16 01:35:01.751, 30.84 W, 34, 0 %, 26 MiB
