gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/05 00:00:01.833, 26.93 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:00:01.837, 24.71 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:01:01.851, 26.99 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:01:01.854, 24.63 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:02:01.863, 26.89 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:02:01.883, 24.63 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:03:01.903, 26.88 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:03:01.916, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:04:01.930, 26.89 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:04:01.934, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:05:01.952, 26.99 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:05:01.956, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:06:01.959, 26.89 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:06:01.963, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:07:01.975, 26.99 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:07:01.980, 24.83 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:08:01.984, 26.98 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:08:02.005, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:09:02.010, 26.99 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:09:02.013, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:10:02.023, 26.99 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:10:02.026, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:11:02.033, 26.98 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:11:02.036, 24.63 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:12:02.053, 27.08 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:12:02.070, 24.83 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:13:02.084, 26.98 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:13:02.088, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:14:02.109, 26.79 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:14:02.113, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:15:02.116, 26.98 W, 48, 0 %, 7026 MiB
1, 2024/10/05 00:15:02.144, 24.63 W, 46, 0 %, 44 MiB
0, 2024/10/05 00:16:02.149, 26.98 W, 48, 0 %, 7026 MiB
