gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/14 00:00:01.581, 26.83 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:00:01.585, 25.00 W, 48, 0 %, 39 MiB
0, 2024/09/14 00:01:01.605, 26.69 W, 49, 1 %, 6377 MiB
1, 2024/09/14 00:01:01.612, 25.12 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:02:01.632, 26.69 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:02:01.639, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:03:01.642, 26.69 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:03:01.665, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:04:01.670, 26.79 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:04:01.673, 25.12 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:05:01.689, 26.69 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:05:01.693, 25.02 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:06:01.702, 26.59 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:06:01.705, 25.12 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:07:01.732, 26.49 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:07:01.735, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:08:01.747, 26.59 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:08:01.755, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:09:01.760, 26.50 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:09:01.772, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:10:01.777, 26.50 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:10:01.781, 25.12 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:11:01.796, 26.59 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:11:01.800, 25.02 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:12:01.815, 26.69 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:12:01.825, 25.12 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:13:01.831, 26.59 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:13:01.834, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:14:01.847, 26.59 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:14:01.852, 25.02 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:15:01.874, 26.69 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:15:01.879, 24.83 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:16:01.900, 26.79 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:16:01.922, 25.02 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:17:01.930, 26.59 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:17:01.941, 24.83 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:18:01.947, 26.59 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:18:01.950, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:19:01.960, 26.59 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:19:01.978, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:20:01.983, 26.50 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:20:02.004, 25.02 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:21:02.010, 26.79 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:21:02.036, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:22:02.058, 26.59 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:22:02.078, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:23:02.083, 26.59 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:23:02.087, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:24:02.098, 26.59 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:24:02.102, 24.83 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:25:02.105, 26.50 W, 48, 0 %, 6377 MiB
1, 2024/09/14 00:25:02.109, 25.02 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:26:02.112, 26.69 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:26:02.131, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:27:02.135, 26.50 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:27:02.152, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:28:02.157, 26.49 W, 49, 0 %, 6377 MiB
1, 2024/09/14 00:28:02.183, 24.83 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:29:02.201, 26.69 W, 48, 0 %, 6377 MiB
1, 2024/09/14 00:29:02.214, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:30:02.218, 26.40 W, 48, 0 %, 6377 MiB
1, 2024/09/14 00:30:02.231, 25.02 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:31:02.238, 26.59 W, 48, 0 %, 6377 MiB
1, 2024/09/14 00:31:02.242, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:32:02.245, 26.59 W, 48, 0 %, 6377 MiB
1, 2024/09/14 00:32:02.265, 25.02 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:33:02.268, 26.40 W, 48, 0 %, 6377 MiB
1, 2024/09/14 00:33:02.291, 24.83 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:34:02.296, 26.40 W, 48, 0 %, 6377 MiB
1, 2024/09/14 00:34:02.299, 24.92 W, 47, 0 %, 39 MiB
0, 2024/09/14 00:35:02.315, 26.50 W, 48, 0 %, 6377 MiB
