gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/02 00:00:01.074, 24.94 W, 45, 0 %, 721 MiB
1, 2023/12/02 00:00:01.097, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/02 00:01:01.103, 24.95 W, 45, 0 %, 721 MiB
1, 2023/12/02 00:01:01.121, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/02 00:02:01.131, 24.94 W, 45, 0 %, 721 MiB
1, 2023/12/02 00:02:01.159, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/02 00:03:01.164, 24.97 W, 45, 0 %, 721 MiB
1, 2023/12/02 00:03:01.168, 24.14 W, 44, 0 %, 6 MiB
0, 2023/12/02 00:04:01.190, 24.85 W, 45, 0 %, 721 MiB
1, 2023/12/02 00:04:01.193, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/02 00:05:01.213, 24.86 W, 45, 0 %, 721 MiB
1, 2023/12/02 00:05:01.218, 24.34 W, 44, 0 %, 6 MiB
0, 2023/12/02 00:06:01.226, 24.77 W, 45, 0 %, 721 MiB
1, 2023/12/02 00:06:01.230, 24.14 W, 44, 0 %, 6 MiB
0, 2023/12/02 00:07:01.252, 24.95 W, 45, 0 %, 721 MiB
1, 2023/12/02 00:07:01.256, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/02 00:08:01.260, 24.95 W, 45, 0 %, 721 MiB
1, 2023/12/02 00:08:01.263, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/02 00:09:01.273, 24.96 W, 45, 0 %, 721 MiB
1, 2023/12/02 00:09:01.277, 24.34 W, 44, 0 %, 6 MiB
0, 2023/12/02 00:10:01.293, 24.84 W, 45, 0 %, 721 MiB
1, 2023/12/02 00:10:01.317, 24.34 W, 44, 0 %, 6 MiB
0, 2023/12/02 00:11:01.323, 24.85 W, 45, 0 %, 721 MiB
1, 2023/12/02 00:11:01.328, 24.24 W, 44, 0 %, 6 MiB
0, 2023/12/02 00:12:01.338, 24.85 W, 45, 0 %, 721 MiB
1, 2023/12/02 00:12:01.341, 24.14 W, 44, 0 %, 6 MiB
