gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/29 00:00:01.444, 22.03 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:00:01.445, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:01:01.447, 22.13 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:01:01.449, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:02:01.450, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:02:01.452, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:03:01.453, 21.93 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:03:01.454, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:04:01.456, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:04:01.457, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:05:01.459, 21.75 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:05:01.460, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:06:01.462, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:06:01.465, 1.12 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:07:01.467, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:07:01.469, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:08:01.471, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:08:01.472, 1.12 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:09:01.474, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:09:01.475, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:10:01.477, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:10:01.478, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:11:01.479, 22.03 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:11:01.482, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:12:01.484, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:12:01.485, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:13:01.487, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:13:01.488, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:14:01.490, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:14:01.491, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:15:01.492, 21.75 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:15:01.494, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:16:01.495, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:16:01.497, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:17:01.498, 22.03 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:17:01.499, 1.12 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:18:01.501, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:18:01.502, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:19:01.504, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:19:01.505, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:20:01.507, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:20:01.508, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:21:01.510, 21.75 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:21:01.511, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:22:01.512, 22.03 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:22:01.513, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:23:01.515, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:23:01.517, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:24:01.518, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:24:01.519, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:25:01.521, 22.03 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:25:01.522, 1.24 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:26:01.524, 21.74 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:26:01.525, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:27:01.527, 22.03 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:27:01.533, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:28:01.534, 21.93 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:28:01.535, 1.12 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:29:01.537, 21.75 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:29:01.538, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:30:01.540, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:30:01.541, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:31:01.543, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:31:01.545, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:32:01.546, 22.03 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:32:01.548, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:33:01.549, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:33:01.550, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:34:01.553, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:34:01.554, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:35:01.556, 21.74 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:35:01.557, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:36:01.559, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:36:01.560, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:37:01.562, 21.84 W, 30, 0 %, 5 MiB
1, 2024/08/29 00:37:01.563, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:38:01.565, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:38:01.566, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:39:01.567, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:39:01.569, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:40:01.570, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:40:01.571, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:41:01.573, 21.93 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:41:01.574, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:42:01.576, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:42:01.577, 1.12 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:43:01.579, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:43:01.580, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:44:01.582, 22.03 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:44:01.587, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:45:01.588, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:45:01.590, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:46:01.591, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:46:01.592, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:47:01.594, 21.75 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:47:01.595, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:48:01.597, 22.13 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:48:01.598, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:49:01.600, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:49:01.601, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:50:01.603, 21.93 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:50:01.606, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:51:01.607, 21.65 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:51:01.609, 1.12 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:52:01.610, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:52:01.611, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:53:01.613, 21.75 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:53:01.614, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:54:01.616, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:54:01.617, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:55:01.619, 21.94 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:55:01.620, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:56:01.622, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:56:01.623, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:57:01.625, 22.04 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:57:01.626, 1.11 W, 36, 0 %, 21 MiB
0, 2024/08/29 00:58:01.628, 21.84 W, 31, 0 %, 5 MiB
1, 2024/08/29 00:58:01.629, 1.11 W, 36, 0 %, 21 MiB
