gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/07 00:00:01.773, 25.47 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:00:01.777, 24.71 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:01:01.785, 25.62 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:01:01.798, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:02:01.820, 25.62 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:02:01.834, 24.83 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:03:01.851, 25.53 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:03:01.861, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:04:01.878, 25.53 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:04:01.894, 24.63 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:05:01.909, 25.43 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:05:01.930, 24.63 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:06:01.935, 25.52 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:06:01.949, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:07:01.970, 25.62 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:07:01.983, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:08:02.008, 25.44 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:08:02.012, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:09:02.019, 25.53 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:09:02.026, 24.83 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:10:02.031, 25.53 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:10:02.048, 24.83 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:11:02.056, 25.53 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:11:02.072, 24.92 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:12:02.088, 25.62 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:12:02.101, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:13:02.113, 25.42 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:13:02.133, 24.83 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:14:02.147, 25.52 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:14:02.171, 24.63 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:15:02.177, 25.53 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:15:02.200, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:16:02.228, 25.53 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:16:02.233, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:17:02.242, 25.44 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:17:02.245, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:18:02.265, 25.62 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:18:02.277, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:19:02.284, 25.53 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:19:02.288, 24.83 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:20:02.299, 25.62 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:20:02.304, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:21:02.312, 25.44 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:21:02.318, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:22:02.323, 25.53 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:22:02.326, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:23:02.329, 25.53 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:23:02.351, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:24:02.359, 25.53 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:24:02.376, 24.73 W, 46, 0 %, 44 MiB
0, 2024/10/07 00:25:02.380, 25.53 W, 48, 0 %, 6990 MiB
1, 2024/10/07 00:25:02.406, 24.63 W, 46, 0 %, 44 MiB
