gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/06 00:00:02.047, 104.37 W, 54, 31 %, 561 MiB
1, 2023/12/06 00:00:02.048, 1.13 W, 36, 0 %, 24 MiB
0, 2023/12/06 00:01:02.051, 103.54 W, 57, 35 %, 561 MiB
1, 2023/12/06 00:01:02.056, 1.13 W, 37, 0 %, 24 MiB
0, 2023/12/06 00:02:02.057, 91.43 W, 58, 37 %, 561 MiB
1, 2023/12/06 00:02:02.062, 1.14 W, 37, 0 %, 24 MiB
0, 2023/12/06 00:03:02.063, 25.96 W, 58, 0 %, 5 MiB
1, 2023/12/06 00:03:02.067, 1.15 W, 37, 0 %, 21 MiB
0, 2023/12/06 00:04:02.068, 23.48 W, 47, 0 %, 5 MiB
1, 2023/12/06 00:04:02.070, 1.15 W, 37, 0 %, 21 MiB
0, 2023/12/06 00:05:02.071, 22.81 W, 42, 0 %, 5 MiB
1, 2023/12/06 00:05:02.073, 1.15 W, 37, 0 %, 21 MiB
0, 2023/12/06 00:06:02.074, 22.52 W, 39, 0 %, 5 MiB
1, 2023/12/06 00:06:02.076, 1.14 W, 37, 0 %, 21 MiB
0, 2023/12/06 00:07:02.077, 22.33 W, 37, 0 %, 5 MiB
1, 2023/12/06 00:07:02.079, 1.14 W, 37, 0 %, 21 MiB
0, 2023/12/06 00:08:02.080, 22.23 W, 35, 0 %, 5 MiB
1, 2023/12/06 00:08:02.081, 1.14 W, 37, 0 %, 21 MiB
0, 2023/12/06 00:09:02.083, 22.04 W, 35, 0 %, 5 MiB
1, 2023/12/06 00:09:02.084, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/06 00:10:02.086, 22.13 W, 34, 0 %, 5 MiB
1, 2023/12/06 00:10:02.088, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/06 00:11:02.089, 22.23 W, 33, 0 %, 5 MiB
1, 2023/12/06 00:11:02.090, 1.13 W, 37, 0 %, 21 MiB
0, 2023/12/06 00:12:02.092, 22.42 W, 33, 0 %, 5 MiB
1, 2023/12/06 00:12:02.093, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/06 00:13:02.095, 21.94 W, 32, 0 %, 5 MiB
1, 2023/12/06 00:13:02.098, 1.13 W, 36, 0 %, 21 MiB
0, 2023/12/06 00:14:02.100, 21.94 W, 32, 0 %, 5 MiB
1, 2023/12/06 00:14:02.101, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/06 00:15:02.103, 21.94 W, 32, 0 %, 5 MiB
1, 2023/12/06 00:15:02.104, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/06 00:16:02.106, 22.13 W, 31, 0 %, 5 MiB
1, 2023/12/06 00:16:02.107, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/06 00:17:02.109, 21.94 W, 31, 0 %, 5 MiB
1, 2023/12/06 00:17:02.110, 1.11 W, 36, 0 %, 21 MiB
0, 2023/12/06 00:18:02.112, 22.04 W, 31, 0 %, 5 MiB
1, 2023/12/06 00:18:02.113, 1.12 W, 36, 0 %, 21 MiB
0, 2023/12/06 00:19:02.114, 21.84 W, 31, 0 %, 5 MiB
1, 2023/12/06 00:19:02.116, 1.11 W, 36, 0 %, 21 MiB
0, 2023/12/06 00:20:02.117, 22.03 W, 31, 0 %, 5 MiB
1, 2023/12/06 00:20:02.119, 1.11 W, 36, 0 %, 21 MiB
0, 2023/12/06 00:21:02.120, 82.28 W, 41, 35 %, 557 MiB
1, 2023/12/06 00:21:02.121, 1.11 W, 36, 0 %, 24 MiB
0, 2023/12/06 00:22:02.122, 89.03 W, 48, 33 %, 561 MiB
