gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/12 00:00:01.369, 232.54 W, 85, 67 %, 4012 MiB
1, 2024/09/12 00:00:01.369, 20.63 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:01:01.370, 235.88 W, 87, 68 %, 4012 MiB
1, 2024/09/12 00:01:01.371, 19.93 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:02:01.373, 262.14 W, 87, 89 %, 4012 MiB
1, 2024/09/12 00:02:01.374, 19.11 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:03:01.375, 264.77 W, 87, 89 %, 4012 MiB
1, 2024/09/12 00:03:01.376, 26.53 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:04:01.377, 231.79 W, 86, 63 %, 4012 MiB
1, 2024/09/12 00:04:01.378, 19.11 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:05:01.379, 255.00 W, 87, 81 %, 4012 MiB
1, 2024/09/12 00:05:01.380, 19.13 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:06:01.381, 253.38 W, 87, 87 %, 4012 MiB
1, 2024/09/12 00:06:01.382, 26.04 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:07:01.384, 232.45 W, 86, 72 %, 4012 MiB
1, 2024/09/12 00:07:01.385, 18.72 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:08:01.386, 265.14 W, 88, 86 %, 4012 MiB
1, 2024/09/12 00:08:01.387, 19.38 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:09:01.389, 256.47 W, 87, 82 %, 4012 MiB
1, 2024/09/12 00:09:01.390, 20.02 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:10:01.391, 233.88 W, 86, 71 %, 4012 MiB
1, 2024/09/12 00:10:01.391, 19.30 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:11:01.393, 247.00 W, 86, 79 %, 4012 MiB
1, 2024/09/12 00:11:01.401, 22.74 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:12:01.402, 255.72 W, 87, 85 %, 4012 MiB
1, 2024/09/12 00:12:01.403, 19.72 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:13:01.404, 265.19 W, 87, 81 %, 4012 MiB
1, 2024/09/12 00:13:01.405, 19.20 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:14:01.406, 231.41 W, 86, 65 %, 4012 MiB
1, 2024/09/12 00:14:01.407, 26.79 W, 51, 0 %, 46 MiB
0, 2024/09/12 00:15:01.409, 246.99 W, 87, 85 %, 4012 MiB
1, 2024/09/12 00:15:01.410, 19.18 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:16:01.411, 256.25 W, 86, 80 %, 4012 MiB
1, 2024/09/12 00:16:01.412, 19.24 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:17:01.413, 242.65 W, 86, 75 %, 4012 MiB
1, 2024/09/12 00:17:01.414, 19.88 W, 51, 0 %, 46 MiB
0, 2024/09/12 00:18:01.415, 250.15 W, 87, 88 %, 4012 MiB
1, 2024/09/12 00:18:01.416, 19.15 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:19:01.417, 261.77 W, 86, 87 %, 4012 MiB
1, 2024/09/12 00:19:01.418, 21.83 W, 51, 0 %, 46 MiB
0, 2024/09/12 00:20:01.419, 243.67 W, 86, 74 %, 4012 MiB
1, 2024/09/12 00:20:01.419, 19.47 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:21:01.420, 264.78 W, 88, 86 %, 4012 MiB
1, 2024/09/12 00:21:01.421, 19.09 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:22:01.422, 256.06 W, 87, 83 %, 4012 MiB
1, 2024/09/12 00:22:01.423, 26.77 W, 51, 0 %, 46 MiB
0, 2024/09/12 00:23:01.424, 269.53 W, 86, 87 %, 4012 MiB
1, 2024/09/12 00:23:01.424, 18.95 W, 50, 0 %, 46 MiB
0, 2024/09/12 00:24:01.425, 237.23 W, 87, 74 %, 4012 MiB
1, 2024/09/12 00:24:01.426, 19.12 W, 50, 0 %, 46 MiB
