gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/22 00:00:01.166, 415.31 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:01:01.177, 413.29 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:02:01.181, 426.60 W, 69, 73 %, 23431 MiB
0, 2023/06/22 00:03:01.183, 414.19 W, 72, 100 %, 23431 MiB
0, 2023/06/22 00:04:01.186, 446.88 W, 72, 99 %, 23431 MiB
0, 2023/06/22 00:05:01.187, 425.79 W, 72, 100 %, 23431 MiB
0, 2023/06/22 00:06:01.189, 436.78 W, 71, 99 %, 23431 MiB
0, 2023/06/22 00:07:01.190, 387.23 W, 71, 96 %, 23431 MiB
0, 2023/06/22 00:08:01.192, 422.96 W, 67, 96 %, 23431 MiB
0, 2023/06/22 00:09:01.195, 368.85 W, 70, 73 %, 23431 MiB
0, 2023/06/22 00:10:01.197, 422.92 W, 71, 65 %, 23431 MiB
0, 2023/06/22 00:11:01.198, 433.67 W, 71, 97 %, 23431 MiB
0, 2023/06/22 00:12:01.200, 414.91 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:13:01.202, 413.41 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:14:01.204, 412.47 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:15:01.206, 412.09 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:16:01.208, 427.72 W, 72, 100 %, 23431 MiB
0, 2023/06/22 00:17:01.210, 442.36 W, 72, 99 %, 23431 MiB
0, 2023/06/22 00:18:01.212, 436.63 W, 72, 98 %, 23431 MiB
0, 2023/06/22 00:19:01.214, 423.60 W, 72, 99 %, 23431 MiB
0, 2023/06/22 00:20:01.216, 390.73 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:21:01.217, 417.15 W, 70, 96 %, 23431 MiB
0, 2023/06/22 00:22:01.222, 368.19 W, 67, 95 %, 23431 MiB
0, 2023/06/22 00:23:01.225, 420.04 W, 70, 64 %, 23431 MiB
0, 2023/06/22 00:24:01.228, 416.49 W, 70, 87 %, 23431 MiB
0, 2023/06/22 00:25:01.230, 424.26 W, 71, 72 %, 23431 MiB
0, 2023/06/22 00:26:01.232, 431.18 W, 71, 90 %, 23431 MiB
0, 2023/06/22 00:27:01.234, 432.82 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:28:01.236, 416.68 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:29:01.237, 415.09 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:30:01.239, 415.23 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:31:01.241, 411.69 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:32:01.243, 413.80 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:33:01.245, 431.01 W, 72, 100 %, 23431 MiB
0, 2023/06/22 00:34:01.246, 452.09 W, 71, 99 %, 23431 MiB
0, 2023/06/22 00:35:01.248, 438.98 W, 72, 98 %, 23431 MiB
0, 2023/06/22 00:36:01.249, 439.30 W, 72, 99 %, 23431 MiB
0, 2023/06/22 00:37:01.251, 453.25 W, 72, 98 %, 23431 MiB
0, 2023/06/22 00:38:01.253, 425.23 W, 72, 98 %, 23431 MiB
0, 2023/06/22 00:39:01.255, 408.28 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:40:01.257, 417.71 W, 72, 96 %, 23431 MiB
0, 2023/06/22 00:41:01.259, 224.89 W, 69, 96 %, 23431 MiB
0, 2023/06/22 00:42:01.261, 422.15 W, 70, 68 %, 23431 MiB
0, 2023/06/22 00:43:01.263, 422.80 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:44:01.265, 410.76 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:45:01.267, 409.72 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:46:01.269, 410.94 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:47:01.270, 433.38 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:48:01.280, 446.96 W, 72, 100 %, 23431 MiB
0, 2023/06/22 00:49:01.282, 420.39 W, 72, 100 %, 23431 MiB
0, 2023/06/22 00:50:01.285, 451.04 W, 71, 98 %, 23431 MiB
0, 2023/06/22 00:51:01.290, 428.11 W, 71, 97 %, 23431 MiB
0, 2023/06/22 00:52:01.292, 417.57 W, 72, 96 %, 23431 MiB
0, 2023/06/22 00:53:01.303, 424.26 W, 71, 99 %, 23431 MiB
0, 2023/06/22 00:54:01.305, 416.98 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:55:01.307, 417.85 W, 71, 100 %, 23431 MiB
0, 2023/06/22 00:56:01.309, 394.71 W, 71, 95 %, 23431 MiB
0, 2023/06/22 00:57:01.310, 417.92 W, 71, 95 %, 23431 MiB
0, 2023/06/22 00:58:01.312, 288.60 W, 67, 94 %, 23431 MiB
0, 2023/06/22 00:59:01.322, 379.32 W, 71, 97 %, 23431 MiB
0, 2023/06/22 01:00:01.325, 390.12 W, 69, 95 %, 23431 MiB
0, 2023/06/22 01:01:01.327, 320.74 W, 70, 66 %, 23431 MiB
0, 2023/06/22 01:02:01.330, 432.92 W, 71, 73 %, 23431 MiB
0, 2023/06/22 01:03:01.341, 326.17 W, 71, 65 %, 23431 MiB
0, 2023/06/22 01:04:01.343, 441.70 W, 71, 76 %, 23431 MiB
0, 2023/06/22 01:05:01.349, 436.78 W, 71, 90 %, 23431 MiB
0, 2023/06/22 01:06:01.352, 434.56 W, 71, 91 %, 23431 MiB
0, 2023/06/22 01:07:01.354, 425.38 W, 71, 100 %, 23431 MiB
0, 2023/06/22 01:08:01.356, 424.17 W, 71, 100 %, 23431 MiB
0, 2023/06/22 01:09:01.366, 416.75 W, 71, 100 %, 23431 MiB
0, 2023/06/22 01:10:01.367, 414.65 W, 71, 100 %, 23431 MiB
0, 2023/06/22 01:11:01.378, 414.72 W, 71, 100 %, 23431 MiB
0, 2023/06/22 01:12:01.380, 414.12 W, 71, 100 %, 23431 MiB
0, 2023/06/22 01:13:01.382, 414.80 W, 71, 100 %, 23431 MiB
0, 2023/06/22 01:14:01.391, 416.35 W, 71, 100 %, 23431 MiB
0, 2023/06/22 01:15:01.394, 425.46 W, 72, 100 %, 23431 MiB
0, 2023/06/22 01:16:01.396, 451.68 W, 72, 100 %, 23431 MiB
0, 2023/06/22 01:17:01.406, 442.73 W, 72, 99 %, 23431 MiB
0, 2023/06/22 01:18:01.408, 450.33 W, 72, 98 %, 23431 MiB
0, 2023/06/22 01:19:01.411, 437.41 W, 71, 99 %, 23431 MiB
0, 2023/06/22 01:20:01.412, 432.39 W, 71, 99 %, 23431 MiB
0, 2023/06/22 01:21:01.415, 430.78 W, 71, 99 %, 23431 MiB
0, 2023/06/22 01:22:01.426, 420.90 W, 71, 92 %, 23431 MiB
0, 2023/06/22 01:23:01.436, 452.87 W, 72, 97 %, 23431 MiB
0, 2023/06/22 01:24:01.438, 453.31 W, 72, 98 %, 23431 MiB
0, 2023/06/22 01:25:01.440, 456.30 W, 72, 99 %, 23431 MiB
0, 2023/06/22 01:26:01.442, 457.38 W, 72, 99 %, 23431 MiB
0, 2023/06/22 01:27:01.444, 426.74 W, 71, 100 %, 23431 MiB
0, 2023/06/22 01:28:01.445, 430.39 W, 72, 99 %, 23431 MiB
0, 2023/06/22 01:29:01.447, 430.58 W, 71, 99 %, 23431 MiB
0, 2023/06/22 01:30:01.457, 424.11 W, 72, 100 %, 23431 MiB
0, 2023/06/22 01:31:01.459, 382.26 W, 71, 97 %, 23431 MiB
0, 2023/06/22 01:32:01.460, 299.49 W, 68, 95 %, 23431 MiB
0, 2023/06/22 01:33:01.462, 209.05 W, 68, 95 %, 23431 MiB
0, 2023/06/22 01:34:01.463, 348.30 W, 71, 77 %, 23431 MiB
0, 2023/06/22 01:35:01.466, 431.59 W, 71, 67 %, 23431 MiB
0, 2023/06/22 01:36:01.467, 426.68 W, 71, 69 %, 23431 MiB
0, 2023/06/22 01:37:01.469, 412.55 W, 71, 100 %, 23431 MiB
0, 2023/06/22 01:38:01.471, 417.55 W, 71, 100 %, 23431 MiB
0, 2023/06/22 01:39:01.473, 413.08 W, 71, 100 %, 23431 MiB
0, 2023/06/22 01:40:01.483, 412.93 W, 71, 100 %, 23431 MiB
0, 2023/06/22 01:41:01.485, 443.71 W, 72, 99 %, 23431 MiB
0, 2023/06/22 01:42:01.487, 422.78 W, 72, 98 %, 23431 MiB
0, 2023/06/22 01:43:01.496, 424.38 W, 72, 99 %, 23431 MiB
0, 2023/06/22 01:44:01.498, 431.09 W, 71, 98 %, 23431 MiB
0, 2023/06/22 01:45:01.506, 261.34 W, 69, 65 %, 23431 MiB
0, 2023/06/22 01:46:01.511, 260.79 W, 70, 65 %, 23431 MiB
0, 2023/06/22 01:47:01.513, 440.38 W, 71, 67 %, 23431 MiB
0, 2023/06/22 01:48:01.516, 429.24 W, 70, 72 %, 23431 MiB
