gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/13 00:00:01.065, 270.37 W, 89, 100 %, 18977 MiB
1, 2024/06/13 00:00:01.066, 288.02 W, 87, 100 %, 18981 MiB
0, 2024/06/13 00:01:01.068, 267.29 W, 88, 100 %, 18977 MiB
1, 2024/06/13 00:01:01.068, 285.00 W, 88, 94 %, 18981 MiB
0, 2024/06/13 00:02:01.070, 277.76 W, 89, 100 %, 18977 MiB
1, 2024/06/13 00:02:01.071, 286.29 W, 87, 100 %, 18981 MiB
0, 2024/06/13 00:03:01.073, 267.23 W, 89, 96 %, 18977 MiB
1, 2024/06/13 00:03:01.073, 286.41 W, 87, 97 %, 18981 MiB
0, 2024/06/13 00:04:01.075, 274.35 W, 89, 95 %, 18977 MiB
1, 2024/06/13 00:04:01.075, 287.11 W, 87, 99 %, 18981 MiB
0, 2024/06/13 00:05:01.077, 266.61 W, 89, 100 %, 18977 MiB
1, 2024/06/13 00:05:01.078, 283.98 W, 87, 92 %, 18981 MiB
0, 2024/06/13 00:06:01.079, 276.93 W, 89, 100 %, 18977 MiB
1, 2024/06/13 00:06:01.080, 284.95 W, 87, 100 %, 18981 MiB
0, 2024/06/13 00:07:01.081, 266.23 W, 89, 90 %, 18977 MiB
1, 2024/06/13 00:07:01.081, 289.33 W, 87, 95 %, 18981 MiB
0, 2024/06/13 00:08:01.082, 277.38 W, 89, 90 %, 18977 MiB
1, 2024/06/13 00:08:01.082, 283.44 W, 87, 100 %, 18981 MiB
0, 2024/06/13 00:09:01.084, 264.56 W, 88, 90 %, 18977 MiB
1, 2024/06/13 00:09:01.084, 285.64 W, 87, 92 %, 18981 MiB
0, 2024/06/13 00:10:01.086, 268.80 W, 88, 100 %, 18977 MiB
1, 2024/06/13 00:10:01.086, 287.62 W, 87, 100 %, 18981 MiB
0, 2024/06/13 00:11:01.087, 273.89 W, 88, 100 %, 18977 MiB
1, 2024/06/13 00:11:01.087, 286.92 W, 87, 100 %, 18981 MiB
0, 2024/06/13 00:12:01.088, 137.68 W, 84, 0 %, 18977 MiB
1, 2024/06/13 00:12:01.088, 287.36 W, 87, 99 %, 18981 MiB
0, 2024/06/13 00:13:01.090, 140.31 W, 78, 0 %, 18977 MiB
1, 2024/06/13 00:13:01.090, 289.08 W, 86, 100 %, 18981 MiB
0, 2024/06/13 00:14:01.091, 209.91 W, 82, 66 %, 18977 MiB
1, 2024/06/13 00:14:01.091, 285.37 W, 87, 89 %, 18981 MiB
0, 2024/06/13 00:15:01.092, 141.90 W, 86, 73 %, 18977 MiB
1, 2024/06/13 00:15:01.092, 288.16 W, 87, 100 %, 18981 MiB
0, 2024/06/13 00:16:01.093, 141.27 W, 86, 80 %, 18977 MiB
1, 2024/06/13 00:16:01.093, 289.08 W, 86, 100 %, 18981 MiB
0, 2024/06/13 00:17:01.093, 221.92 W, 84, 0 %, 18977 MiB
1, 2024/06/13 00:17:01.094, 288.31 W, 87, 93 %, 18981 MiB
0, 2024/06/13 00:18:01.095, 257.45 W, 90, 100 %, 18977 MiB
1, 2024/06/13 00:18:01.095, 290.08 W, 87, 95 %, 18981 MiB
0, 2024/06/13 00:19:01.096, 259.80 W, 89, 100 %, 18977 MiB
1, 2024/06/13 00:19:01.102, 289.86 W, 87, 100 %, 18981 MiB
0, 2024/06/13 00:20:01.103, 262.85 W, 89, 94 %, 18977 MiB
1, 2024/06/13 00:20:01.103, 286.05 W, 87, 95 %, 18981 MiB
0, 2024/06/13 00:21:01.104, 271.75 W, 89, 90 %, 18977 MiB
1, 2024/06/13 00:21:01.105, 287.61 W, 87, 95 %, 18981 MiB
0, 2024/06/13 00:22:01.105, 268.53 W, 88, 100 %, 18977 MiB
1, 2024/06/13 00:22:01.106, 287.58 W, 87, 100 %, 18981 MiB
0, 2024/06/13 00:23:01.107, 266.73 W, 89, 100 %, 18977 MiB
1, 2024/06/13 00:23:01.107, 281.65 W, 86, 100 %, 18981 MiB
0, 2024/06/13 00:24:01.108, 280.44 W, 89, 94 %, 18977 MiB
1, 2024/06/13 00:24:01.109, 244.62 W, 83, 93 %, 18981 MiB
