gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/30 00:00:01.596, 21.94 W, 32, 0 %, 5 MiB
1, 2023/05/30 00:00:01.597, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:01:01.600, 21.94 W, 32, 0 %, 5 MiB
1, 2023/05/30 00:01:01.601, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:02:01.602, 22.03 W, 31, 0 %, 5 MiB
1, 2023/05/30 00:02:01.603, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:03:01.605, 21.84 W, 32, 0 %, 5 MiB
1, 2023/05/30 00:03:01.606, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:04:01.608, 22.03 W, 31, 0 %, 5 MiB
1, 2023/05/30 00:04:01.609, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:05:01.611, 21.93 W, 32, 0 %, 5 MiB
1, 2023/05/30 00:05:01.612, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:06:01.614, 21.85 W, 32, 0 %, 5 MiB
1, 2023/05/30 00:06:01.615, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:07:01.617, 21.94 W, 32, 0 %, 5 MiB
1, 2023/05/30 00:07:01.618, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:08:01.620, 21.93 W, 32, 0 %, 5 MiB
1, 2023/05/30 00:08:01.621, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:09:01.623, 21.93 W, 32, 0 %, 5 MiB
1, 2023/05/30 00:09:01.624, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:10:01.625, 22.12 W, 32, 0 %, 5 MiB
1, 2023/05/30 00:10:01.630, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:11:01.631, 21.93 W, 32, 0 %, 5 MiB
1, 2023/05/30 00:11:01.632, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:12:01.634, 21.93 W, 32, 0 %, 5 MiB
1, 2023/05/30 00:12:01.635, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:13:01.636, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/30 00:13:01.641, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/30 00:14:01.643, 22.03 W, 32, 0 %, 5 MiB
