gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/25 00:00:01.402, 99.61 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:00:01.402, 273.47 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:01:01.404, 99.74 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:01:01.404, 276.83 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:02:01.405, 99.87 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:02:01.405, 280.30 W, 87, 99 %, 10334 MiB
0, 2024/07/25 00:03:01.406, 99.71 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:03:01.407, 278.78 W, 87, 97 %, 10334 MiB
0, 2024/07/25 00:04:01.407, 99.50 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:04:01.418, 280.95 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:05:01.420, 99.65 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:05:01.422, 277.78 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:06:01.423, 99.87 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:06:01.423, 280.19 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:07:01.424, 99.73 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:07:01.424, 278.23 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:08:01.426, 99.56 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:08:01.429, 281.23 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:09:01.429, 99.62 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:09:01.430, 279.34 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:10:01.430, 99.54 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:10:01.431, 273.25 W, 87, 95 %, 10334 MiB
0, 2024/07/25 00:11:01.431, 99.37 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:11:01.432, 280.41 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:12:01.433, 99.85 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:12:01.433, 269.64 W, 87, 87 %, 10334 MiB
0, 2024/07/25 00:13:01.434, 99.61 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:13:01.435, 280.28 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:14:01.436, 99.81 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:14:01.436, 276.94 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:15:01.436, 99.74 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:15:01.436, 275.06 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:16:01.438, 99.70 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:16:01.438, 273.57 W, 87, 95 %, 10334 MiB
0, 2024/07/25 00:17:01.440, 99.71 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:17:01.440, 284.73 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:18:01.441, 99.57 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:18:01.442, 287.27 W, 87, 99 %, 10334 MiB
0, 2024/07/25 00:19:01.443, 99.77 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:19:01.443, 276.94 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:20:01.444, 99.73 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:20:01.444, 276.81 W, 87, 95 %, 10334 MiB
0, 2024/07/25 00:21:01.445, 99.54 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:21:01.446, 277.35 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:22:01.446, 99.34 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:22:01.447, 277.65 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:23:01.448, 99.88 W, 79, 0 %, 44206 MiB
1, 2024/07/25 00:23:01.448, 277.51 W, 87, 100 %, 10334 MiB
0, 2024/07/25 00:24:01.449, 99.81 W, 79, 0 %, 44206 MiB
