gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/22 00:00:02.046, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:00:02.047, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:01:02.049, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:01:02.051, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:02:02.052, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:02:02.054, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:03:02.055, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:03:02.056, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:04:02.058, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:04:02.059, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:05:02.061, 22.14 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:05:02.062, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:06:02.064, 22.23 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:06:02.065, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:07:02.067, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:07:02.068, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:08:02.070, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:08:02.071, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:09:02.073, 21.85 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:09:02.074, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:10:02.075, 22.14 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:10:02.076, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:11:02.078, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:11:02.079, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:12:02.080, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:12:02.082, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:13:02.083, 22.14 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:13:02.084, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:14:02.086, 21.94 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:14:02.087, 1.21 W, 40, 0 %, 81 MiB
0, 2024/09/22 00:15:02.089, 22.14 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:15:02.090, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:16:02.092, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:16:02.093, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:17:02.095, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:17:02.096, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:18:02.098, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:18:02.099, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:19:02.100, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:19:02.102, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:20:02.103, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:20:02.105, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:21:02.106, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:21:02.107, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:22:02.109, 21.94 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:22:02.110, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:23:02.112, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:23:02.113, 1.21 W, 40, 0 %, 75 MiB
0, 2024/09/22 00:24:02.114, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:24:02.116, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:25:02.117, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:25:02.119, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:26:02.120, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:26:02.121, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:27:02.123, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:27:02.124, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:28:02.126, 22.42 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:28:02.127, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:29:02.128, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:29:02.130, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:30:02.132, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:30:02.133, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:31:02.134, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:31:02.136, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:32:02.137, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:32:02.138, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:33:02.140, 21.85 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:33:02.141, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:34:02.143, 21.85 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:34:02.144, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:35:02.146, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:35:02.147, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:36:02.149, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:36:02.150, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:37:02.152, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:37:02.153, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:38:02.154, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:38:02.156, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:39:02.157, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:39:02.159, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:40:02.161, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:40:02.162, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:41:02.163, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:41:02.164, 1.22 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:42:02.166, 21.85 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:42:02.167, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:43:02.168, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:43:02.170, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:44:02.171, 22.13 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:44:02.173, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:45:02.174, 22.14 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:45:02.176, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:46:02.177, 22.33 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:46:02.178, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:47:02.180, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:47:02.181, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:48:02.183, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:48:02.184, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:49:02.186, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:49:02.187, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:50:02.188, 21.94 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:50:02.190, 1.22 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:51:02.191, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:51:02.192, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:52:02.194, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:52:02.195, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:53:02.197, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:53:02.198, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:54:02.200, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:54:02.201, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:55:02.202, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:55:02.203, 1.22 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:56:02.205, 21.94 W, 33, 0 %, 5 MiB
1, 2024/09/22 00:56:02.206, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:57:02.208, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:57:02.209, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 00:58:02.211, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:58:02.212, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 00:59:02.213, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 00:59:02.214, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:00:02.216, 21.94 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:00:02.217, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:01:02.219, 22.33 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:01:02.220, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:02:02.222, 22.13 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:02:02.223, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:03:02.225, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:03:02.226, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:04:02.227, 21.94 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:04:02.229, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:05:02.230, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:05:02.232, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:06:02.233, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:06:02.234, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:07:02.236, 21.94 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:07:02.237, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:08:02.239, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:08:02.240, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:09:02.242, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:09:02.243, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:10:02.245, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:10:02.246, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:11:02.247, 22.14 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:11:02.249, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:12:02.250, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:12:02.251, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:13:02.253, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:13:02.254, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:14:02.256, 21.85 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:14:02.257, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:15:02.259, 22.33 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:15:02.260, 1.22 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:16:02.261, 22.33 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:16:02.263, 1.22 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:17:02.264, 22.33 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:17:02.266, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:18:02.267, 21.94 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:18:02.269, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:19:02.270, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:19:02.272, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:20:02.273, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:20:02.274, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:21:02.276, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:21:02.277, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:22:02.279, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:22:02.280, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:23:02.282, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:23:02.283, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:24:02.285, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:24:02.286, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:25:02.288, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:25:02.292, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:26:02.294, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:26:02.295, 1.22 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:27:02.297, 22.23 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:27:02.298, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:28:02.300, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:28:02.301, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:29:02.303, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:29:02.304, 1.21 W, 40, 0 %, 75 MiB
0, 2024/09/22 01:30:02.306, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:30:02.307, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:31:02.308, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:31:02.309, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:32:02.311, 22.13 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:32:02.317, 1.22 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:33:02.318, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:33:02.320, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:34:02.321, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:34:02.323, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:35:02.325, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:35:02.326, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:36:02.327, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:36:02.328, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:37:02.330, 21.94 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:37:02.331, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:38:02.333, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:38:02.334, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:39:02.335, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:39:02.336, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:40:02.339, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:40:02.340, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:41:02.341, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:41:02.342, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:42:02.344, 22.14 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:42:02.345, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:43:02.346, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:43:02.348, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:44:02.349, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:44:02.350, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:45:02.352, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:45:02.353, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:46:02.354, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:46:02.355, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:47:02.357, 21.94 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:47:02.358, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:48:02.359, 22.04 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:48:02.361, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:49:02.362, 22.33 W, 34, 0 %, 5 MiB
1, 2024/09/22 01:49:02.363, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:50:02.365, 22.14 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:50:02.366, 1.21 W, 39, 0 %, 81 MiB
0, 2024/09/22 01:51:02.367, 22.04 W, 33, 0 %, 5 MiB
1, 2024/09/22 01:51:02.369, 1.21 W, 39, 0 %, 75 MiB
0, 2024/09/22 01:52:02.370, 22.04 W, 34, 0 %, 5 MiB
