gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/15 00:00:01.999, 25.52 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:00:02.002, 34.28 W, 49, 0 %, 10007 MiB
0, 2024/03/15 00:01:02.005, 25.52 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:01:02.024, 34.28 W, 49, 0 %, 10007 MiB
0, 2024/03/15 00:02:02.028, 25.43 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:02:02.031, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/15 00:03:02.035, 25.52 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:03:02.061, 34.28 W, 50, 0 %, 10007 MiB
0, 2024/03/15 00:04:02.068, 25.33 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:04:02.088, 34.38 W, 50, 0 %, 10007 MiB
0, 2024/03/15 00:05:02.093, 25.42 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:05:02.111, 34.38 W, 50, 0 %, 10007 MiB
0, 2024/03/15 00:06:02.115, 25.42 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:06:02.119, 34.38 W, 50, 0 %, 10007 MiB
0, 2024/03/15 00:07:02.125, 25.42 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:07:02.138, 34.19 W, 50, 0 %, 10007 MiB
0, 2024/03/15 00:08:02.142, 25.52 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:08:02.159, 34.38 W, 50, 0 %, 10007 MiB
0, 2024/03/15 00:09:02.164, 25.42 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:09:02.181, 34.19 W, 50, 0 %, 10007 MiB
0, 2024/03/15 00:10:02.187, 25.52 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:10:02.201, 34.38 W, 50, 0 %, 10007 MiB
0, 2024/03/15 00:11:02.206, 25.53 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:11:02.209, 34.19 W, 50, 0 %, 10007 MiB
0, 2024/03/15 00:12:02.213, 25.52 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:12:02.235, 34.28 W, 50, 0 %, 10007 MiB
0, 2024/03/15 00:13:02.240, 25.34 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:13:02.243, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/15 00:14:02.246, 25.34 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:14:02.249, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/15 00:15:02.252, 25.33 W, 47, 0 %, 1581 MiB
1, 2024/03/15 00:15:02.275, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/15 00:16:02.280, 25.43 W, 47, 0 %, 1581 MiB
