gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/15 00:00:01.242, 24.84 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:00:01.266, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:01:01.292, 24.86 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:01:01.296, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:02:01.299, 24.85 W, 44, 1 %, 2334 MiB
1, 2023/08/15 00:02:01.314, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:03:01.330, 24.75 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:03:01.355, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:04:01.360, 24.75 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:04:01.383, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:05:01.389, 24.65 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:05:01.417, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:06:01.436, 24.84 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:06:01.461, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:07:01.466, 24.76 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:07:01.479, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:08:01.499, 24.86 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:08:01.502, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:09:01.505, 24.75 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:09:01.532, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:10:01.537, 24.75 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:10:01.561, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:11:01.590, 24.85 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:11:01.594, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:12:01.597, 24.76 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:12:01.604, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:13:01.623, 24.85 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:13:01.632, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:14:01.637, 24.75 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:14:01.665, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:15:01.680, 24.84 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:15:01.708, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:16:01.712, 24.84 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:16:01.739, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:17:01.744, 24.66 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:17:01.754, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:18:01.782, 24.67 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:18:01.786, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:19:01.815, 24.76 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:19:01.818, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:20:01.842, 24.67 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:20:01.845, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:21:01.867, 24.76 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:21:01.883, 23.94 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:22:01.887, 24.85 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:22:01.906, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:23:01.911, 24.76 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:23:01.916, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:24:01.920, 24.84 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:24:01.945, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:25:01.950, 24.75 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:25:01.969, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:26:01.974, 24.75 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:26:01.999, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:27:02.015, 24.85 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:27:02.024, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:28:02.050, 24.76 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:28:02.053, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:29:02.078, 24.95 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:29:02.082, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:30:02.085, 24.84 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:30:02.112, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:31:02.130, 24.76 W, 44, 1 %, 2334 MiB
1, 2023/08/15 00:31:02.143, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:32:02.148, 24.66 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:32:02.167, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:33:02.179, 24.75 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:33:02.206, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:34:02.209, 24.66 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:34:02.221, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:35:02.227, 24.76 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:35:02.238, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:36:02.244, 24.67 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:36:02.248, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:37:02.250, 24.76 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:37:02.254, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:38:02.270, 24.85 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:38:02.280, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:39:02.308, 24.85 W, 45, 1 %, 2334 MiB
1, 2023/08/15 00:39:02.320, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:40:02.336, 24.76 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:40:02.351, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:41:02.355, 24.94 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:41:02.379, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:42:02.382, 24.76 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:42:02.386, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:43:02.410, 24.85 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:43:02.414, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:44:02.435, 24.76 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:44:02.438, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:45:02.441, 24.85 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:45:02.447, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:46:02.450, 24.76 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:46:02.460, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:47:02.466, 24.85 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:47:02.470, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:48:02.473, 24.67 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:48:02.477, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:49:02.480, 24.95 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:49:02.499, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:50:02.523, 24.96 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:50:02.526, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:51:02.540, 24.75 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:51:02.555, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:52:02.572, 24.84 W, 44, 0 %, 2334 MiB
1, 2023/08/15 00:52:02.591, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:53:02.598, 24.85 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:53:02.614, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:54:02.631, 24.85 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:54:02.646, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:55:02.670, 24.95 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:55:02.675, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:56:02.690, 24.94 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:56:02.719, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:57:02.742, 24.85 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:57:02.762, 24.04 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:58:02.772, 24.76 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:58:02.775, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 00:59:02.795, 24.95 W, 45, 0 %, 2334 MiB
1, 2023/08/15 00:59:02.799, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:00:02.808, 24.75 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:00:02.823, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:01:02.836, 24.75 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:01:02.857, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:02:02.862, 24.94 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:02:02.886, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:03:02.891, 24.84 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:03:02.917, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:04:02.927, 24.84 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:04:02.955, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:05:02.959, 24.95 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:05:02.972, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:06:02.978, 24.95 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:06:02.983, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:07:02.988, 24.95 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:07:02.998, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:08:03.001, 24.94 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:08:03.025, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:09:03.036, 24.95 W, 44, 0 %, 2334 MiB
1, 2023/08/15 01:09:03.041, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:10:03.062, 24.84 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:10:03.084, 24.34 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:11:03.089, 24.84 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:11:03.112, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:12:03.119, 24.85 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:12:03.142, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:13:03.159, 24.75 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:13:03.184, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:14:03.189, 24.84 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:14:03.213, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:15:03.216, 24.76 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:15:03.223, 24.14 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:16:03.250, 24.85 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:16:03.253, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:17:03.281, 24.86 W, 45, 0 %, 2334 MiB
1, 2023/08/15 01:17:03.285, 24.24 W, 43, 0 %, 25 MiB
0, 2023/08/15 01:18:03.302, 24.85 W, 45, 0 %, 2334 MiB
