gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/04/16 00:00:01.267, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:00:01.272, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:01:01.274, 66.05 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:01:01.276, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:02:01.278, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:02:01.278, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:03:01.280, 66.07 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:03:01.281, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:04:01.282, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:04:01.283, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:05:01.284, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:05:01.284, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:06:01.286, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:06:01.287, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:07:01.288, 66.05 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:07:01.293, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:08:01.294, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:08:01.295, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:09:01.296, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:09:01.297, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:10:01.298, 66.07 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:10:01.299, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:11:01.300, 66.07 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:11:01.306, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:12:01.307, 66.07 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:12:01.308, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:13:01.309, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:13:01.314, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:14:01.315, 66.07 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:14:01.315, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:15:01.317, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:15:01.319, 1.18 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:16:01.321, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:16:01.321, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:17:01.322, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:17:01.323, 1.18 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:18:01.324, 66.05 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:18:01.325, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:19:01.327, 66.07 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:19:01.327, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:20:01.329, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:20:01.329, 1.30 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:21:01.331, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:21:01.332, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:22:01.333, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:22:01.334, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:23:01.335, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:23:01.340, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:24:01.341, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:24:01.342, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:25:01.343, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:25:01.344, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:26:01.345, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:26:01.346, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:27:01.348, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:27:01.348, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:28:01.350, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:28:01.350, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:29:01.352, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:29:01.352, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:30:01.354, 66.05 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:30:01.358, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:31:01.360, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:31:01.360, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:32:01.362, 66.03 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:32:01.367, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:33:01.368, 66.05 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:33:01.374, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:34:01.375, 66.07 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:34:01.379, 1.17 W, 38, 0 %, 24 MiB
0, 2023/04/16 00:35:01.380, 66.05 W, 53, 0 %, 73 MiB
1, 2023/04/16 00:35:01.381, 1.17 W, 38, 0 %, 24 MiB
