gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/25 00:00:01.846, 26.92 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:00:01.849, 35.06 W, 51, 4 %, 468 MiB
0, 2024/09/25 00:01:01.852, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:01:01.858, 34.68 W, 51, 4 %, 468 MiB
0, 2024/09/25 00:02:01.861, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:02:01.881, 34.77 W, 51, 4 %, 468 MiB
0, 2024/09/25 00:03:01.890, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:03:01.910, 34.68 W, 51, 3 %, 468 MiB
0, 2024/09/25 00:04:01.917, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:04:01.942, 34.68 W, 51, 4 %, 468 MiB
0, 2024/09/25 00:05:01.946, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:05:01.974, 34.68 W, 50, 7 %, 468 MiB
0, 2024/09/25 00:06:01.978, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:06:01.996, 34.68 W, 51, 2 %, 468 MiB
0, 2024/09/25 00:07:02.001, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:07:02.023, 34.58 W, 50, 5 %, 468 MiB
0, 2024/09/25 00:08:02.031, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:08:02.057, 34.68 W, 50, 5 %, 468 MiB
0, 2024/09/25 00:09:02.060, 26.88 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:09:02.066, 34.68 W, 50, 2 %, 468 MiB
0, 2024/09/25 00:10:02.069, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:10:02.073, 34.58 W, 51, 2 %, 468 MiB
0, 2024/09/25 00:11:02.078, 26.88 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:11:02.089, 34.68 W, 50, 4 %, 468 MiB
0, 2024/09/25 00:12:02.093, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:12:02.105, 34.68 W, 51, 5 %, 468 MiB
0, 2024/09/25 00:13:02.111, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:13:02.136, 34.58 W, 51, 4 %, 468 MiB
0, 2024/09/25 00:14:02.141, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:14:02.145, 34.68 W, 50, 5 %, 468 MiB
0, 2024/09/25 00:15:02.147, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:15:02.157, 34.68 W, 50, 5 %, 468 MiB
0, 2024/09/25 00:16:02.162, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:16:02.188, 34.68 W, 50, 4 %, 468 MiB
0, 2024/09/25 00:17:02.193, 26.89 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:17:02.196, 34.58 W, 50, 0 %, 468 MiB
0, 2024/09/25 00:18:02.199, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:18:02.208, 34.68 W, 51, 4 %, 468 MiB
0, 2024/09/25 00:19:02.210, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:19:02.231, 34.48 W, 50, 4 %, 468 MiB
0, 2024/09/25 00:20:02.235, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:20:02.247, 34.58 W, 51, 4 %, 468 MiB
0, 2024/09/25 00:21:02.250, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:21:02.253, 34.48 W, 51, 4 %, 468 MiB
0, 2024/09/25 00:22:02.256, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:22:02.259, 34.68 W, 51, 4 %, 468 MiB
0, 2024/09/25 00:23:02.266, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:23:02.270, 34.68 W, 51, 4 %, 468 MiB
0, 2024/09/25 00:24:02.278, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:24:02.287, 34.68 W, 51, 5 %, 468 MiB
0, 2024/09/25 00:25:02.290, 26.89 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:25:02.318, 34.48 W, 51, 4 %, 468 MiB
0, 2024/09/25 00:26:02.321, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:26:02.324, 34.58 W, 51, 5 %, 468 MiB
0, 2024/09/25 00:27:02.331, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:27:02.347, 34.68 W, 51, 9 %, 468 MiB
0, 2024/09/25 00:28:02.351, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:28:02.374, 34.58 W, 50, 4 %, 468 MiB
0, 2024/09/25 00:29:02.379, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:29:02.406, 34.58 W, 50, 5 %, 468 MiB
0, 2024/09/25 00:30:02.409, 26.88 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:30:02.415, 34.58 W, 50, 6 %, 468 MiB
0, 2024/09/25 00:31:02.419, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:31:02.426, 34.58 W, 50, 4 %, 468 MiB
0, 2024/09/25 00:32:02.431, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:32:02.435, 34.68 W, 50, 5 %, 468 MiB
0, 2024/09/25 00:33:02.438, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:33:02.466, 34.68 W, 50, 4 %, 468 MiB
0, 2024/09/25 00:34:02.473, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:34:02.491, 34.68 W, 51, 5 %, 468 MiB
0, 2024/09/25 00:35:02.496, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:35:02.500, 34.58 W, 50, 5 %, 468 MiB
0, 2024/09/25 00:36:02.503, 26.88 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:36:02.526, 34.58 W, 51, 5 %, 468 MiB
0, 2024/09/25 00:37:02.531, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:37:02.555, 34.77 W, 51, 0 %, 468 MiB
0, 2024/09/25 00:38:02.560, 26.79 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:38:02.563, 34.68 W, 51, 5 %, 468 MiB
0, 2024/09/25 00:39:02.568, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:39:02.576, 34.68 W, 51, 5 %, 468 MiB
0, 2024/09/25 00:40:02.580, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:40:02.583, 34.68 W, 51, 5 %, 468 MiB
0, 2024/09/25 00:41:02.588, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:41:02.591, 34.58 W, 50, 4 %, 468 MiB
0, 2024/09/25 00:42:02.594, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:42:02.604, 34.68 W, 51, 4 %, 468 MiB
0, 2024/09/25 00:43:02.607, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:43:02.612, 34.58 W, 50, 4 %, 468 MiB
0, 2024/09/25 00:44:02.617, 26.89 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:44:02.639, 34.68 W, 51, 4 %, 468 MiB
0, 2024/09/25 00:45:02.646, 26.79 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:45:02.649, 34.68 W, 50, 5 %, 468 MiB
0, 2024/09/25 00:46:02.653, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:46:02.663, 34.48 W, 50, 0 %, 468 MiB
0, 2024/09/25 00:47:02.669, 26.88 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:47:02.672, 34.58 W, 50, 0 %, 468 MiB
0, 2024/09/25 00:48:02.675, 26.98 W, 49, 1 %, 6977 MiB
1, 2024/09/25 00:48:02.701, 34.68 W, 50, 4 %, 468 MiB
0, 2024/09/25 00:49:02.706, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:49:02.712, 34.58 W, 50, 5 %, 468 MiB
0, 2024/09/25 00:50:02.715, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:50:02.733, 34.58 W, 50, 7 %, 468 MiB
0, 2024/09/25 00:51:02.736, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:51:02.740, 34.58 W, 50, 6 %, 468 MiB
0, 2024/09/25 00:52:02.750, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:52:02.753, 34.68 W, 50, 5 %, 468 MiB
0, 2024/09/25 00:53:02.756, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:53:02.781, 34.77 W, 51, 5 %, 468 MiB
0, 2024/09/25 00:54:02.786, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:54:02.790, 34.48 W, 50, 2 %, 468 MiB
0, 2024/09/25 00:55:02.795, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:55:02.810, 34.48 W, 50, 5 %, 468 MiB
0, 2024/09/25 00:56:02.816, 26.88 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:56:02.844, 34.68 W, 51, 5 %, 468 MiB
0, 2024/09/25 00:57:02.847, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:57:02.850, 34.68 W, 50, 5 %, 468 MiB
0, 2024/09/25 00:58:02.853, 26.97 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:58:02.865, 34.77 W, 51, 5 %, 468 MiB
0, 2024/09/25 00:59:02.870, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 00:59:02.880, 34.58 W, 51, 5 %, 468 MiB
0, 2024/09/25 01:00:02.887, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 01:00:02.905, 34.58 W, 51, 5 %, 468 MiB
0, 2024/09/25 01:01:02.910, 27.08 W, 49, 0 %, 6977 MiB
1, 2024/09/25 01:01:02.929, 34.58 W, 51, 4 %, 468 MiB
0, 2024/09/25 01:02:02.934, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 01:02:02.959, 34.48 W, 51, 4 %, 468 MiB
0, 2024/09/25 01:03:02.962, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 01:03:02.965, 34.68 W, 50, 4 %, 468 MiB
0, 2024/09/25 01:04:02.968, 26.88 W, 49, 0 %, 6977 MiB
1, 2024/09/25 01:04:02.972, 34.58 W, 50, 5 %, 468 MiB
0, 2024/09/25 01:05:02.975, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 01:05:02.979, 34.58 W, 50, 4 %, 468 MiB
0, 2024/09/25 01:06:02.982, 26.98 W, 49, 0 %, 6977 MiB
1, 2024/09/25 01:06:02.997, 34.58 W, 50, 7 %, 468 MiB
0, 2024/09/25 01:07:03.000, 27.08 W, 49, 0 %, 6977 MiB
