gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/19 00:00:01.711, 207.25 W, 81, 98 %, 21054 MiB
1, 2023/05/19 00:00:01.716, 24.11 W, 43, 0 %, 17 MiB
0, 2023/05/19 00:01:01.734, 168.00 W, 81, 100 %, 21054 MiB
1, 2023/05/19 00:01:01.737, 24.12 W, 43, 0 %, 17 MiB
0, 2023/05/19 00:02:01.741, 205.52 W, 81, 90 %, 21054 MiB
1, 2023/05/19 00:02:01.747, 24.01 W, 43, 0 %, 17 MiB
0, 2023/05/19 00:03:01.760, 153.55 W, 79, 100 %, 21054 MiB
1, 2023/05/19 00:03:01.765, 24.02 W, 43, 0 %, 17 MiB
0, 2023/05/19 00:04:01.771, 170.37 W, 80, 100 %, 21054 MiB
1, 2023/05/19 00:04:01.778, 24.12 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:05:01.804, 227.17 W, 81, 100 %, 21054 MiB
1, 2023/05/19 00:05:01.807, 24.01 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:06:01.811, 224.65 W, 80, 100 %, 21054 MiB
1, 2023/05/19 00:06:01.816, 23.92 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:07:01.841, 264.32 W, 81, 100 %, 21054 MiB
1, 2023/05/19 00:07:01.847, 24.01 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:08:01.865, 210.84 W, 80, 100 %, 21054 MiB
1, 2023/05/19 00:08:01.877, 23.92 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:09:01.883, 95.27 W, 78, 100 %, 21054 MiB
1, 2023/05/19 00:09:01.889, 24.04 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:10:01.911, 177.92 W, 81, 100 %, 21054 MiB
1, 2023/05/19 00:10:01.924, 23.82 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:11:01.935, 235.09 W, 81, 100 %, 21054 MiB
1, 2023/05/19 00:11:01.945, 23.82 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:12:01.948, 187.69 W, 80, 98 %, 21054 MiB
1, 2023/05/19 00:12:01.952, 23.82 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:13:01.960, 205.68 W, 80, 100 %, 21054 MiB
1, 2023/05/19 00:13:01.976, 24.11 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:14:02.000, 202.68 W, 79, 100 %, 21054 MiB
1, 2023/05/19 00:14:02.008, 23.92 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:15:02.036, 204.56 W, 81, 98 %, 21054 MiB
1, 2023/05/19 00:15:02.052, 23.92 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:16:02.078, 157.40 W, 79, 100 %, 21054 MiB
1, 2023/05/19 00:16:02.081, 24.02 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:17:02.085, 230.57 W, 81, 100 %, 21054 MiB
1, 2023/05/19 00:17:02.088, 23.92 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:18:02.097, 258.30 W, 81, 100 %, 21054 MiB
1, 2023/05/19 00:18:02.109, 23.92 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:19:02.126, 263.84 W, 80, 100 %, 21054 MiB
1, 2023/05/19 00:19:02.131, 23.92 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:20:02.162, 199.42 W, 80, 100 %, 21054 MiB
1, 2023/05/19 00:20:02.172, 23.92 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:21:02.187, 122.45 W, 79, 100 %, 21054 MiB
1, 2023/05/19 00:21:02.192, 23.94 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:22:02.217, 200.10 W, 81, 100 %, 21054 MiB
1, 2023/05/19 00:22:02.220, 23.92 W, 42, 0 %, 17 MiB
0, 2023/05/19 00:23:02.229, 245.13 W, 81, 100 %, 21054 MiB
1, 2023/05/19 00:23:02.245, 24.01 W, 43, 0 %, 17 MiB
0, 2023/05/19 00:24:02.258, 159.38 W, 80, 100 %, 21054 MiB
1, 2023/05/19 00:24:02.262, 23.92 W, 43, 0 %, 17 MiB
0, 2023/05/19 00:25:02.266, 232.70 W, 80, 88 %, 21054 MiB
1, 2023/05/19 00:25:02.269, 24.01 W, 43, 0 %, 17 MiB
0, 2023/05/19 00:26:02.297, 156.73 W, 80, 100 %, 21054 MiB
1, 2023/05/19 00:26:02.301, 24.02 W, 43, 0 %, 17 MiB
0, 2023/05/19 00:27:02.326, 215.05 W, 82, 100 %, 21054 MiB
1, 2023/05/19 00:27:02.343, 24.01 W, 43, 0 %, 17 MiB
0, 2023/05/19 00:28:02.349, 149.85 W, 80, 100 %, 21054 MiB
1, 2023/05/19 00:28:02.355, 24.11 W, 43, 0 %, 17 MiB
0, 2023/05/19 00:29:02.362, 159.70 W, 79, 100 %, 21054 MiB
1, 2023/05/19 00:29:02.370, 24.12 W, 43, 0 %, 17 MiB
0, 2023/05/19 00:30:02.380, 218.05 W, 81, 100 %, 21054 MiB
