gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/24 00:00:01.537, 283.35 W, 87, 100 %, 41980 MiB
1, 2024/01/24 00:00:01.538, 294.62 W, 84, 92 %, 39463 MiB
0, 2024/01/24 00:01:01.544, 266.98 W, 84, 45 %, 41980 MiB
1, 2024/01/24 00:01:01.544, 253.05 W, 85, 83 %, 39463 MiB
0, 2024/01/24 00:02:01.545, 113.09 W, 85, 4 %, 41980 MiB
1, 2024/01/24 00:02:01.545, 275.68 W, 86, 97 %, 39463 MiB
0, 2024/01/24 00:03:01.546, 167.41 W, 87, 3 %, 41980 MiB
1, 2024/01/24 00:03:01.546, 264.10 W, 86, 100 %, 39463 MiB
0, 2024/01/24 00:04:01.547, 241.00 W, 87, 45 %, 41980 MiB
1, 2024/01/24 00:04:01.547, 265.98 W, 87, 100 %, 39463 MiB
0, 2024/01/24 00:05:01.548, 152.37 W, 84, 56 %, 41980 MiB
1, 2024/01/24 00:05:01.548, 245.79 W, 86, 96 %, 39463 MiB
0, 2024/01/24 00:06:01.549, 157.57 W, 84, 6 %, 41980 MiB
1, 2024/01/24 00:06:01.549, 245.89 W, 86, 78 %, 39463 MiB
0, 2024/01/24 00:07:01.550, 183.10 W, 84, 0 %, 41980 MiB
1, 2024/01/24 00:07:01.550, 280.64 W, 86, 98 %, 39463 MiB
0, 2024/01/24 00:08:01.550, 126.20 W, 84, 3 %, 41980 MiB
1, 2024/01/24 00:08:01.550, 264.76 W, 86, 100 %, 39463 MiB
0, 2024/01/24 00:09:01.551, 155.86 W, 86, 50 %, 41980 MiB
1, 2024/01/24 00:09:01.552, 266.07 W, 86, 99 %, 39463 MiB
0, 2024/01/24 00:10:01.552, 240.31 W, 87, 100 %, 41980 MiB
1, 2024/01/24 00:10:01.552, 255.59 W, 86, 90 %, 39463 MiB
0, 2024/01/24 00:11:01.554, 153.04 W, 85, 95 %, 41980 MiB
1, 2024/01/24 00:11:01.554, 280.11 W, 84, 100 %, 39463 MiB
0, 2024/01/24 00:12:01.555, 111.90 W, 85, 3 %, 41980 MiB
1, 2024/01/24 00:12:01.555, 264.23 W, 86, 100 %, 39463 MiB
0, 2024/01/24 00:13:01.556, 143.44 W, 87, 11 %, 41980 MiB
1, 2024/01/24 00:13:01.557, 294.51 W, 84, 100 %, 39463 MiB
0, 2024/01/24 00:14:01.557, 243.78 W, 87, 100 %, 41980 MiB
1, 2024/01/24 00:14:01.557, 276.92 W, 87, 100 %, 39463 MiB
0, 2024/01/24 00:15:01.558, 155.56 W, 84, 2 %, 41980 MiB
1, 2024/01/24 00:15:01.558, 264.09 W, 86, 95 %, 39463 MiB
0, 2024/01/24 00:16:01.559, 249.40 W, 87, 48 %, 41980 MiB
1, 2024/01/24 00:16:01.560, 260.89 W, 86, 93 %, 39463 MiB
0, 2024/01/24 00:17:01.560, 112.37 W, 84, 5 %, 41980 MiB
1, 2024/01/24 00:17:01.560, 271.81 W, 85, 94 %, 39463 MiB
0, 2024/01/24 00:18:01.561, 225.92 W, 87, 98 %, 41980 MiB
1, 2024/01/24 00:18:01.561, 282.64 W, 86, 100 %, 39463 MiB
0, 2024/01/24 00:19:01.562, 188.70 W, 87, 100 %, 41980 MiB
1, 2024/01/24 00:19:01.562, 271.61 W, 86, 100 %, 39463 MiB
0, 2024/01/24 00:20:01.563, 266.07 W, 87, 100 %, 41980 MiB
1, 2024/01/24 00:20:01.563, 254.50 W, 86, 97 %, 39463 MiB
0, 2024/01/24 00:21:01.563, 155.54 W, 84, 3 %, 41980 MiB
1, 2024/01/24 00:21:01.563, 277.67 W, 86, 38 %, 39463 MiB
0, 2024/01/24 00:22:01.564, 134.39 W, 85, 4 %, 41980 MiB
1, 2024/01/24 00:22:01.564, 271.59 W, 87, 100 %, 39463 MiB
0, 2024/01/24 00:23:01.564, 114.29 W, 83, 5 %, 41980 MiB
1, 2024/01/24 00:23:01.565, 253.32 W, 86, 95 %, 39463 MiB
0, 2024/01/24 00:24:01.565, 220.55 W, 88, 100 %, 41980 MiB
