gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/19 00:00:01.114, 21.94 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:00:01.115, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:01:01.117, 22.13 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:01:01.118, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:02:01.119, 21.94 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:02:01.121, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:03:01.122, 21.84 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:03:01.124, 1.17 W, 38, 1 %, 24 MiB
0, 2024/07/19 00:04:01.125, 21.84 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:04:01.126, 1.16 W, 38, 1 %, 24 MiB
0, 2024/07/19 00:05:01.128, 22.13 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:05:01.129, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:06:01.131, 21.94 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:06:01.132, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:07:01.133, 21.94 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:07:01.135, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:08:01.136, 21.94 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:08:01.137, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:09:01.139, 22.04 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:09:01.140, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:10:01.142, 21.94 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:10:01.143, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:11:01.145, 21.94 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:11:01.146, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:12:01.147, 21.94 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:12:01.148, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:13:01.150, 21.94 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:13:01.151, 1.17 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:14:01.153, 22.04 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:14:01.154, 1.26 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:15:01.156, 21.94 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:15:01.157, 1.16 W, 38, 0 %, 24 MiB
0, 2024/07/19 00:16:01.158, 21.94 W, 32, 0 %, 7 MiB
1, 2024/07/19 00:16:01.159, 1.17 W, 38, 0 %, 24 MiB
