gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/11 00:00:01.622, 30.61 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:01:01.626, 31.13 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:02:01.628, 30.55 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:03:01.631, 30.54 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:04:01.634, 30.80 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:05:01.637, 30.17 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:06:01.640, 30.20 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:07:01.643, 31.10 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:08:01.646, 30.79 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:09:01.649, 30.21 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:10:01.652, 30.93 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:11:01.655, 30.40 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:12:01.658, 30.37 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:13:01.662, 30.55 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:14:01.665, 29.95 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:15:01.668, 30.89 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:16:01.670, 30.47 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:17:01.674, 31.05 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:18:01.677, 31.02 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:19:01.680, 31.09 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:20:01.683, 30.76 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:21:01.686, 30.60 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:22:01.689, 30.88 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:23:01.692, 30.99 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:24:01.696, 31.26 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:25:01.699, 31.99 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:26:01.701, 31.24 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:27:01.705, 30.56 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:28:01.708, 31.22 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:29:01.711, 30.70 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:30:01.714, 30.93 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:31:01.717, 31.16 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:32:01.720, 30.82 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:33:01.723, 30.94 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:34:01.726, 30.71 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:35:01.729, 30.85 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:36:01.732, 30.84 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:37:01.734, 30.72 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:38:01.738, 30.80 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:39:01.741, 30.67 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:40:01.744, 31.26 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:41:01.747, 30.56 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:42:01.750, 30.17 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:43:01.753, 30.96 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:44:01.755, 30.50 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:45:01.758, 30.61 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:46:01.761, 30.96 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:47:01.764, 30.39 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:48:01.767, 30.32 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:49:01.770, 30.35 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:50:01.773, 30.10 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:51:01.777, 30.73 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:52:01.780, 30.64 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:53:01.783, 30.40 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:54:01.786, 30.47 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:55:01.789, 30.86 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:56:01.793, 30.65 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:57:01.796, 30.31 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:58:01.799, 30.76 W, 33, 0 %, 143 MiB
0, 2024/05/11 00:59:01.801, 31.24 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:00:01.805, 31.07 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:01:01.808, 30.54 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:02:01.811, 31.12 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:03:01.814, 30.73 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:04:01.817, 31.25 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:05:01.820, 30.99 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:06:01.823, 31.42 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:07:01.827, 31.23 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:08:01.830, 30.85 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:09:01.833, 30.78 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:10:01.835, 30.41 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:11:01.838, 30.82 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:12:01.841, 30.96 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:13:01.844, 30.68 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:14:01.847, 30.68 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:15:01.850, 30.73 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:16:01.853, 31.19 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:17:01.856, 30.60 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:18:01.858, 30.67 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:19:01.861, 30.23 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:20:01.864, 30.50 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:21:01.867, 30.39 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:22:01.869, 31.10 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:23:01.873, 31.16 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:24:01.876, 30.03 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:25:01.879, 30.71 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:26:01.882, 31.35 W, 33, 0 %, 143 MiB
0, 2024/05/11 01:27:01.885, 30.84 W, 33, 0 %, 143 MiB
