gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/18 00:00:01.700, 262.50 W, 89, 96 %, 22011 MiB
1, 2024/04/18 00:00:01.700, 105.65 W, 82, 0 %, 7872 MiB
0, 2024/04/18 00:01:01.701, 265.41 W, 89, 100 %, 22011 MiB
1, 2024/04/18 00:01:01.702, 172.02 W, 82, 7 %, 7872 MiB
0, 2024/04/18 00:02:01.703, 266.53 W, 88, 100 %, 22011 MiB
1, 2024/04/18 00:02:01.703, 195.76 W, 80, 8 %, 7872 MiB
0, 2024/04/18 00:03:01.704, 271.03 W, 88, 100 %, 28936 MiB
1, 2024/04/18 00:03:01.705, 213.35 W, 78, 53 %, 7872 MiB
0, 2024/04/18 00:04:01.707, 269.84 W, 89, 100 %, 28936 MiB
1, 2024/04/18 00:04:01.707, 170.77 W, 82, 9 %, 7872 MiB
0, 2024/04/18 00:05:01.708, 271.50 W, 88, 100 %, 28936 MiB
1, 2024/04/18 00:05:01.709, 108.13 W, 80, 0 %, 7872 MiB
0, 2024/04/18 00:06:01.709, 266.37 W, 89, 99 %, 28936 MiB
1, 2024/04/18 00:06:01.709, 197.83 W, 84, 6 %, 7872 MiB
0, 2024/04/18 00:07:01.711, 263.52 W, 88, 100 %, 28936 MiB
1, 2024/04/18 00:07:01.711, 205.51 W, 84, 57 %, 7872 MiB
0, 2024/04/18 00:08:01.711, 261.03 W, 89, 100 %, 28936 MiB
1, 2024/04/18 00:08:01.712, 211.74 W, 82, 10 %, 7872 MiB
0, 2024/04/18 00:09:01.713, 271.53 W, 88, 90 %, 28936 MiB
1, 2024/04/18 00:09:01.713, 197.81 W, 83, 91 %, 7872 MiB
0, 2024/04/18 00:10:01.714, 260.20 W, 88, 93 %, 28936 MiB
1, 2024/04/18 00:10:01.715, 158.61 W, 81, 0 %, 7872 MiB
0, 2024/04/18 00:11:01.716, 249.77 W, 88, 100 %, 30175 MiB
1, 2024/04/18 00:11:01.716, 200.71 W, 83, 5 %, 7872 MiB
0, 2024/04/18 00:12:01.717, 264.56 W, 89, 100 %, 35861 MiB
1, 2024/04/18 00:12:01.717, 207.91 W, 80, 69 %, 7872 MiB
0, 2024/04/18 00:13:01.724, 273.20 W, 89, 100 %, 35861 MiB
1, 2024/04/18 00:13:01.724, 208.01 W, 80, 44 %, 7872 MiB
0, 2024/04/18 00:14:01.725, 284.09 W, 89, 99 %, 35861 MiB
1, 2024/04/18 00:14:01.725, 211.54 W, 80, 64 %, 7872 MiB
0, 2024/04/18 00:15:01.726, 264.39 W, 89, 100 %, 35861 MiB
1, 2024/04/18 00:15:01.726, 194.24 W, 81, 40 %, 7872 MiB
0, 2024/04/18 00:16:01.726, 259.16 W, 88, 100 %, 28936 MiB
