gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/10/21 00:00:01.427, 143.19 W, 48, 23 %, 5141 MiB
0, 2023/10/21 00:01:01.437, 137.94 W, 47, 25 %, 5147 MiB
0, 2023/10/21 00:02:01.439, 171.49 W, 49, 53 %, 5147 MiB
0, 2023/10/21 00:03:01.440, 146.07 W, 48, 32 %, 5147 MiB
0, 2023/10/21 00:04:01.442, 115.68 W, 46, 0 %, 5156 MiB
0, 2023/10/21 00:05:01.443, 163.44 W, 50, 53 %, 5156 MiB
0, 2023/10/21 00:06:01.445, 161.51 W, 50, 51 %, 5171 MiB
0, 2023/10/21 00:07:01.447, 130.66 W, 50, 0 %, 5171 MiB
0, 2023/10/21 00:08:01.449, 169.52 W, 51, 52 %, 5171 MiB
0, 2023/10/21 00:09:01.450, 131.65 W, 50, 25 %, 5171 MiB
0, 2023/10/21 00:10:01.452, 130.09 W, 50, 0 %, 4953 MiB
0, 2023/10/21 00:11:01.453, 166.59 W, 52, 51 %, 4960 MiB
0, 2023/10/21 00:12:01.454, 142.79 W, 50, 27 %, 4979 MiB
0, 2023/10/21 00:13:01.456, 116.21 W, 48, 0 %, 4984 MiB
0, 2023/10/21 00:14:01.458, 130.85 W, 50, 44 %, 4986 MiB
0, 2023/10/21 00:15:01.460, 172.42 W, 51, 43 %, 4987 MiB
0, 2023/10/21 00:16:01.462, 118.30 W, 49, 0 %, 4989 MiB
0, 2023/10/21 00:17:01.464, 133.38 W, 49, 24 %, 4989 MiB
0, 2023/10/21 00:18:01.466, 136.71 W, 48, 21 %, 5016 MiB
0, 2023/10/21 00:19:01.468, 141.90 W, 48, 41 %, 5035 MiB
0, 2023/10/21 00:20:01.470, 138.68 W, 49, 21 %, 5043 MiB
0, 2023/10/21 00:21:01.471, 139.31 W, 48, 18 %, 5052 MiB
0, 2023/10/21 00:22:01.473, 159.32 W, 50, 29 %, 5052 MiB
0, 2023/10/21 00:23:01.475, 125.50 W, 48, 22 %, 5055 MiB
0, 2023/10/21 00:24:01.476, 116.18 W, 47, 0 %, 5055 MiB
0, 2023/10/21 00:25:01.478, 142.60 W, 48, 23 %, 5076 MiB
0, 2023/10/21 00:26:01.480, 144.82 W, 47, 12 %, 5076 MiB
0, 2023/10/21 00:27:01.481, 139.61 W, 47, 22 %, 5076 MiB
0, 2023/10/21 00:28:01.483, 140.74 W, 47, 31 %, 5076 MiB
0, 2023/10/21 00:29:01.485, 120.77 W, 47, 7 %, 5076 MiB
0, 2023/10/21 00:30:01.487, 140.44 W, 47, 25 %, 5093 MiB
0, 2023/10/21 00:31:01.489, 171.01 W, 49, 56 %, 5116 MiB
0, 2023/10/21 00:32:01.491, 164.05 W, 50, 53 %, 5116 MiB
0, 2023/10/21 00:33:01.493, 171.67 W, 50, 46 %, 5116 MiB
0, 2023/10/21 00:34:01.494, 169.77 W, 50, 14 %, 5116 MiB
0, 2023/10/21 00:35:01.496, 164.39 W, 50, 13 %, 5118 MiB
0, 2023/10/21 00:36:01.498, 169.88 W, 51, 49 %, 4937 MiB
0, 2023/10/21 00:37:01.499, 142.63 W, 51, 24 %, 4972 MiB
0, 2023/10/21 00:38:01.501, 147.28 W, 50, 32 %, 4982 MiB
0, 2023/10/21 00:39:01.503, 115.90 W, 47, 0 %, 4983 MiB
0, 2023/10/21 00:40:01.505, 164.88 W, 50, 48 %, 5008 MiB
0, 2023/10/21 00:41:01.506, 157.07 W, 50, 35 %, 5012 MiB
0, 2023/10/21 00:42:01.508, 165.03 W, 51, 21 %, 5014 MiB
0, 2023/10/21 00:43:01.510, 174.03 W, 52, 41 %, 5014 MiB
0, 2023/10/21 00:44:01.511, 146.56 W, 50, 38 %, 5035 MiB
0, 2023/10/21 00:45:01.513, 143.23 W, 49, 28 %, 5059 MiB
0, 2023/10/21 00:46:01.515, 172.25 W, 50, 45 %, 5071 MiB
0, 2023/10/21 00:47:01.517, 165.44 W, 51, 40 %, 5071 MiB
0, 2023/10/21 00:48:01.519, 142.38 W, 50, 25 %, 5071 MiB
0, 2023/10/21 00:49:01.520, 168.46 W, 50, 46 %, 5127 MiB
0, 2023/10/21 00:50:01.522, 169.68 W, 51, 44 %, 5130 MiB
0, 2023/10/21 00:51:01.524, 151.22 W, 49, 30 %, 5130 MiB
0, 2023/10/21 00:52:01.526, 175.68 W, 50, 21 %, 5130 MiB
0, 2023/10/21 00:53:01.528, 139.22 W, 49, 29 %, 5130 MiB
0, 2023/10/21 00:54:01.530, 164.45 W, 50, 43 %, 5130 MiB
0, 2023/10/21 00:55:01.532, 171.73 W, 51, 17 %, 5130 MiB
0, 2023/10/21 00:56:01.533, 144.18 W, 50, 32 %, 5130 MiB
0, 2023/10/21 00:57:01.535, 130.41 W, 50, 23 %, 5130 MiB
0, 2023/10/21 00:58:01.537, 167.45 W, 51, 32 %, 5130 MiB
0, 2023/10/21 00:59:01.538, 170.40 W, 51, 43 %, 5145 MiB
0, 2023/10/21 01:00:01.540, 177.48 W, 51, 38 %, 5145 MiB
0, 2023/10/21 01:01:01.542, 131.24 W, 50, 3 %, 5145 MiB
0, 2023/10/21 01:02:01.543, 130.54 W, 50, 0 %, 5145 MiB
0, 2023/10/21 01:03:01.545, 169.17 W, 51, 48 %, 4968 MiB
0, 2023/10/21 01:04:01.546, 131.33 W, 50, 27 %, 4982 MiB
0, 2023/10/21 01:05:01.548, 125.05 W, 49, 29 %, 4991 MiB
0, 2023/10/21 01:06:01.549, 129.96 W, 49, 0 %, 5001 MiB
0, 2023/10/21 01:07:01.551, 169.15 W, 51, 48 %, 5004 MiB
0, 2023/10/21 01:08:01.552, 175.96 W, 51, 48 %, 5004 MiB
0, 2023/10/21 01:09:01.554, 172.79 W, 51, 50 %, 5008 MiB
0, 2023/10/21 01:10:01.556, 176.13 W, 51, 47 %, 5008 MiB
0, 2023/10/21 01:11:01.558, 172.55 W, 51, 43 %, 5027 MiB
0, 2023/10/21 01:12:01.559, 176.58 W, 51, 51 %, 5056 MiB
0, 2023/10/21 01:13:01.561, 133.70 W, 51, 41 %, 5064 MiB
0, 2023/10/21 01:14:01.562, 141.16 W, 49, 28 %, 5069 MiB
0, 2023/10/21 01:15:01.564, 141.27 W, 48, 25 %, 5069 MiB
0, 2023/10/21 01:16:01.566, 115.01 W, 46, 0 %, 5069 MiB
0, 2023/10/21 01:17:01.567, 131.39 W, 46, 19 %, 5086 MiB
0, 2023/10/21 01:18:01.569, 114.72 W, 45, 0 %, 5086 MiB
0, 2023/10/21 01:19:01.570, 172.29 W, 49, 47 %, 4956 MiB
0, 2023/10/21 01:20:01.572, 172.55 W, 49, 35 %, 4987 MiB
0, 2023/10/21 01:21:01.574, 115.99 W, 47, 0 %, 5005 MiB
0, 2023/10/21 01:22:01.576, 137.19 W, 49, 35 %, 5013 MiB
0, 2023/10/21 01:23:01.577, 141.73 W, 49, 44 %, 5017 MiB
0, 2023/10/21 01:24:01.578, 168.85 W, 50, 50 %, 5017 MiB
0, 2023/10/21 01:25:01.579, 176.18 W, 51, 44 %, 5019 MiB
0, 2023/10/21 01:26:01.581, 136.94 W, 50, 41 %, 5019 MiB
0, 2023/10/21 01:27:01.586, 164.41 W, 50, 39 %, 5046 MiB
0, 2023/10/21 01:28:01.588, 157.54 W, 50, 38 %, 5052 MiB
0, 2023/10/21 01:29:01.590, 172.51 W, 51, 42 %, 5053 MiB
0, 2023/10/21 01:30:01.592, 135.49 W, 48, 22 %, 5060 MiB
0, 2023/10/21 01:31:01.593, 177.07 W, 51, 19 %, 5064 MiB
0, 2023/10/21 01:32:01.595, 138.91 W, 49, 25 %, 5070 MiB
0, 2023/10/21 01:33:01.597, 125.25 W, 48, 28 %, 5070 MiB
0, 2023/10/21 01:34:01.600, 159.29 W, 50, 31 %, 5116 MiB
0, 2023/10/21 01:35:01.601, 172.97 W, 50, 45 %, 5116 MiB
0, 2023/10/21 01:36:01.603, 174.60 W, 51, 48 %, 5128 MiB
