gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/10 00:00:01.490, 414.68 W, 70, 100 %, 16020 MiB
0, 2023/08/10 00:01:01.499, 413.72 W, 70, 100 %, 16020 MiB
0, 2023/08/10 00:02:01.501, 420.09 W, 70, 71 %, 16020 MiB
0, 2023/08/10 00:03:01.511, 422.90 W, 70, 94 %, 16020 MiB
0, 2023/08/10 00:04:01.514, 422.71 W, 70, 94 %, 16020 MiB
0, 2023/08/10 00:05:01.523, 427.92 W, 70, 100 %, 16020 MiB
0, 2023/08/10 00:06:01.525, 423.82 W, 70, 93 %, 16020 MiB
0, 2023/08/10 00:07:01.527, 417.20 W, 70, 100 %, 16020 MiB
0, 2023/08/10 00:08:01.530, 409.72 W, 70, 100 %, 16020 MiB
0, 2023/08/10 00:09:01.532, 414.65 W, 70, 100 %, 16020 MiB
0, 2023/08/10 00:10:01.533, 416.79 W, 70, 96 %, 16020 MiB
0, 2023/08/10 00:11:01.535, 382.21 W, 70, 97 %, 16020 MiB
0, 2023/08/10 00:12:01.538, 254.71 W, 67, 76 %, 16020 MiB
0, 2023/08/10 00:13:01.540, 308.39 W, 70, 73 %, 16020 MiB
0, 2023/08/10 00:14:01.541, 424.64 W, 70, 88 %, 16020 MiB
0, 2023/08/10 00:15:01.543, 415.19 W, 70, 100 %, 16020 MiB
0, 2023/08/10 00:16:01.545, 420.78 W, 70, 94 %, 16020 MiB
0, 2023/08/10 00:17:01.547, 368.59 W, 70, 94 %, 16020 MiB
0, 2023/08/10 00:18:01.550, 425.56 W, 71, 97 %, 16020 MiB
0, 2023/08/10 00:19:01.552, 263.08 W, 70, 94 %, 16020 MiB
0, 2023/08/10 00:20:01.554, 347.23 W, 66, 100 %, 16020 MiB
0, 2023/08/10 00:21:01.557, 252.91 W, 70, 100 %, 16020 MiB
0, 2023/08/10 00:22:01.559, 422.66 W, 70, 93 %, 16020 MiB
0, 2023/08/10 00:23:01.562, 425.75 W, 70, 96 %, 16020 MiB
0, 2023/08/10 00:24:01.572, 429.72 W, 70, 90 %, 16020 MiB
0, 2023/08/10 00:25:01.574, 424.28 W, 70, 89 %, 16020 MiB
0, 2023/08/10 00:26:01.576, 424.72 W, 70, 96 %, 16020 MiB
0, 2023/08/10 00:27:01.577, 431.34 W, 70, 99 %, 16020 MiB
0, 2023/08/10 00:28:01.579, 416.85 W, 70, 100 %, 16020 MiB
