gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/07 00:00:01.980, 158.02 W, 72, 90 %, 2389 MiB
1, 2023/05/07 00:00:01.980, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:01:01.982, 127.31 W, 72, 65 %, 2389 MiB
1, 2023/05/07 00:01:01.982, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:02:01.984, 157.86 W, 72, 96 %, 2389 MiB
1, 2023/05/07 00:02:01.984, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:03:01.986, 157.83 W, 72, 97 %, 2389 MiB
1, 2023/05/07 00:03:01.990, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:04:01.992, 151.45 W, 73, 97 %, 2389 MiB
1, 2023/05/07 00:04:01.993, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:05:01.994, 156.88 W, 72, 42 %, 2389 MiB
1, 2023/05/07 00:05:01.995, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:06:01.997, 157.93 W, 72, 74 %, 2389 MiB
1, 2023/05/07 00:06:01.997, 1.18 W, 39, 0 %, 24 MiB
0, 2023/05/07 00:07:01.999, 157.17 W, 72, 81 %, 2389 MiB
1, 2023/05/07 00:07:01.999, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:08:02.001, 103.25 W, 72, 35 %, 2389 MiB
1, 2023/05/07 00:08:02.004, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:09:02.005, 110.41 W, 72, 96 %, 2389 MiB
1, 2023/05/07 00:09:02.006, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:10:02.007, 158.12 W, 72, 97 %, 2389 MiB
1, 2023/05/07 00:10:02.008, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:11:02.009, 124.26 W, 72, 40 %, 2389 MiB
1, 2023/05/07 00:11:02.010, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:12:02.011, 110.88 W, 72, 96 %, 2389 MiB
1, 2023/05/07 00:12:02.012, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:13:02.013, 158.12 W, 73, 91 %, 2389 MiB
1, 2023/05/07 00:13:02.013, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:14:02.014, 155.83 W, 72, 43 %, 2389 MiB
1, 2023/05/07 00:14:02.015, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:15:02.016, 156.64 W, 72, 78 %, 2389 MiB
1, 2023/05/07 00:15:02.016, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:16:02.017, 90.69 W, 72, 56 %, 2389 MiB
1, 2023/05/07 00:16:02.022, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:17:02.023, 157.86 W, 72, 97 %, 2389 MiB
1, 2023/05/07 00:17:02.024, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:18:02.025, 157.58 W, 72, 79 %, 2389 MiB
1, 2023/05/07 00:18:02.026, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:19:02.027, 155.83 W, 72, 66 %, 2389 MiB
1, 2023/05/07 00:19:02.032, 1.18 W, 38, 0 %, 24 MiB
0, 2023/05/07 00:20:02.033, 157.93 W, 72, 97 %, 2389 MiB
