gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/07 00:00:01.803, 234.20 W, 87, 100 %, 37754 MiB
1, 2024/04/07 00:00:01.804, 262.83 W, 87, 100 %, 38428 MiB
0, 2024/04/07 00:01:01.807, 215.36 W, 86, 94 %, 37754 MiB
1, 2024/04/07 00:01:01.807, 258.09 W, 86, 99 %, 38428 MiB
0, 2024/04/07 00:02:01.808, 186.53 W, 84, 100 %, 37754 MiB
1, 2024/04/07 00:02:01.810, 267.12 W, 85, 100 %, 38428 MiB
0, 2024/04/07 00:03:01.811, 183.78 W, 87, 44 %, 37754 MiB
1, 2024/04/07 00:03:01.811, 198.30 W, 85, 96 %, 38428 MiB
0, 2024/04/07 00:04:01.811, 131.39 W, 84, 0 %, 37754 MiB
1, 2024/04/07 00:04:01.812, 210.82 W, 84, 100 %, 38428 MiB
0, 2024/04/07 00:05:01.812, 243.09 W, 88, 100 %, 37754 MiB
1, 2024/04/07 00:05:01.813, 181.98 W, 83, 93 %, 38428 MiB
0, 2024/04/07 00:06:01.813, 230.99 W, 86, 100 %, 37754 MiB
1, 2024/04/07 00:06:01.817, 241.96 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:07:01.818, 233.58 W, 87, 100 %, 37754 MiB
1, 2024/04/07 00:07:01.818, 225.19 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:08:01.820, 171.41 W, 87, 100 %, 37754 MiB
1, 2024/04/07 00:08:01.820, 241.34 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:09:01.821, 216.85 W, 87, 100 %, 37754 MiB
1, 2024/04/07 00:09:01.822, 250.23 W, 85, 100 %, 38428 MiB
0, 2024/04/07 00:10:01.823, 194.23 W, 86, 100 %, 37754 MiB
1, 2024/04/07 00:10:01.823, 115.68 W, 81, 10 %, 38428 MiB
0, 2024/04/07 00:11:01.824, 151.60 W, 84, 100 %, 37754 MiB
1, 2024/04/07 00:11:01.824, 120.55 W, 82, 10 %, 38428 MiB
0, 2024/04/07 00:12:01.824, 235.04 W, 87, 78 %, 37754 MiB
1, 2024/04/07 00:12:01.825, 253.81 W, 87, 100 %, 38428 MiB
0, 2024/04/07 00:13:01.826, 191.48 W, 86, 100 %, 37754 MiB
1, 2024/04/07 00:13:01.826, 236.85 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:14:01.827, 122.61 W, 84, 100 %, 37754 MiB
1, 2024/04/07 00:14:01.827, 265.33 W, 86, 98 %, 38428 MiB
0, 2024/04/07 00:15:01.828, 187.02 W, 83, 100 %, 37754 MiB
1, 2024/04/07 00:15:01.828, 268.40 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:16:01.829, 196.54 W, 85, 100 %, 37754 MiB
1, 2024/04/07 00:16:01.833, 243.58 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:17:01.834, 185.41 W, 85, 22 %, 37754 MiB
1, 2024/04/07 00:17:01.834, 212.95 W, 84, 86 %, 38428 MiB
0, 2024/04/07 00:18:01.835, 194.06 W, 86, 100 %, 37754 MiB
1, 2024/04/07 00:18:01.835, 229.85 W, 85, 100 %, 38428 MiB
0, 2024/04/07 00:19:01.836, 213.75 W, 85, 100 %, 37754 MiB
1, 2024/04/07 00:19:01.836, 170.37 W, 84, 100 %, 38428 MiB
0, 2024/04/07 00:20:01.837, 166.33 W, 85, 100 %, 37754 MiB
1, 2024/04/07 00:20:01.837, 255.15 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:21:01.837, 117.51 W, 83, 0 %, 37754 MiB
1, 2024/04/07 00:21:01.838, 256.93 W, 86, 99 %, 38428 MiB
0, 2024/04/07 00:22:01.839, 133.20 W, 85, 100 %, 37754 MiB
1, 2024/04/07 00:22:01.839, 244.51 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:23:01.840, 172.65 W, 85, 80 %, 37754 MiB
1, 2024/04/07 00:23:01.840, 259.90 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:24:01.841, 178.43 W, 86, 100 %, 37754 MiB
1, 2024/04/07 00:24:01.844, 258.44 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:25:01.844, 123.69 W, 84, 69 %, 37754 MiB
1, 2024/04/07 00:25:01.845, 235.72 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:26:01.845, 145.55 W, 85, 100 %, 37754 MiB
1, 2024/04/07 00:26:01.845, 118.78 W, 82, 8 %, 38428 MiB
0, 2024/04/07 00:27:01.847, 172.54 W, 85, 100 %, 37754 MiB
1, 2024/04/07 00:27:01.847, 275.03 W, 87, 92 %, 38428 MiB
0, 2024/04/07 00:28:01.847, 112.88 W, 83, 0 %, 37754 MiB
1, 2024/04/07 00:28:01.847, 175.69 W, 84, 100 %, 38428 MiB
0, 2024/04/07 00:29:01.849, 104.44 W, 83, 0 %, 37754 MiB
1, 2024/04/07 00:29:01.849, 150.70 W, 83, 100 %, 38428 MiB
0, 2024/04/07 00:30:01.850, 171.43 W, 85, 80 %, 37754 MiB
1, 2024/04/07 00:30:01.853, 224.25 W, 87, 100 %, 38428 MiB
0, 2024/04/07 00:31:01.853, 266.10 W, 88, 94 %, 37754 MiB
1, 2024/04/07 00:31:01.854, 183.10 W, 83, 100 %, 38428 MiB
0, 2024/04/07 00:32:01.855, 249.91 W, 89, 100 %, 37754 MiB
1, 2024/04/07 00:32:01.855, 207.24 W, 84, 100 %, 38428 MiB
0, 2024/04/07 00:33:01.858, 251.46 W, 88, 89 %, 37754 MiB
1, 2024/04/07 00:33:01.859, 208.65 W, 82, 79 %, 38428 MiB
0, 2024/04/07 00:34:01.859, 215.54 W, 87, 98 %, 37754 MiB
1, 2024/04/07 00:34:01.860, 277.17 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:35:01.862, 174.25 W, 85, 79 %, 37754 MiB
1, 2024/04/07 00:35:01.862, 261.40 W, 85, 100 %, 38428 MiB
0, 2024/04/07 00:36:01.863, 184.05 W, 86, 100 %, 37754 MiB
1, 2024/04/07 00:36:01.863, 271.05 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:37:01.864, 125.61 W, 85, 100 %, 37754 MiB
1, 2024/04/07 00:37:01.864, 112.50 W, 82, 8 %, 38428 MiB
0, 2024/04/07 00:38:01.865, 248.54 W, 87, 100 %, 37754 MiB
1, 2024/04/07 00:38:01.865, 255.42 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:39:01.867, 239.81 W, 87, 100 %, 37754 MiB
1, 2024/04/07 00:39:01.867, 175.75 W, 82, 100 %, 38428 MiB
0, 2024/04/07 00:40:01.868, 232.22 W, 85, 100 %, 37754 MiB
1, 2024/04/07 00:40:01.868, 167.83 W, 83, 100 %, 38428 MiB
0, 2024/04/07 00:41:01.870, 226.59 W, 86, 100 %, 37754 MiB
1, 2024/04/07 00:41:01.870, 261.46 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:42:01.871, 209.20 W, 88, 100 %, 37754 MiB
1, 2024/04/07 00:42:01.871, 187.82 W, 85, 100 %, 38428 MiB
0, 2024/04/07 00:43:01.872, 156.82 W, 85, 85 %, 37754 MiB
1, 2024/04/07 00:43:01.872, 281.09 W, 86, 100 %, 38428 MiB
0, 2024/04/07 00:44:01.873, 132.27 W, 85, 100 %, 37754 MiB
1, 2024/04/07 00:44:01.873, 118.43 W, 82, 10 %, 38428 MiB
0, 2024/04/07 00:45:01.874, 228.64 W, 87, 100 %, 37754 MiB
1, 2024/04/07 00:45:01.874, 208.85 W, 84, 100 %, 38428 MiB
0, 2024/04/07 00:46:01.875, 240.89 W, 86, 100 %, 37754 MiB
1, 2024/04/07 00:46:01.878, 274.04 W, 85, 100 %, 38428 MiB
0, 2024/04/07 00:47:01.879, 160.20 W, 86, 100 %, 37754 MiB
1, 2024/04/07 00:47:01.879, 259.49 W, 87, 100 %, 38428 MiB
0, 2024/04/07 00:48:01.880, 242.52 W, 88, 100 %, 37754 MiB
1, 2024/04/07 00:48:01.881, 168.79 W, 84, 100 %, 38428 MiB
0, 2024/04/07 00:49:01.882, 231.84 W, 87, 100 %, 37754 MiB
1, 2024/04/07 00:49:01.882, 253.34 W, 84, 100 %, 38428 MiB
0, 2024/04/07 00:50:01.883, 175.37 W, 87, 100 %, 37754 MiB
1, 2024/04/07 00:50:01.883, 261.67 W, 85, 100 %, 38428 MiB
