gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/22 00:00:02.022, 24.94 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:00:02.025, 24.24 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:01:02.029, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:01:02.056, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:02:02.061, 25.04 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:02:02.087, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:03:02.093, 25.05 W, 45, 1 %, 381 MiB
1, 2023/12/22 00:03:02.110, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:04:02.115, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:04:02.137, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:05:02.151, 24.87 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:05:02.154, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:06:02.173, 24.86 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:06:02.177, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:07:02.204, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:07:02.215, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:08:02.234, 25.05 W, 46, 0 %, 381 MiB
1, 2023/12/22 00:08:02.246, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:09:02.273, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:09:02.277, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:10:02.301, 24.95 W, 46, 0 %, 381 MiB
1, 2023/12/22 00:10:02.311, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:11:02.337, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:11:02.341, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:12:02.368, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:12:02.372, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:13:02.375, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:13:02.400, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:14:02.405, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:14:02.415, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:15:02.426, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:15:02.429, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:16:02.457, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:16:02.460, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:17:02.465, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:17:02.476, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:18:02.504, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:18:02.507, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:19:02.533, 24.97 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:19:02.536, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:20:02.542, 25.14 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:20:02.562, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:21:02.568, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:21:02.590, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:22:02.597, 24.95 W, 46, 0 %, 381 MiB
1, 2023/12/22 00:22:02.601, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:23:02.605, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:23:02.619, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:24:02.629, 24.86 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:24:02.632, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:25:02.660, 25.14 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:25:02.687, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:26:02.701, 25.04 W, 46, 0 %, 381 MiB
1, 2023/12/22 00:26:02.721, 24.24 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:27:02.727, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:27:02.747, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:28:02.753, 24.94 W, 46, 0 %, 381 MiB
1, 2023/12/22 00:28:02.778, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:29:02.794, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:29:02.798, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:30:02.825, 24.96 W, 46, 0 %, 381 MiB
1, 2023/12/22 00:30:02.828, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:31:02.839, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:31:02.855, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:32:02.860, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:32:02.863, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:33:02.874, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:33:02.878, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:34:02.901, 24.94 W, 46, 0 %, 381 MiB
1, 2023/12/22 00:34:02.927, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:35:02.940, 25.05 W, 46, 0 %, 381 MiB
1, 2023/12/22 00:35:02.956, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:36:02.969, 25.05 W, 46, 0 %, 381 MiB
1, 2023/12/22 00:36:02.983, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:37:02.991, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:37:03.011, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:38:03.018, 24.96 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:38:03.021, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:39:03.033, 24.96 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:39:03.036, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:40:03.055, 24.96 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:40:03.058, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:41:03.072, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:41:03.079, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:42:03.107, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:42:03.110, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:43:03.135, 24.96 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:43:03.140, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:44:03.144, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:44:03.155, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:45:03.169, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:45:03.179, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:46:03.195, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:46:03.208, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:47:03.228, 24.94 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:47:03.248, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:48:03.254, 25.05 W, 45, 1 %, 381 MiB
1, 2023/12/22 00:48:03.275, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:49:03.298, 25.05 W, 46, 0 %, 381 MiB
1, 2023/12/22 00:49:03.302, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:50:03.305, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:50:03.308, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:51:03.317, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:51:03.321, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/22 00:52:03.343, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/22 00:52:03.366, 24.43 W, 44, 0 %, 5 MiB
