gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/17 00:00:01.928, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/17 00:00:01.929, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/17 00:01:01.931, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/17 00:01:01.938, 1.15 W, 37, 0 %, 21 MiB
0, 2023/08/17 00:02:01.940, 22.04 W, 32, 0 %, 5 MiB
1, 2023/08/17 00:02:01.941, 1.15 W, 37, 0 %, 21 MiB
0, 2023/08/17 00:03:01.943, 22.23 W, 33, 0 %, 5 MiB
1, 2023/08/17 00:03:01.944, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/17 00:04:01.945, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/17 00:04:01.947, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/17 00:05:01.948, 22.13 W, 32, 0 %, 5 MiB
1, 2023/08/17 00:05:01.950, 1.15 W, 37, 0 %, 21 MiB
0, 2023/08/17 00:06:01.951, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/17 00:06:01.953, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/17 00:07:01.955, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/17 00:07:01.956, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/17 00:08:01.957, 22.13 W, 32, 0 %, 5 MiB
1, 2023/08/17 00:08:01.959, 1.15 W, 37, 0 %, 21 MiB
0, 2023/08/17 00:09:01.960, 22.04 W, 32, 0 %, 5 MiB
1, 2023/08/17 00:09:01.962, 1.14 W, 38, 0 %, 21 MiB
0, 2023/08/17 00:10:01.963, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/17 00:10:01.965, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/17 00:11:01.966, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/17 00:11:01.968, 1.15 W, 37, 0 %, 21 MiB
0, 2023/08/17 00:12:01.969, 22.04 W, 33, 0 %, 5 MiB
1, 2023/08/17 00:12:01.971, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/17 00:13:01.972, 22.23 W, 33, 0 %, 5 MiB
1, 2023/08/17 00:13:01.974, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/17 00:14:01.975, 22.13 W, 32, 0 %, 5 MiB
1, 2023/08/17 00:14:01.976, 1.15 W, 37, 0 %, 21 MiB
0, 2023/08/17 00:15:01.978, 22.13 W, 33, 0 %, 5 MiB
1, 2023/08/17 00:15:01.980, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/17 00:16:01.981, 22.13 W, 32, 0 %, 5 MiB
1, 2023/08/17 00:16:01.983, 1.15 W, 38, 0 %, 21 MiB
0, 2023/08/17 00:17:01.984, 21.94 W, 33, 0 %, 5 MiB
1, 2023/08/17 00:17:01.986, 1.15 W, 37, 0 %, 21 MiB
0, 2023/08/17 00:18:01.987, 21.94 W, 32, 0 %, 5 MiB
1, 2023/08/17 00:18:01.989, 1.15 W, 37, 0 %, 21 MiB
