gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/04/08 00:00:01.179, 236.20 W, 88, 100 %, 44975 MiB
1, 2024/04/08 00:00:01.181, 187.42 W, 83, 100 %, 43966 MiB
0, 2024/04/08 00:01:01.183, 249.63 W, 88, 100 %, 44975 MiB
1, 2024/04/08 00:01:01.184, 198.53 W, 81, 93 %, 43966 MiB
0, 2024/04/08 00:02:01.190, 214.31 W, 87, 100 %, 44975 MiB
1, 2024/04/08 00:02:01.191, 179.40 W, 81, 100 %, 43966 MiB
0, 2024/04/08 00:03:01.192, 255.89 W, 87, 100 %, 44975 MiB
1, 2024/04/08 00:03:01.192, 233.26 W, 82, 49 %, 43966 MiB
0, 2024/04/08 00:04:01.193, 217.64 W, 87, 100 %, 44975 MiB
1, 2024/04/08 00:04:01.197, 160.58 W, 81, 100 %, 43966 MiB
0, 2024/04/08 00:05:01.198, 252.37 W, 88, 95 %, 44975 MiB
1, 2024/04/08 00:05:01.198, 176.37 W, 82, 94 %, 43966 MiB
0, 2024/04/08 00:06:01.199, 238.38 W, 88, 100 %, 44975 MiB
1, 2024/04/08 00:06:01.202, 171.30 W, 82, 100 %, 43966 MiB
0, 2024/04/08 00:07:01.203, 247.02 W, 88, 100 %, 44975 MiB
1, 2024/04/08 00:07:01.204, 172.36 W, 81, 67 %, 43966 MiB
0, 2024/04/08 00:08:01.205, 220.04 W, 87, 100 %, 44975 MiB
1, 2024/04/08 00:08:01.205, 144.16 W, 81, 100 %, 43966 MiB
0, 2024/04/08 00:09:01.206, 242.95 W, 88, 100 %, 44975 MiB
1, 2024/04/08 00:09:01.207, 176.74 W, 83, 100 %, 43966 MiB
0, 2024/04/08 00:10:01.207, 203.22 W, 86, 100 %, 44975 MiB
1, 2024/04/08 00:10:01.210, 276.57 W, 88, 100 %, 43966 MiB
0, 2024/04/08 00:11:01.210, 141.04 W, 85, 100 %, 44975 MiB
1, 2024/04/08 00:11:01.210, 239.74 W, 86, 100 %, 43966 MiB
0, 2024/04/08 00:12:01.211, 235.65 W, 87, 100 %, 44975 MiB
1, 2024/04/08 00:12:01.211, 206.85 W, 82, 100 %, 43966 MiB
0, 2024/04/08 00:13:01.212, 247.71 W, 88, 100 %, 44975 MiB
1, 2024/04/08 00:13:01.212, 245.11 W, 86, 100 %, 43966 MiB
0, 2024/04/08 00:14:01.213, 198.02 W, 86, 32 %, 44975 MiB
1, 2024/04/08 00:14:01.213, 270.93 W, 86, 100 %, 43966 MiB
0, 2024/04/08 00:15:01.213, 241.77 W, 88, 100 %, 44975 MiB
1, 2024/04/08 00:15:01.214, 271.19 W, 86, 99 %, 43966 MiB
0, 2024/04/08 00:16:01.214, 195.84 W, 87, 100 %, 44975 MiB
1, 2024/04/08 00:16:01.214, 138.08 W, 86, 75 %, 43966 MiB
0, 2024/04/08 00:17:01.215, 198.57 W, 87, 100 %, 44975 MiB
1, 2024/04/08 00:17:01.215, 276.49 W, 87, 83 %, 43966 MiB
0, 2024/04/08 00:18:01.216, 195.40 W, 87, 100 %, 44975 MiB
1, 2024/04/08 00:18:01.216, 291.26 W, 85, 100 %, 43966 MiB
0, 2024/04/08 00:19:01.217, 235.50 W, 87, 100 %, 44975 MiB
1, 2024/04/08 00:19:01.225, 266.72 W, 87, 100 %, 43966 MiB
0, 2024/04/08 00:20:01.226, 227.58 W, 88, 100 %, 44975 MiB
1, 2024/04/08 00:20:01.226, 209.71 W, 86, 100 %, 43966 MiB
0, 2024/04/08 00:21:01.226, 223.37 W, 87, 75 %, 44975 MiB
1, 2024/04/08 00:21:01.227, 248.60 W, 85, 100 %, 43966 MiB
0, 2024/04/08 00:22:01.227, 260.67 W, 88, 97 %, 44975 MiB
1, 2024/04/08 00:22:01.227, 247.26 W, 86, 99 %, 43966 MiB
0, 2024/04/08 00:23:01.228, 235.71 W, 88, 99 %, 44975 MiB
1, 2024/04/08 00:23:01.228, 188.71 W, 85, 75 %, 43966 MiB
0, 2024/04/08 00:24:01.229, 187.42 W, 85, 100 %, 44975 MiB
1, 2024/04/08 00:24:01.229, 269.41 W, 85, 100 %, 43966 MiB
0, 2024/04/08 00:25:01.230, 186.46 W, 87, 100 %, 44975 MiB
1, 2024/04/08 00:25:01.231, 248.71 W, 85, 86 %, 43966 MiB
0, 2024/04/08 00:26:01.231, 237.85 W, 88, 100 %, 44975 MiB
1, 2024/04/08 00:26:01.235, 186.37 W, 86, 98 %, 43966 MiB
0, 2024/04/08 00:27:01.237, 211.12 W, 86, 81 %, 44975 MiB
1, 2024/04/08 00:27:01.237, 266.91 W, 86, 100 %, 43966 MiB
0, 2024/04/08 00:28:01.238, 187.64 W, 86, 100 %, 44975 MiB
1, 2024/04/08 00:28:01.238, 286.27 W, 86, 100 %, 43966 MiB
0, 2024/04/08 00:29:01.239, 227.71 W, 87, 100 %, 44975 MiB
1, 2024/04/08 00:29:01.240, 146.33 W, 83, 100 %, 43966 MiB
0, 2024/04/08 00:30:01.242, 246.03 W, 88, 100 %, 44975 MiB
1, 2024/04/08 00:30:01.242, 244.35 W, 86, 93 %, 43966 MiB
0, 2024/04/08 00:31:01.243, 232.67 W, 88, 100 %, 44975 MiB
1, 2024/04/08 00:31:01.244, 187.77 W, 83, 100 %, 43966 MiB
0, 2024/04/08 00:32:01.245, 227.98 W, 87, 100 %, 44975 MiB
1, 2024/04/08 00:32:01.245, 268.31 W, 86, 100 %, 43966 MiB
0, 2024/04/08 00:33:01.246, 232.68 W, 88, 100 %, 44975 MiB
