gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/09/29 00:00:01.429, 406.58 W, 70, 98 %, 23396 MiB
0, 2023/09/29 00:01:01.439, 451.62 W, 70, 100 %, 23396 MiB
0, 2023/09/29 00:02:01.441, 394.56 W, 69, 91 %, 23396 MiB
0, 2023/09/29 00:03:01.443, 428.48 W, 70, 100 %, 23396 MiB
0, 2023/09/29 00:04:01.453, 447.84 W, 70, 100 %, 23396 MiB
0, 2023/09/29 00:05:01.455, 390.38 W, 69, 100 %, 23396 MiB
0, 2023/09/29 00:06:01.457, 452.87 W, 70, 100 %, 23396 MiB
0, 2023/09/29 00:07:01.460, 361.09 W, 69, 100 %, 23396 MiB
0, 2023/09/29 00:08:01.462, 432.48 W, 70, 100 %, 23396 MiB
0, 2023/09/29 00:09:01.464, 454.72 W, 71, 100 %, 23396 MiB
0, 2023/09/29 00:10:01.466, 403.79 W, 69, 99 %, 23396 MiB
0, 2023/09/29 00:11:01.468, 455.39 W, 70, 100 %, 23396 MiB
0, 2023/09/29 00:12:01.469, 448.45 W, 69, 100 %, 23396 MiB
0, 2023/09/29 00:13:01.471, 411.07 W, 70, 97 %, 23396 MiB
0, 2023/09/29 00:14:01.472, 449.88 W, 70, 100 %, 23396 MiB
0, 2023/09/29 00:15:01.474, 390.83 W, 69, 100 %, 23396 MiB
0, 2023/09/29 00:16:01.475, 42.23 W, 55, 0 %, 20 MiB
0, 2023/09/29 00:17:01.477, 38.10 W, 45, 0 %, 3562 MiB
0, 2023/09/29 00:18:01.479, 35.46 W, 40, 0 %, 3562 MiB
0, 2023/09/29 00:19:01.480, 33.93 W, 36, 0 %, 3562 MiB
0, 2023/09/29 00:20:01.482, 410.10 W, 53, 86 %, 10686 MiB
0, 2023/09/29 00:21:01.484, 364.92 W, 59, 93 %, 23150 MiB
0, 2023/09/29 00:22:01.485, 282.26 W, 63, 30 %, 23048 MiB
0, 2023/09/29 00:23:01.496, 430.64 W, 67, 85 %, 10328 MiB
0, 2023/09/29 00:24:01.498, 345.44 W, 67, 91 %, 22734 MiB
0, 2023/09/29 00:25:01.507, 143.79 W, 62, 0 %, 10330 MiB
0, 2023/09/29 00:26:01.509, 344.31 W, 68, 93 %, 10332 MiB
0, 2023/09/29 00:27:01.512, 332.48 W, 66, 86 %, 10332 MiB
0, 2023/09/29 00:28:01.522, 382.61 W, 67, 92 %, 10334 MiB
0, 2023/09/29 00:29:01.523, 382.85 W, 67, 93 %, 10336 MiB
0, 2023/09/29 00:30:01.533, 360.74 W, 68, 92 %, 10336 MiB
