gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/10 00:00:01.117, 250.78 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:00:01.118, 202.26 W, 83, 29 %, 41637 MiB
0, 2024/01/10 00:01:01.119, 275.32 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:01:01.119, 249.86 W, 85, 82 %, 41637 MiB
0, 2024/01/10 00:02:01.120, 256.56 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:02:01.120, 267.07 W, 86, 87 %, 41637 MiB
0, 2024/01/10 00:03:01.121, 257.26 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:03:01.121, 214.21 W, 85, 82 %, 41637 MiB
0, 2024/01/10 00:04:01.122, 258.71 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:04:01.122, 256.32 W, 85, 86 %, 41637 MiB
0, 2024/01/10 00:05:01.124, 250.44 W, 87, 100 %, 44008 MiB
1, 2024/01/10 00:05:01.124, 291.20 W, 86, 88 %, 41637 MiB
0, 2024/01/10 00:06:01.124, 254.27 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:06:01.125, 248.02 W, 85, 73 %, 41637 MiB
0, 2024/01/10 00:07:01.125, 252.74 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:07:01.126, 201.08 W, 85, 80 %, 41637 MiB
0, 2024/01/10 00:08:01.127, 259.31 W, 88, 91 %, 44008 MiB
1, 2024/01/10 00:08:01.127, 287.31 W, 86, 89 %, 41637 MiB
0, 2024/01/10 00:09:01.128, 257.67 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:09:01.128, 201.95 W, 82, 0 %, 41637 MiB
0, 2024/01/10 00:10:01.129, 258.10 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:10:01.129, 276.00 W, 84, 91 %, 41637 MiB
0, 2024/01/10 00:11:01.129, 270.36 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:11:01.130, 254.58 W, 85, 83 %, 41637 MiB
0, 2024/01/10 00:12:01.130, 254.65 W, 87, 100 %, 44008 MiB
1, 2024/01/10 00:12:01.130, 157.09 W, 83, 53 %, 41637 MiB
0, 2024/01/10 00:13:01.131, 268.27 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:13:01.131, 252.50 W, 86, 66 %, 41637 MiB
0, 2024/01/10 00:14:01.132, 251.93 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:14:01.132, 200.68 W, 85, 1 %, 41637 MiB
0, 2024/01/10 00:15:01.133, 250.32 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:15:01.133, 251.12 W, 86, 55 %, 41637 MiB
0, 2024/01/10 00:16:01.134, 251.90 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:16:01.134, 207.00 W, 85, 72 %, 41637 MiB
0, 2024/01/10 00:17:01.135, 262.68 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:17:01.135, 174.14 W, 86, 39 %, 41637 MiB
0, 2024/01/10 00:18:01.135, 259.76 W, 89, 100 %, 44008 MiB
1, 2024/01/10 00:18:01.135, 158.23 W, 85, 59 %, 41637 MiB
0, 2024/01/10 00:19:01.136, 248.96 W, 88, 100 %, 44008 MiB
1, 2024/01/10 00:19:01.137, 211.64 W, 84, 81 %, 41637 MiB
0, 2024/01/10 00:20:01.138, 257.67 W, 88, 96 %, 44008 MiB
1, 2024/01/10 00:20:01.138, 157.22 W, 82, 0 %, 41637 MiB
0, 2024/01/10 00:21:01.139, 240.78 W, 88, 100 %, 44008 MiB
