gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/29 00:00:02.022, 191.39 W, 87, 100 %, 45644 MiB
1, 2023/11/29 00:00:02.024, 229.71 W, 86, 64 %, 47156 MiB
0, 2023/11/29 00:01:02.027, 256.96 W, 87, 77 %, 45644 MiB
1, 2023/11/29 00:01:02.027, 248.87 W, 87, 56 %, 47156 MiB
0, 2023/11/29 00:02:02.028, 193.66 W, 87, 90 %, 45644 MiB
1, 2023/11/29 00:02:02.030, 249.94 W, 86, 100 %, 47156 MiB
0, 2023/11/29 00:03:02.031, 257.92 W, 88, 81 %, 45644 MiB
1, 2023/11/29 00:03:02.032, 251.16 W, 85, 96 %, 47156 MiB
0, 2023/11/29 00:04:02.033, 177.90 W, 88, 55 %, 45644 MiB
1, 2023/11/29 00:04:02.033, 243.90 W, 86, 68 %, 47156 MiB
0, 2023/11/29 00:05:02.034, 257.24 W, 87, 81 %, 45644 MiB
1, 2023/11/29 00:05:02.034, 254.17 W, 86, 64 %, 47156 MiB
0, 2023/11/29 00:06:02.036, 178.43 W, 88, 100 %, 45644 MiB
1, 2023/11/29 00:06:02.036, 247.20 W, 86, 73 %, 47156 MiB
0, 2023/11/29 00:07:02.036, 238.82 W, 87, 97 %, 45644 MiB
1, 2023/11/29 00:07:02.037, 241.34 W, 85, 93 %, 47156 MiB
0, 2023/11/29 00:08:02.037, 177.84 W, 88, 100 %, 45644 MiB
1, 2023/11/29 00:08:02.037, 252.69 W, 86, 90 %, 47156 MiB
0, 2023/11/29 00:09:02.038, 255.27 W, 87, 79 %, 45644 MiB
1, 2023/11/29 00:09:02.038, 234.27 W, 87, 54 %, 47156 MiB
0, 2023/11/29 00:10:02.039, 185.37 W, 88, 90 %, 45644 MiB
1, 2023/11/29 00:10:02.039, 245.75 W, 86, 96 %, 47156 MiB
0, 2023/11/29 00:11:02.041, 249.13 W, 87, 78 %, 45644 MiB
1, 2023/11/29 00:11:02.041, 257.38 W, 86, 77 %, 47156 MiB
0, 2023/11/29 00:12:02.041, 192.28 W, 88, 100 %, 45644 MiB
1, 2023/11/29 00:12:02.042, 254.81 W, 84, 96 %, 47156 MiB
0, 2023/11/29 00:13:02.043, 259.60 W, 88, 92 %, 45644 MiB
1, 2023/11/29 00:13:02.043, 242.75 W, 85, 65 %, 47156 MiB
0, 2023/11/29 00:14:02.044, 171.27 W, 87, 100 %, 45644 MiB
1, 2023/11/29 00:14:02.044, 245.87 W, 87, 74 %, 47156 MiB
0, 2023/11/29 00:15:02.045, 257.91 W, 87, 84 %, 45644 MiB
1, 2023/11/29 00:15:02.046, 245.32 W, 86, 75 %, 47156 MiB
0, 2023/11/29 00:16:02.047, 179.13 W, 87, 92 %, 45644 MiB
1, 2023/11/29 00:16:02.049, 249.57 W, 86, 82 %, 47156 MiB
0, 2023/11/29 00:17:02.050, 259.09 W, 88, 91 %, 45644 MiB
1, 2023/11/29 00:17:02.050, 230.39 W, 86, 61 %, 47156 MiB
0, 2023/11/29 00:18:02.051, 184.35 W, 88, 91 %, 45644 MiB
1, 2023/11/29 00:18:02.052, 263.22 W, 86, 72 %, 47156 MiB
0, 2023/11/29 00:19:02.052, 238.23 W, 87, 82 %, 45644 MiB
1, 2023/11/29 00:19:02.052, 257.02 W, 86, 64 %, 47156 MiB
0, 2023/11/29 00:20:02.053, 183.67 W, 88, 78 %, 45644 MiB
1, 2023/11/29 00:20:02.053, 246.97 W, 84, 79 %, 47156 MiB
0, 2023/11/29 00:21:02.055, 187.11 W, 86, 30 %, 45644 MiB
1, 2023/11/29 00:21:02.055, 248.86 W, 84, 95 %, 47156 MiB
0, 2023/11/29 00:22:02.055, 271.96 W, 88, 88 %, 45644 MiB
1, 2023/11/29 00:22:02.055, 194.97 W, 86, 15 %, 46966 MiB
0, 2023/11/29 00:23:02.056, 262.98 W, 87, 83 %, 45644 MiB
