gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/10 00:00:01.540, 251.87 W, 87, 82 %, 22637 MiB
1, 2023/11/10 00:00:01.541, 262.18 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:01:01.543, 232.49 W, 87, 88 %, 22637 MiB
1, 2023/11/10 00:01:01.543, 220.19 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:02:01.544, 196.85 W, 88, 38 %, 22637 MiB
1, 2023/11/10 00:02:01.544, 254.11 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:03:01.545, 246.26 W, 87, 98 %, 22637 MiB
1, 2023/11/10 00:03:01.545, 279.89 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:04:01.546, 243.68 W, 88, 88 %, 22637 MiB
1, 2023/11/10 00:04:01.546, 277.09 W, 85, 91 %, 46090 MiB
0, 2023/11/10 00:05:01.547, 213.43 W, 87, 96 %, 22637 MiB
1, 2023/11/10 00:05:01.547, 266.64 W, 86, 98 %, 46090 MiB
0, 2023/11/10 00:06:01.548, 211.09 W, 87, 100 %, 22637 MiB
1, 2023/11/10 00:06:01.548, 276.17 W, 86, 77 %, 46090 MiB
0, 2023/11/10 00:07:01.549, 195.36 W, 87, 39 %, 22637 MiB
1, 2023/11/10 00:07:01.549, 261.86 W, 86, 90 %, 46090 MiB
0, 2023/11/10 00:08:01.550, 195.70 W, 87, 36 %, 22637 MiB
1, 2023/11/10 00:08:01.551, 263.95 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:09:01.552, 245.68 W, 87, 100 %, 22637 MiB
1, 2023/11/10 00:09:01.552, 232.32 W, 85, 100 %, 46090 MiB
0, 2023/11/10 00:10:01.553, 266.65 W, 88, 91 %, 22637 MiB
1, 2023/11/10 00:10:01.553, 235.04 W, 85, 100 %, 46090 MiB
0, 2023/11/10 00:11:01.554, 262.77 W, 88, 95 %, 22637 MiB
1, 2023/11/10 00:11:01.554, 224.18 W, 86, 97 %, 46090 MiB
0, 2023/11/10 00:12:01.555, 255.25 W, 87, 89 %, 22637 MiB
1, 2023/11/10 00:12:01.555, 235.67 W, 86, 78 %, 46090 MiB
0, 2023/11/10 00:13:01.555, 223.40 W, 88, 83 %, 22637 MiB
1, 2023/11/10 00:13:01.555, 271.84 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:14:01.556, 210.58 W, 87, 87 %, 22637 MiB
1, 2023/11/10 00:14:01.557, 280.03 W, 86, 86 %, 46090 MiB
0, 2023/11/10 00:15:01.558, 186.77 W, 87, 18 %, 22637 MiB
1, 2023/11/10 00:15:01.558, 267.78 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:16:01.558, 244.96 W, 87, 98 %, 22637 MiB
1, 2023/11/10 00:16:01.559, 245.43 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:17:01.560, 223.97 W, 88, 84 %, 22637 MiB
1, 2023/11/10 00:17:01.560, 241.55 W, 87, 85 %, 46090 MiB
0, 2023/11/10 00:18:01.560, 201.17 W, 86, 100 %, 22637 MiB
1, 2023/11/10 00:18:01.561, 273.47 W, 87, 100 %, 46090 MiB
0, 2023/11/10 00:19:01.562, 259.74 W, 88, 85 %, 22637 MiB
1, 2023/11/10 00:19:01.562, 273.62 W, 86, 86 %, 46090 MiB
0, 2023/11/10 00:20:01.563, 214.79 W, 87, 90 %, 22637 MiB
1, 2023/11/10 00:20:01.563, 268.23 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:21:01.565, 189.51 W, 88, 88 %, 22637 MiB
1, 2023/11/10 00:21:01.565, 261.40 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:22:01.565, 223.54 W, 86, 100 %, 22637 MiB
1, 2023/11/10 00:22:01.568, 263.41 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:23:01.570, 249.37 W, 87, 90 %, 22637 MiB
1, 2023/11/10 00:23:01.570, 241.04 W, 85, 100 %, 46090 MiB
0, 2023/11/10 00:24:01.571, 218.05 W, 88, 96 %, 22637 MiB
1, 2023/11/10 00:24:01.571, 223.50 W, 86, 97 %, 46090 MiB
0, 2023/11/10 00:25:01.572, 232.57 W, 87, 100 %, 22637 MiB
1, 2023/11/10 00:25:01.572, 226.36 W, 87, 96 %, 46090 MiB
0, 2023/11/10 00:26:01.573, 256.33 W, 86, 94 %, 22637 MiB
1, 2023/11/10 00:26:01.573, 240.06 W, 85, 100 %, 46090 MiB
0, 2023/11/10 00:27:01.574, 233.55 W, 88, 77 %, 22637 MiB
1, 2023/11/10 00:27:01.574, 272.51 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:28:01.576, 194.73 W, 87, 100 %, 22637 MiB
1, 2023/11/10 00:28:01.576, 269.93 W, 86, 99 %, 46090 MiB
0, 2023/11/10 00:29:01.577, 208.82 W, 86, 79 %, 22637 MiB
1, 2023/11/10 00:29:01.577, 275.33 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:30:01.579, 230.89 W, 86, 100 %, 22637 MiB
1, 2023/11/10 00:30:01.579, 273.98 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:31:01.580, 261.32 W, 87, 88 %, 22637 MiB
1, 2023/11/10 00:31:01.580, 262.86 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:32:01.580, 224.38 W, 87, 90 %, 22637 MiB
1, 2023/11/10 00:32:01.580, 264.01 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:33:01.582, 199.11 W, 88, 80 %, 22637 MiB
1, 2023/11/10 00:33:01.582, 259.53 W, 85, 100 %, 46090 MiB
0, 2023/11/10 00:34:01.583, 258.56 W, 86, 98 %, 22637 MiB
1, 2023/11/10 00:34:01.583, 226.31 W, 84, 64 %, 46090 MiB
0, 2023/11/10 00:35:01.584, 239.79 W, 87, 94 %, 22637 MiB
1, 2023/11/10 00:35:01.584, 264.83 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:36:01.585, 202.24 W, 88, 77 %, 22637 MiB
1, 2023/11/10 00:36:01.585, 268.40 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:37:01.586, 239.22 W, 87, 99 %, 22637 MiB
1, 2023/11/10 00:37:01.586, 264.12 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:38:01.588, 256.53 W, 88, 89 %, 22637 MiB
1, 2023/11/10 00:38:01.588, 265.77 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:39:01.589, 210.28 W, 87, 93 %, 22637 MiB
1, 2023/11/10 00:39:01.590, 227.56 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:40:01.590, 226.85 W, 86, 62 %, 22637 MiB
1, 2023/11/10 00:40:01.591, 233.75 W, 86, 99 %, 46090 MiB
0, 2023/11/10 00:41:01.591, 239.19 W, 86, 100 %, 22637 MiB
1, 2023/11/10 00:41:01.591, 261.38 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:42:01.592, 253.07 W, 87, 86 %, 22637 MiB
1, 2023/11/10 00:42:01.593, 261.40 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:43:01.593, 203.68 W, 87, 93 %, 22637 MiB
1, 2023/11/10 00:43:01.593, 268.15 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:44:01.594, 183.66 W, 88, 18 %, 22637 MiB
1, 2023/11/10 00:44:01.594, 271.08 W, 87, 100 %, 46090 MiB
0, 2023/11/10 00:45:01.594, 231.40 W, 87, 100 %, 22637 MiB
1, 2023/11/10 00:45:01.595, 263.58 W, 86, 99 %, 46090 MiB
0, 2023/11/10 00:46:01.595, 252.22 W, 87, 98 %, 22637 MiB
1, 2023/11/10 00:46:01.595, 264.26 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:47:01.596, 230.13 W, 88, 82 %, 22637 MiB
1, 2023/11/10 00:47:01.597, 231.97 W, 85, 100 %, 46090 MiB
0, 2023/11/10 00:48:01.598, 200.41 W, 87, 100 %, 22637 MiB
1, 2023/11/10 00:48:01.599, 227.72 W, 86, 94 %, 46090 MiB
0, 2023/11/10 00:49:01.600, 227.53 W, 87, 100 %, 22637 MiB
1, 2023/11/10 00:49:01.600, 238.69 W, 87, 100 %, 46090 MiB
0, 2023/11/10 00:50:01.601, 235.90 W, 87, 82 %, 22637 MiB
1, 2023/11/10 00:50:01.601, 270.98 W, 86, 100 %, 46090 MiB
0, 2023/11/10 00:51:01.601, 216.18 W, 87, 82 %, 22637 MiB
1, 2023/11/10 00:51:01.602, 266.69 W, 86, 98 %, 46090 MiB
0, 2023/11/10 00:52:01.602, 209.10 W, 86, 60 %, 22637 MiB
1, 2023/11/10 00:52:01.602, 275.35 W, 86, 99 %, 46090 MiB
0, 2023/11/10 00:53:01.603, 253.32 W, 86, 95 %, 22637 MiB
1, 2023/11/10 00:53:01.603, 268.16 W, 86, 99 %, 46090 MiB
0, 2023/11/10 00:54:01.603, 243.67 W, 88, 85 %, 22637 MiB
1, 2023/11/10 00:54:01.605, 255.05 W, 85, 100 %, 46090 MiB
0, 2023/11/10 00:55:01.606, 194.62 W, 88, 71 %, 22637 MiB
1, 2023/11/10 00:55:01.606, 267.23 W, 85, 100 %, 46090 MiB
0, 2023/11/10 00:56:01.607, 242.19 W, 86, 100 %, 22637 MiB
1, 2023/11/10 00:56:01.607, 255.69 W, 85, 100 %, 46090 MiB
0, 2023/11/10 00:57:01.608, 254.71 W, 88, 89 %, 22637 MiB
