gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/09 00:00:01.609, 155.09 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:00:01.610, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:01:01.611, 158.71 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:01:01.615, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:02:01.617, 154.23 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:02:01.618, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:03:01.620, 161.38 W, 73, 93 %, 10931 MiB
1, 2023/08/09 00:03:01.620, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:04:01.622, 155.47 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:04:01.623, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:05:01.624, 142.73 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:05:01.625, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:06:01.627, 154.08 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:06:01.631, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:07:01.633, 149.76 W, 73, 94 %, 10931 MiB
1, 2023/08/09 00:07:01.636, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:08:01.638, 151.42 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:08:01.639, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:09:01.640, 152.19 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:09:01.641, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:10:01.642, 158.84 W, 72, 100 %, 10931 MiB
1, 2023/08/09 00:10:01.643, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:11:01.644, 157.66 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:11:01.645, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:12:01.647, 145.39 W, 73, 93 %, 10931 MiB
1, 2023/08/09 00:12:01.647, 1.20 W, 40, 0 %, 24 MiB
0, 2023/08/09 00:13:01.649, 147.95 W, 72, 100 %, 10931 MiB
1, 2023/08/09 00:13:01.650, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:14:01.652, 147.95 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:14:01.653, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:15:01.654, 150.29 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:15:01.655, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:16:01.657, 155.56 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:16:01.658, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:17:01.659, 158.46 W, 73, 99 %, 10931 MiB
1, 2023/08/09 00:17:01.660, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:18:01.662, 158.51 W, 72, 100 %, 10931 MiB
1, 2023/08/09 00:18:01.662, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:19:01.664, 147.67 W, 73, 99 %, 10931 MiB
1, 2023/08/09 00:19:01.665, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:20:01.666, 156.80 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:20:01.671, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:21:01.673, 152.80 W, 73, 96 %, 10931 MiB
1, 2023/08/09 00:21:01.675, 1.21 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:22:01.677, 156.52 W, 73, 99 %, 10931 MiB
1, 2023/08/09 00:22:01.677, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:23:01.679, 149.78 W, 73, 100 %, 10931 MiB
1, 2023/08/09 00:23:01.680, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:24:01.681, 158.94 W, 73, 99 %, 10931 MiB
1, 2023/08/09 00:24:01.682, 1.20 W, 39, 0 %, 24 MiB
0, 2023/08/09 00:25:01.684, 153.43 W, 73, 100 %, 10931 MiB
