gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/19 00:00:01.577, 30.77 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:01:01.580, 30.57 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:02:01.583, 30.89 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:03:01.586, 30.99 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:04:01.589, 30.05 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:05:01.591, 30.49 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:06:01.594, 30.95 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:07:01.597, 30.21 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:08:01.600, 30.32 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:09:01.603, 30.13 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:10:01.606, 30.26 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:11:01.610, 30.73 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:12:01.614, 30.83 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:13:01.617, 30.81 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:14:01.621, 30.86 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:15:01.624, 30.64 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:16:01.628, 31.07 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:17:01.631, 30.60 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:18:01.635, 30.71 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:19:01.638, 30.74 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:20:01.641, 30.27 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:21:01.645, 30.60 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:22:01.648, 30.74 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:23:01.652, 31.40 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:24:01.654, 31.18 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:25:01.658, 30.34 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:26:01.661, 30.84 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:27:01.664, 29.92 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:28:01.667, 30.45 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:29:01.670, 31.07 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:30:01.673, 30.74 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:31:01.677, 30.47 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:32:01.680, 30.86 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:33:01.683, 30.56 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:34:01.686, 30.30 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:35:01.689, 30.50 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:36:01.692, 29.74 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:37:01.695, 30.50 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:38:01.698, 30.39 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:39:01.701, 30.17 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:40:01.705, 30.99 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:41:01.707, 30.51 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:42:01.711, 30.78 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:43:01.713, 30.66 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:44:01.717, 30.27 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:45:01.720, 30.32 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:46:01.724, 29.97 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:47:01.727, 30.61 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:48:01.730, 31.09 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:49:01.733, 30.34 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:50:01.737, 30.78 W, 32, 0 %, 26 MiB
0, 2024/10/19 00:51:01.740, 30.47 W, 30, 0 %, 26 MiB
0, 2024/10/19 00:52:01.742, 30.97 W, 31, 0 %, 26 MiB
0, 2024/10/19 00:53:01.746, 30.79 W, 29, 0 %, 26 MiB
0, 2024/10/19 00:54:01.749, 31.05 W, 28, 0 %, 26 MiB
0, 2024/10/19 00:55:01.752, 30.94 W, 28, 0 %, 26 MiB
0, 2024/10/19 00:56:01.755, 30.74 W, 28, 0 %, 26 MiB
0, 2024/10/19 00:57:01.759, 30.77 W, 28, 0 %, 26 MiB
0, 2024/10/19 00:58:01.762, 30.26 W, 28, 0 %, 26 MiB
0, 2024/10/19 00:59:01.764, 30.24 W, 27, 0 %, 26 MiB
0, 2024/10/19 01:00:01.768, 30.29 W, 27, 0 %, 26 MiB
0, 2024/10/19 01:01:01.771, 29.86 W, 27, 0 %, 26 MiB
0, 2024/10/19 01:02:01.774, 30.69 W, 27, 0 %, 26 MiB
0, 2024/10/19 01:03:01.777, 29.06 W, 27, 0 %, 26 MiB
0, 2024/10/19 01:04:01.781, 30.10 W, 28, 0 %, 26 MiB
0, 2024/10/19 01:05:01.784, 30.13 W, 29, 0 %, 26 MiB
0, 2024/10/19 01:06:01.787, 30.64 W, 29, 0 %, 26 MiB
0, 2024/10/19 01:07:01.790, 30.03 W, 29, 0 %, 26 MiB
0, 2024/10/19 01:08:01.792, 30.57 W, 30, 0 %, 26 MiB
0, 2024/10/19 01:09:01.796, 30.82 W, 30, 0 %, 26 MiB
0, 2024/10/19 01:10:01.799, 30.29 W, 30, 0 %, 26 MiB
0, 2024/10/19 01:11:01.802, 31.59 W, 30, 0 %, 26 MiB
0, 2024/10/19 01:12:01.805, 31.14 W, 30, 0 %, 26 MiB
0, 2024/10/19 01:13:01.808, 30.41 W, 30, 0 %, 26 MiB
0, 2024/10/19 01:14:01.811, 30.55 W, 31, 0 %, 26 MiB
0, 2024/10/19 01:15:01.813, 30.15 W, 31, 0 %, 26 MiB
0, 2024/10/19 01:16:01.816, 30.61 W, 31, 0 %, 26 MiB
0, 2024/10/19 01:17:01.819, 30.43 W, 31, 0 %, 26 MiB
0, 2024/10/19 01:18:01.822, 30.56 W, 31, 0 %, 26 MiB
0, 2024/10/19 01:19:01.826, 30.80 W, 31, 0 %, 26 MiB
0, 2024/10/19 01:20:01.830, 30.97 W, 31, 0 %, 26 MiB
0, 2024/10/19 01:21:01.835, 31.03 W, 31, 0 %, 26 MiB
0, 2024/10/19 01:22:01.840, 31.14 W, 31, 0 %, 26 MiB
