gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/07/06 00:00:01.432, 25.03 W, 46, 0 %, 2015 MiB
1, 2023/07/06 00:00:01.459, 24.43 W, 44, 0 %, 15 MiB
0, 2023/07/06 00:01:01.468, 25.14 W, 46, 0 %, 2015 MiB
1, 2023/07/06 00:01:01.471, 24.43 W, 44, 0 %, 15 MiB
0, 2023/07/06 00:02:01.478, 25.33 W, 46, 0 %, 2015 MiB
1, 2023/07/06 00:02:01.482, 24.34 W, 44, 0 %, 15 MiB
0, 2023/07/06 00:03:01.486, 25.23 W, 46, 0 %, 2015 MiB
1, 2023/07/06 00:03:01.511, 24.43 W, 44, 0 %, 15 MiB
0, 2023/07/06 00:04:01.516, 25.23 W, 46, 0 %, 2015 MiB
1, 2023/07/06 00:04:01.534, 24.34 W, 44, 0 %, 15 MiB
0, 2023/07/06 00:05:01.549, 25.23 W, 46, 0 %, 2015 MiB
1, 2023/07/06 00:05:01.568, 24.43 W, 45, 0 %, 15 MiB
0, 2023/07/06 00:06:01.577, 25.14 W, 46, 0 %, 2015 MiB
1, 2023/07/06 00:06:01.580, 24.34 W, 44, 0 %, 15 MiB
0, 2023/07/06 00:07:01.584, 25.23 W, 46, 1 %, 2015 MiB
1, 2023/07/06 00:07:01.609, 24.43 W, 45, 0 %, 15 MiB
0, 2023/07/06 00:08:01.622, 25.24 W, 46, 0 %, 2015 MiB
1, 2023/07/06 00:08:01.646, 24.34 W, 44, 0 %, 15 MiB
0, 2023/07/06 00:09:01.657, 25.33 W, 46, 0 %, 2015 MiB
1, 2023/07/06 00:09:01.684, 24.43 W, 44, 0 %, 15 MiB
0, 2023/07/06 00:10:01.702, 25.33 W, 46, 0 %, 2015 MiB
1, 2023/07/06 00:10:01.729, 24.34 W, 44, 0 %, 15 MiB
0, 2023/07/06 00:11:01.735, 25.23 W, 46, 0 %, 2015 MiB
1, 2023/07/06 00:11:01.738, 24.53 W, 44, 0 %, 15 MiB
