gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/06/09 00:00:01.631, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:00:01.633, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:01:01.635, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:01:01.636, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:02:01.637, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:02:01.642, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:03:01.644, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:03:01.645, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:04:01.647, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:04:01.652, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:05:01.654, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:05:01.655, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:06:01.656, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:06:01.661, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:07:01.662, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:07:01.663, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:08:01.665, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:08:01.668, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:09:01.670, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:09:01.671, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:10:01.673, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:10:01.674, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:11:01.676, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:11:01.677, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:12:01.678, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:12:01.681, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:13:01.683, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:13:01.683, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:14:01.685, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:14:01.688, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:15:01.690, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:15:01.695, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:16:01.697, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:16:01.698, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:17:01.700, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:17:01.703, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:18:01.705, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:18:01.706, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:19:01.708, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:19:01.709, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:20:01.711, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:20:01.712, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:21:01.714, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:21:01.715, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:22:01.717, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:22:01.718, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:23:01.720, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:23:01.721, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:24:01.722, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:24:01.723, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:25:01.725, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:25:01.726, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:26:01.728, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:26:01.730, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:27:01.732, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:27:01.733, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:28:01.734, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:28:01.735, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:29:01.737, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:29:01.738, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:30:01.739, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:30:01.740, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:31:01.742, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:31:01.743, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:32:01.745, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:32:01.749, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:33:01.751, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:33:01.751, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:34:01.753, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:34:01.756, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:35:01.758, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:35:01.759, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:36:01.761, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:36:01.761, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:37:01.763, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:37:01.764, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:38:01.766, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:38:01.767, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:39:01.768, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:39:01.772, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:40:01.774, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:40:01.775, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:41:01.776, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:41:01.777, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:42:01.779, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:42:01.782, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:43:01.784, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:43:01.785, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:44:01.786, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:44:01.787, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:45:01.789, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:45:01.790, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:46:01.792, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:46:01.793, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:47:01.794, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:47:01.795, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:48:01.797, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:48:01.799, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:49:01.800, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:49:01.801, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:50:01.803, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:50:01.804, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:51:01.806, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:51:01.812, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:52:01.813, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:52:01.814, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:53:01.816, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:53:01.817, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:54:01.818, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:54:01.819, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:55:01.821, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:55:01.822, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:56:01.824, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:56:01.825, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:57:01.826, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:57:01.827, 1.17 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:58:01.829, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:58:01.830, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 00:59:01.832, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 00:59:01.832, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 01:00:01.834, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/09 01:00:01.835, 1.18 W, 38, 0 %, 21 MiB
0, 2023/06/09 01:01:01.837, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/09 01:01:01.838, 1.19 W, 38, 0 %, 21 MiB
0, 2023/06/09 01:02:01.839, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/09 01:02:01.840, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/09 01:03:01.842, 66.07 W, 53, 0 %, 198 MiB
1, 2023/06/09 01:03:01.843, 1.18 W, 39, 0 %, 21 MiB
0, 2023/06/09 01:04:01.845, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/09 01:04:01.845, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/09 01:05:01.847, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/09 01:05:01.848, 1.19 W, 39, 0 %, 21 MiB
0, 2023/06/09 01:06:01.850, 66.16 W, 53, 0 %, 198 MiB
1, 2023/06/09 01:06:01.853, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/09 01:07:01.855, 66.16 W, 54, 0 %, 198 MiB
1, 2023/06/09 01:07:01.859, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/09 01:08:01.861, 66.16 W, 54, 0 %, 198 MiB
1, 2023/06/09 01:08:01.862, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/09 01:09:01.864, 66.16 W, 54, 0 %, 198 MiB
1, 2023/06/09 01:09:01.865, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/09 01:10:01.867, 66.16 W, 54, 0 %, 198 MiB
1, 2023/06/09 01:10:01.867, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/09 01:11:01.869, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/09 01:11:01.870, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/09 01:12:01.872, 66.16 W, 54, 0 %, 198 MiB
1, 2023/06/09 01:12:01.873, 1.20 W, 39, 0 %, 21 MiB
0, 2023/06/09 01:13:01.874, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/09 01:13:01.875, 1.21 W, 39, 0 %, 21 MiB
0, 2023/06/09 01:14:01.877, 66.26 W, 54, 0 %, 198 MiB
1, 2023/06/09 01:14:01.882, 1.21 W, 39, 0 %, 21 MiB
0, 2023/06/09 01:15:01.883, 66.16 W, 54, 0 %, 198 MiB
1, 2023/06/09 01:15:01.884, 1.20 W, 39, 0 %, 21 MiB
