gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/08 00:00:01.854, 21.94 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:00:01.855, 1.16 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:01:01.857, 22.13 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:01:01.858, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:02:01.860, 21.85 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:02:01.861, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:03:01.862, 22.04 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:03:01.864, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:04:01.865, 21.94 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:04:01.867, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:05:01.868, 22.13 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:05:01.870, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:06:01.871, 22.04 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:06:01.872, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:07:01.874, 21.84 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:07:01.875, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:08:01.877, 22.13 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:08:01.878, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:09:01.880, 22.04 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:09:01.881, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:10:01.883, 21.94 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:10:01.884, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:11:01.886, 21.94 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:11:01.887, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:12:01.889, 22.04 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:12:01.894, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:13:01.896, 21.94 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:13:01.897, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:14:01.899, 22.13 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:14:01.900, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:15:01.902, 21.84 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:15:01.903, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:16:01.905, 21.84 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:16:01.906, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:17:01.907, 21.94 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:17:01.909, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:18:01.910, 21.94 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:18:01.912, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:19:01.913, 21.84 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:19:01.915, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:20:01.916, 22.04 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:20:01.917, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:21:01.919, 22.04 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:21:01.920, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:22:01.922, 21.84 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:22:01.923, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:23:01.925, 21.94 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:23:01.926, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:24:01.928, 21.84 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:24:01.929, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:25:01.931, 22.13 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:25:01.932, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:26:01.934, 22.04 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:26:01.935, 1.14 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:27:01.937, 22.13 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:27:01.938, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:28:01.940, 22.04 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:28:01.941, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:29:01.942, 21.84 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:29:01.944, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:30:01.946, 22.04 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:30:01.947, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:31:01.948, 22.23 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:31:01.950, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:32:01.951, 21.94 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:32:01.953, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:33:01.954, 21.94 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:33:01.955, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:34:01.957, 21.75 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:34:01.958, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:35:01.960, 21.84 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:35:01.961, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:36:01.963, 22.13 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:36:01.964, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:37:01.966, 22.04 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:37:01.967, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:38:01.969, 22.04 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:38:01.970, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:39:01.972, 21.84 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:39:01.973, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:40:01.975, 22.13 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:40:01.976, 1.15 W, 38, 0 %, 21 MiB
0, 2024/08/08 00:41:01.978, 22.04 W, 32, 0 %, 5 MiB
1, 2024/08/08 00:41:01.979, 1.15 W, 37, 0 %, 21 MiB
0, 2024/08/08 00:42:01.981, 21.84 W, 32, 0 %, 5 MiB
