gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/27 00:00:01.176, 154.31 W, 62, 97 %, 9209 MiB
1, 2024/01/27 00:00:01.177, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:01:01.179, 138.34 W, 71, 94 %, 9209 MiB
1, 2024/01/27 00:01:01.179, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:02:01.181, 68.98 W, 65, 0 %, 9209 MiB
1, 2024/01/27 00:02:01.182, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:03:01.184, 143.57 W, 67, 93 %, 9209 MiB
1, 2024/01/27 00:03:01.188, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:04:01.189, 143.33 W, 74, 93 %, 9209 MiB
1, 2024/01/27 00:04:01.190, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:05:01.192, 69.25 W, 66, 0 %, 9209 MiB
1, 2024/01/27 00:05:01.193, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:06:01.195, 141.95 W, 69, 94 %, 9209 MiB
1, 2024/01/27 00:06:01.196, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:07:01.197, 69.80 W, 71, 0 %, 9209 MiB
1, 2024/01/27 00:07:01.198, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:08:01.199, 68.96 W, 65, 0 %, 9209 MiB
1, 2024/01/27 00:08:01.200, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:09:01.202, 142.71 W, 71, 93 %, 9209 MiB
1, 2024/01/27 00:09:01.208, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:10:01.210, 148.54 W, 71, 96 %, 9209 MiB
1, 2024/01/27 00:10:01.211, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:11:01.213, 68.73 W, 64, 0 %, 9209 MiB
1, 2024/01/27 00:11:01.217, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:12:01.218, 142.71 W, 72, 92 %, 9209 MiB
1, 2024/01/27 00:12:01.219, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:13:01.220, 69.25 W, 69, 0 %, 9209 MiB
1, 2024/01/27 00:13:01.221, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:14:01.223, 68.56 W, 63, 0 %, 9209 MiB
1, 2024/01/27 00:14:01.228, 1.28 W, 43, 1 %, 24 MiB
0, 2024/01/27 00:15:01.229, 156.79 W, 72, 99 %, 9209 MiB
1, 2024/01/27 00:15:01.235, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:16:01.236, 69.06 W, 68, 0 %, 9209 MiB
1, 2024/01/27 00:16:01.238, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:17:01.240, 113.77 W, 71, 100 %, 9209 MiB
1, 2024/01/27 00:17:01.241, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:18:01.242, 69.69 W, 70, 0 %, 9209 MiB
1, 2024/01/27 00:18:01.242, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:19:01.244, 68.37 W, 63, 0 %, 9209 MiB
1, 2024/01/27 00:19:01.245, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:20:01.247, 144.19 W, 69, 95 %, 9209 MiB
1, 2024/01/27 00:20:01.247, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:21:01.248, 163.46 W, 71, 94 %, 9209 MiB
1, 2024/01/27 00:21:01.253, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:22:01.254, 68.74 W, 64, 0 %, 9209 MiB
1, 2024/01/27 00:22:01.255, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:23:01.257, 144.09 W, 70, 94 %, 9209 MiB
1, 2024/01/27 00:23:01.259, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:24:01.260, 149.96 W, 70, 96 %, 9209 MiB
1, 2024/01/27 00:24:01.261, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:25:01.262, 140.53 W, 70, 95 %, 9209 MiB
1, 2024/01/27 00:25:01.262, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:26:01.264, 168.63 W, 75, 94 %, 9209 MiB
1, 2024/01/27 00:26:01.265, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:27:01.266, 68.68 W, 64, 0 %, 9209 MiB
1, 2024/01/27 00:27:01.267, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:28:01.269, 166.66 W, 68, 100 %, 9209 MiB
1, 2024/01/27 00:28:01.275, 1.28 W, 43, 0 %, 24 MiB
0, 2024/01/27 00:29:01.276, 69.89 W, 71, 0 %, 9209 MiB
