gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/08/13 00:00:01.727, 160.63 W, 73, 100 %, 10931 MiB
1, 2023/08/13 00:00:01.728, 15.25 W, 56, 99 %, 1991 MiB
0, 2023/08/13 00:01:01.730, 158.61 W, 73, 100 %, 10931 MiB
1, 2023/08/13 00:01:01.730, 19.24 W, 68, 92 %, 1991 MiB
0, 2023/08/13 00:02:01.732, 152.91 W, 72, 100 %, 10931 MiB
1, 2023/08/13 00:02:01.733, 19.64 W, 72, 99 %, 1991 MiB
0, 2023/08/13 00:03:01.735, 153.80 W, 72, 95 %, 10931 MiB
1, 2023/08/13 00:03:01.735, 18.38 W, 73, 99 %, 1991 MiB
0, 2023/08/13 00:04:01.737, 146.31 W, 73, 100 %, 10931 MiB
1, 2023/08/13 00:04:01.738, 18.78 W, 73, 99 %, 1991 MiB
0, 2023/08/13 00:05:01.739, 143.39 W, 73, 100 %, 10931 MiB
1, 2023/08/13 00:05:01.740, 17.56 W, 73, 91 %, 1991 MiB
0, 2023/08/13 00:06:01.741, 151.95 W, 72, 100 %, 10931 MiB
1, 2023/08/13 00:06:01.743, 19.69 W, 72, 99 %, 1991 MiB
0, 2023/08/13 00:07:01.744, 149.86 W, 73, 100 %, 10931 MiB
1, 2023/08/13 00:07:01.748, 19.77 W, 71, 99 %, 1991 MiB
0, 2023/08/13 00:08:01.750, 156.51 W, 73, 100 %, 10931 MiB
1, 2023/08/13 00:08:01.751, 18.01 W, 70, 99 %, 1991 MiB
0, 2023/08/13 00:09:01.753, 158.41 W, 73, 100 %, 10931 MiB
1, 2023/08/13 00:09:01.753, 3.43 W, 58, 0 %, 1991 MiB
0, 2023/08/13 00:10:01.755, 160.46 W, 73, 99 %, 10931 MiB
1, 2023/08/13 00:10:01.759, 19.11 W, 69, 98 %, 1991 MiB
0, 2023/08/13 00:11:01.760, 159.88 W, 73, 95 %, 10931 MiB
1, 2023/08/13 00:11:01.761, 15.90 W, 71, 98 %, 1991 MiB
0, 2023/08/13 00:12:01.763, 149.67 W, 72, 100 %, 10931 MiB
1, 2023/08/13 00:12:01.767, 18.05 W, 71, 99 %, 1991 MiB
0, 2023/08/13 00:13:01.768, 151.19 W, 74, 100 %, 10931 MiB
1, 2023/08/13 00:13:01.772, 17.98 W, 71, 93 %, 1991 MiB
0, 2023/08/13 00:14:01.774, 153.80 W, 72, 99 %, 10931 MiB
1, 2023/08/13 00:14:01.776, 19.08 W, 71, 93 %, 1991 MiB
0, 2023/08/13 00:15:01.778, 155.65 W, 73, 99 %, 10931 MiB
1, 2023/08/13 00:15:01.778, 19.10 W, 71, 99 %, 1991 MiB
0, 2023/08/13 00:16:01.779, 161.12 W, 73, 100 %, 10931 MiB
1, 2023/08/13 00:16:01.780, 17.87 W, 71, 99 %, 1991 MiB
0, 2023/08/13 00:17:01.782, 160.65 W, 72, 100 %, 10931 MiB
1, 2023/08/13 00:17:01.784, 16.74 W, 71, 92 %, 1991 MiB
0, 2023/08/13 00:18:01.786, 155.32 W, 72, 95 %, 10931 MiB
1, 2023/08/13 00:18:01.787, 3.67 W, 63, 0 %, 1991 MiB
0, 2023/08/13 00:19:01.788, 154.37 W, 73, 94 %, 10931 MiB
1, 2023/08/13 00:19:01.788, 17.64 W, 68, 99 %, 1991 MiB
0, 2023/08/13 00:20:01.790, 135.16 W, 72, 92 %, 10931 MiB
