gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/10 00:00:01.867, 25.32 W, 47, 0 %, 1771 MiB
1, 2024/03/10 00:00:01.875, 34.28 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:01:01.885, 25.52 W, 47, 0 %, 1771 MiB
1, 2024/03/10 00:01:01.898, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:02:01.902, 25.33 W, 47, 0 %, 1709 MiB
1, 2024/03/10 00:02:01.905, 34.28 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:03:01.908, 25.42 W, 47, 0 %, 1709 MiB
1, 2024/03/10 00:03:01.918, 34.19 W, 50, 0 %, 10007 MiB
0, 2024/03/10 00:04:01.922, 25.33 W, 47, 0 %, 1709 MiB
1, 2024/03/10 00:04:01.943, 34.38 W, 50, 0 %, 10007 MiB
0, 2024/03/10 00:05:01.949, 25.52 W, 47, 0 %, 1709 MiB
1, 2024/03/10 00:05:01.977, 34.19 W, 50, 0 %, 10007 MiB
0, 2024/03/10 00:06:01.983, 25.43 W, 47, 0 %, 1709 MiB
1, 2024/03/10 00:06:01.987, 34.28 W, 50, 0 %, 10007 MiB
0, 2024/03/10 00:07:01.990, 25.42 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:07:02.017, 34.28 W, 50, 0 %, 10007 MiB
0, 2024/03/10 00:08:02.024, 25.43 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:08:02.027, 34.28 W, 50, 0 %, 10007 MiB
0, 2024/03/10 00:09:02.030, 25.44 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:09:02.034, 34.19 W, 50, 0 %, 10007 MiB
0, 2024/03/10 00:10:02.037, 25.42 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:10:02.059, 34.28 W, 50, 0 %, 10007 MiB
0, 2024/03/10 00:11:02.063, 25.52 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:11:02.087, 34.19 W, 50, 0 %, 10007 MiB
0, 2024/03/10 00:12:02.092, 25.33 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:12:02.106, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:13:02.114, 25.33 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:13:02.118, 34.28 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:14:02.121, 25.23 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:14:02.146, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:15:02.150, 25.33 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:15:02.155, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:16:02.165, 25.33 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:16:02.188, 34.09 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:17:02.195, 25.42 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:17:02.221, 34.28 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:18:02.226, 25.42 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:18:02.244, 34.09 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:19:02.248, 25.33 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:19:02.263, 34.09 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:20:02.266, 25.23 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:20:02.284, 34.28 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:21:02.289, 25.33 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:21:02.311, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:22:02.315, 25.33 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:22:02.332, 34.09 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:23:02.337, 25.33 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:23:02.348, 34.09 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:24:02.357, 25.33 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:24:02.374, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:25:02.378, 25.42 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:25:02.383, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:26:02.384, 25.33 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:26:02.397, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:27:02.401, 25.43 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:27:02.407, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:28:02.412, 25.33 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:28:02.436, 34.28 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:29:02.444, 25.33 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:29:02.469, 34.19 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:30:02.472, 25.34 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:30:02.475, 34.28 W, 50, 0 %, 10007 MiB
0, 2024/03/10 00:31:02.478, 32.15 W, 48, 0 %, 1708 MiB
1, 2024/03/10 00:31:02.482, 34.28 W, 49, 0 %, 10007 MiB
0, 2024/03/10 00:32:02.489, 25.42 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:32:02.501, 34.38 W, 50, 0 %, 10007 MiB
0, 2024/03/10 00:33:02.505, 25.42 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:33:02.524, 34.19 W, 50, 0 %, 10007 MiB
0, 2024/03/10 00:34:02.528, 25.44 W, 47, 0 %, 1708 MiB
1, 2024/03/10 00:34:02.531, 34.19 W, 50, 0 %, 10007 MiB
0, 2024/03/10 00:35:02.534, 25.44 W, 47, 0 %, 1708 MiB
