gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/02 00:00:01.176, 237.60 W, 86, 49 %, 33313 MiB
1, 2024/05/02 00:00:01.176, 257.44 W, 83, 100 %, 30922 MiB
0, 2024/05/02 00:01:01.178, 228.80 W, 88, 78 %, 33313 MiB
1, 2024/05/02 00:01:01.179, 240.96 W, 86, 100 %, 30922 MiB
0, 2024/05/02 00:02:01.180, 257.17 W, 87, 100 %, 33313 MiB
1, 2024/05/02 00:02:01.180, 272.11 W, 85, 100 %, 30922 MiB
0, 2024/05/02 00:03:01.181, 216.24 W, 88, 100 %, 33313 MiB
1, 2024/05/02 00:03:01.182, 214.41 W, 86, 100 %, 30922 MiB
0, 2024/05/02 00:04:01.183, 236.35 W, 86, 97 %, 33313 MiB
1, 2024/05/02 00:04:01.183, 254.18 W, 83, 100 %, 30922 MiB
0, 2024/05/02 00:05:01.184, 240.34 W, 88, 99 %, 33313 MiB
1, 2024/05/02 00:05:01.184, 260.20 W, 86, 99 %, 30922 MiB
0, 2024/05/02 00:06:01.185, 234.59 W, 87, 70 %, 33313 MiB
1, 2024/05/02 00:06:01.185, 255.32 W, 86, 52 %, 30924 MiB
0, 2024/05/02 00:07:01.186, 253.99 W, 88, 98 %, 33313 MiB
1, 2024/05/02 00:07:01.186, 275.34 W, 87, 99 %, 30922 MiB
0, 2024/05/02 00:08:01.187, 160.96 W, 88, 12 %, 33313 MiB
1, 2024/05/02 00:08:01.188, 160.11 W, 86, 13 %, 30922 MiB
0, 2024/05/02 00:09:01.189, 237.16 W, 88, 100 %, 33313 MiB
1, 2024/05/02 00:09:01.192, 238.34 W, 86, 100 %, 30922 MiB
0, 2024/05/02 00:10:01.193, 229.62 W, 87, 99 %, 33313 MiB
1, 2024/05/02 00:10:01.193, 197.62 W, 86, 99 %, 30922 MiB
0, 2024/05/02 00:11:01.195, 170.18 W, 87, 36 %, 33313 MiB
1, 2024/05/02 00:11:01.201, 163.24 W, 85, 13 %, 30922 MiB
0, 2024/05/02 00:12:01.202, 206.29 W, 87, 95 %, 33313 MiB
1, 2024/05/02 00:12:01.203, 209.72 W, 86, 88 %, 30922 MiB
0, 2024/05/02 00:13:01.203, 204.02 W, 87, 95 %, 33313 MiB
1, 2024/05/02 00:13:01.206, 213.93 W, 86, 100 %, 30922 MiB
0, 2024/05/02 00:14:01.206, 156.51 W, 87, 13 %, 33313 MiB
1, 2024/05/02 00:14:01.207, 158.60 W, 86, 16 %, 30922 MiB
0, 2024/05/02 00:15:01.207, 249.33 W, 87, 99 %, 33313 MiB
1, 2024/05/02 00:15:01.208, 269.96 W, 87, 100 %, 30922 MiB
0, 2024/05/02 00:16:01.209, 169.62 W, 86, 13 %, 33313 MiB
1, 2024/05/02 00:16:01.209, 189.49 W, 83, 13 %, 30922 MiB
0, 2024/05/02 00:17:01.210, 221.86 W, 88, 99 %, 33313 MiB
1, 2024/05/02 00:17:01.218, 227.04 W, 86, 97 %, 30922 MiB
0, 2024/05/02 00:18:01.218, 221.32 W, 86, 32 %, 33313 MiB
1, 2024/05/02 00:18:01.218, 230.39 W, 83, 10 %, 30922 MiB
0, 2024/05/02 00:19:01.220, 229.08 W, 88, 97 %, 33313 MiB
1, 2024/05/02 00:19:01.220, 235.92 W, 85, 17 %, 30922 MiB
0, 2024/05/02 00:20:01.222, 252.21 W, 88, 100 %, 33313 MiB
1, 2024/05/02 00:20:01.222, 261.28 W, 86, 98 %, 30922 MiB
0, 2024/05/02 00:21:01.223, 254.17 W, 87, 99 %, 33313 MiB
1, 2024/05/02 00:21:01.223, 265.13 W, 86, 99 %, 30922 MiB
0, 2024/05/02 00:22:01.224, 221.70 W, 86, 13 %, 33313 MiB
1, 2024/05/02 00:22:01.224, 232.37 W, 83, 20 %, 30922 MiB
0, 2024/05/02 00:23:01.225, 226.67 W, 86, 65 %, 33313 MiB
1, 2024/05/02 00:23:01.226, 240.64 W, 86, 46 %, 30922 MiB
0, 2024/05/02 00:24:01.227, 231.38 W, 86, 100 %, 33313 MiB
1, 2024/05/02 00:24:01.227, 234.64 W, 84, 100 %, 30922 MiB
0, 2024/05/02 00:25:01.228, 236.62 W, 86, 100 %, 33313 MiB
1, 2024/05/02 00:25:01.228, 252.92 W, 83, 100 %, 30922 MiB
0, 2024/05/02 00:26:01.229, 227.19 W, 85, 19 %, 33313 MiB
1, 2024/05/02 00:26:01.229, 229.31 W, 83, 1 %, 30922 MiB
0, 2024/05/02 00:27:01.231, 211.19 W, 87, 81 %, 33313 MiB
1, 2024/05/02 00:27:01.231, 233.43 W, 85, 46 %, 30922 MiB
0, 2024/05/02 00:28:01.231, 251.68 W, 87, 99 %, 33313 MiB
1, 2024/05/02 00:28:01.232, 257.58 W, 86, 99 %, 30922 MiB
0, 2024/05/02 00:29:01.233, 234.65 W, 87, 98 %, 33313 MiB
1, 2024/05/02 00:29:01.233, 245.30 W, 86, 94 %, 30922 MiB
0, 2024/05/02 00:30:01.233, 252.65 W, 88, 100 %, 33313 MiB
1, 2024/05/02 00:30:01.234, 264.81 W, 86, 99 %, 30922 MiB
0, 2024/05/02 00:31:01.234, 173.43 W, 86, 13 %, 33313 MiB
1, 2024/05/02 00:31:01.234, 173.26 W, 85, 13 %, 30922 MiB
0, 2024/05/02 00:32:01.234, 232.76 W, 88, 99 %, 33313 MiB
1, 2024/05/02 00:32:01.234, 251.36 W, 86, 98 %, 30922 MiB
0, 2024/05/02 00:33:01.234, 178.14 W, 86, 12 %, 33313 MiB
1, 2024/05/02 00:33:01.235, 176.09 W, 86, 13 %, 30922 MiB
0, 2024/05/02 00:34:01.235, 178.16 W, 83, 92 %, 33315 MiB
1, 2024/05/02 00:34:01.235, 153.23 W, 81, 15 %, 30924 MiB
0, 2024/05/02 00:35:01.235, 204.57 W, 83, 14 %, 33315 MiB
1, 2024/05/02 00:35:01.235, 171.33 W, 83, 13 %, 30924 MiB
0, 2024/05/02 00:36:01.236, 155.57 W, 83, 13 %, 33315 MiB
1, 2024/05/02 00:36:01.236, 180.35 W, 85, 32 %, 30924 MiB
0, 2024/05/02 00:37:01.236, 201.02 W, 86, 84 %, 33315 MiB
1, 2024/05/02 00:37:01.237, 178.76 W, 85, 36 %, 30924 MiB
0, 2024/05/02 00:38:01.237, 176.10 W, 85, 13 %, 33315 MiB
1, 2024/05/02 00:38:01.237, 194.57 W, 86, 10 %, 30924 MiB
0, 2024/05/02 00:39:01.238, 174.67 W, 86, 35 %, 33315 MiB
1, 2024/05/02 00:39:01.238, 193.68 W, 82, 19 %, 30924 MiB
0, 2024/05/02 00:40:01.238, 188.02 W, 87, 94 %, 33315 MiB
1, 2024/05/02 00:40:01.238, 212.98 W, 82, 99 %, 30924 MiB
0, 2024/05/02 00:41:01.239, 185.53 W, 85, 16 %, 33315 MiB
1, 2024/05/02 00:41:01.239, 213.72 W, 82, 97 %, 30924 MiB
0, 2024/05/02 00:42:01.239, 209.03 W, 84, 95 %, 33315 MiB
1, 2024/05/02 00:42:01.240, 156.03 W, 82, 13 %, 30924 MiB
0, 2024/05/02 00:43:01.240, 153.09 W, 84, 13 %, 33315 MiB
1, 2024/05/02 00:43:01.241, 175.68 W, 86, 95 %, 30924 MiB
0, 2024/05/02 00:44:01.241, 165.50 W, 87, 67 %, 33315 MiB
1, 2024/05/02 00:44:01.241, 179.11 W, 83, 76 %, 30924 MiB
0, 2024/05/02 00:45:01.242, 191.60 W, 86, 7 %, 33315 MiB
1, 2024/05/02 00:45:01.243, 178.38 W, 83, 98 %, 30924 MiB
0, 2024/05/02 00:46:01.243, 176.14 W, 84, 20 %, 33315 MiB
1, 2024/05/02 00:46:01.243, 162.73 W, 85, 27 %, 30924 MiB
0, 2024/05/02 00:47:01.244, 164.48 W, 87, 52 %, 33315 MiB
1, 2024/05/02 00:47:01.244, 170.34 W, 85, 77 %, 30924 MiB
0, 2024/05/02 00:48:01.245, 197.09 W, 86, 69 %, 33315 MiB
1, 2024/05/02 00:48:01.245, 213.60 W, 83, 100 %, 30924 MiB
0, 2024/05/02 00:49:01.245, 169.69 W, 87, 74 %, 33315 MiB
1, 2024/05/02 00:49:01.246, 178.22 W, 83, 71 %, 30924 MiB
0, 2024/05/02 00:50:01.246, 168.36 W, 87, 89 %, 33315 MiB
1, 2024/05/02 00:50:01.246, 213.08 W, 83, 81 %, 30924 MiB
0, 2024/05/02 00:51:01.247, 194.16 W, 86, 58 %, 33315 MiB
1, 2024/05/02 00:51:01.247, 158.64 W, 85, 20 %, 30924 MiB
0, 2024/05/02 00:52:01.248, 210.59 W, 85, 79 %, 33315 MiB
1, 2024/05/02 00:52:01.248, 190.19 W, 83, 17 %, 30924 MiB
0, 2024/05/02 00:53:01.249, 176.40 W, 85, 99 %, 33315 MiB
1, 2024/05/02 00:53:01.249, 195.36 W, 83, 85 %, 30924 MiB
0, 2024/05/02 00:54:01.250, 226.37 W, 85, 55 %, 33315 MiB
1, 2024/05/02 00:54:01.250, 207.82 W, 84, 92 %, 30924 MiB
0, 2024/05/02 00:55:01.250, 205.49 W, 85, 36 %, 33315 MiB
1, 2024/05/02 00:55:01.251, 188.13 W, 82, 15 %, 30924 MiB
0, 2024/05/02 00:56:01.251, 194.02 W, 86, 10 %, 33315 MiB
1, 2024/05/02 00:56:01.252, 176.46 W, 85, 18 %, 30924 MiB
0, 2024/05/02 00:57:01.252, 193.34 W, 85, 22 %, 33315 MiB
1, 2024/05/02 00:57:01.253, 155.46 W, 82, 13 %, 30924 MiB
0, 2024/05/02 00:58:01.253, 173.62 W, 87, 85 %, 33317 MiB
1, 2024/05/02 00:58:01.253, 184.60 W, 85, 88 %, 30924 MiB
0, 2024/05/02 00:59:01.254, 206.44 W, 85, 27 %, 33315 MiB
1, 2024/05/02 00:59:01.254, 171.30 W, 83, 13 %, 30924 MiB
0, 2024/05/02 01:00:01.255, 237.65 W, 87, 45 %, 33315 MiB
1, 2024/05/02 01:00:01.255, 212.91 W, 83, 99 %, 30924 MiB
0, 2024/05/02 01:01:01.256, 198.98 W, 86, 69 %, 33315 MiB
1, 2024/05/02 01:01:01.256, 185.38 W, 85, 95 %, 30924 MiB
0, 2024/05/02 01:02:01.256, 175.38 W, 86, 62 %, 33315 MiB
1, 2024/05/02 01:02:01.257, 202.94 W, 82, 20 %, 30924 MiB
0, 2024/05/02 01:03:01.257, 176.49 W, 85, 89 %, 33315 MiB
1, 2024/05/02 01:03:01.258, 213.93 W, 83, 9 %, 30924 MiB
0, 2024/05/02 01:04:01.258, 211.62 W, 85, 27 %, 33315 MiB
1, 2024/05/02 01:04:01.259, 163.87 W, 85, 14 %, 30924 MiB
0, 2024/05/02 01:05:01.260, 178.83 W, 87, 61 %, 33317 MiB
1, 2024/05/02 01:05:01.261, 178.59 W, 83, 77 %, 30924 MiB
0, 2024/05/02 01:06:01.263, 170.38 W, 84, 20 %, 33315 MiB
1, 2024/05/02 01:06:01.263, 182.70 W, 85, 34 %, 30926 MiB
0, 2024/05/02 01:07:01.266, 173.21 W, 85, 96 %, 33315 MiB
1, 2024/05/02 01:07:01.267, 183.14 W, 85, 51 %, 30926 MiB
0, 2024/05/02 01:08:01.269, 204.55 W, 84, 20 %, 33315 MiB
1, 2024/05/02 01:08:01.269, 162.29 W, 85, 19 %, 30924 MiB
0, 2024/05/02 01:09:01.271, 176.29 W, 85, 96 %, 33315 MiB
1, 2024/05/02 01:09:01.272, 181.55 W, 83, 13 %, 30924 MiB
0, 2024/05/02 01:10:01.274, 201.71 W, 84, 20 %, 33315 MiB
1, 2024/05/02 01:10:01.274, 197.70 W, 83, 20 %, 30924 MiB
