gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/01/28 00:00:01.661, 81.94 W, 68, 52 %, 32299 MiB
1, 2024/01/28 00:00:01.666, 108.15 W, 67, 53 %, 32494 MiB
0, 2024/01/28 00:01:01.671, 139.37 W, 68, 55 %, 32306 MiB
1, 2024/01/28 00:01:01.674, 113.47 W, 67, 51 %, 32494 MiB
0, 2024/01/28 00:02:01.678, 122.03 W, 68, 54 %, 32299 MiB
1, 2024/01/28 00:02:01.681, 132.96 W, 67, 52 %, 32494 MiB
0, 2024/01/28 00:03:01.684, 107.90 W, 68, 56 %, 32302 MiB
1, 2024/01/28 00:03:01.692, 127.58 W, 67, 57 %, 32494 MiB
0, 2024/01/28 00:04:01.697, 116.12 W, 68, 53 %, 32298 MiB
1, 2024/01/28 00:04:01.703, 116.25 W, 66, 55 %, 32494 MiB
0, 2024/01/28 00:05:01.709, 83.39 W, 67, 59 %, 32299 MiB
1, 2024/01/28 00:05:01.712, 105.07 W, 67, 59 %, 32494 MiB
0, 2024/01/28 00:06:01.717, 135.65 W, 69, 74 %, 32302 MiB
1, 2024/01/28 00:06:01.720, 107.57 W, 66, 54 %, 32494 MiB
0, 2024/01/28 00:07:01.723, 97.05 W, 70, 75 %, 32298 MiB
1, 2024/01/28 00:07:01.730, 136.05 W, 66, 57 %, 32494 MiB
0, 2024/01/28 00:08:01.735, 83.25 W, 68, 52 %, 32295 MiB
1, 2024/01/28 00:08:01.744, 94.82 W, 66, 55 %, 32494 MiB
0, 2024/01/28 00:09:01.747, 114.97 W, 68, 60 %, 32301 MiB
1, 2024/01/28 00:09:01.754, 129.77 W, 66, 54 %, 32494 MiB
0, 2024/01/28 00:10:01.759, 138.07 W, 68, 56 %, 32298 MiB
1, 2024/01/28 00:10:01.762, 105.38 W, 66, 53 %, 32494 MiB
0, 2024/01/28 00:11:01.765, 134.81 W, 68, 55 %, 32295 MiB
1, 2024/01/28 00:11:01.771, 83.34 W, 67, 55 %, 32494 MiB
0, 2024/01/28 00:12:01.774, 83.15 W, 67, 51 %, 32295 MiB
1, 2024/01/28 00:12:01.777, 72.36 W, 67, 50 %, 32494 MiB
0, 2024/01/28 00:13:01.780, 116.09 W, 68, 61 %, 32298 MiB
1, 2024/01/28 00:13:01.792, 70.02 W, 67, 54 %, 32494 MiB
0, 2024/01/28 00:14:01.797, 116.59 W, 68, 56 %, 32293 MiB
1, 2024/01/28 00:14:01.802, 117.11 W, 67, 57 %, 32494 MiB
0, 2024/01/28 00:15:01.808, 54.98 W, 67, 0 %, 32296 MiB
1, 2024/01/28 00:15:01.811, 67.29 W, 66, 53 %, 32494 MiB
0, 2024/01/28 00:16:01.813, 108.89 W, 68, 52 %, 32296 MiB
1, 2024/01/28 00:16:01.818, 80.88 W, 66, 52 %, 32494 MiB
0, 2024/01/28 00:17:01.825, 89.34 W, 68, 57 %, 32296 MiB
1, 2024/01/28 00:17:01.829, 78.00 W, 66, 53 %, 32494 MiB
0, 2024/01/28 00:18:01.835, 95.19 W, 68, 57 %, 32296 MiB
1, 2024/01/28 00:18:01.841, 120.01 W, 66, 52 %, 32494 MiB
0, 2024/01/28 00:19:01.844, 55.37 W, 67, 0 %, 32296 MiB
1, 2024/01/28 00:19:01.848, 119.46 W, 66, 55 %, 32494 MiB
0, 2024/01/28 00:20:01.852, 92.95 W, 67, 51 %, 32296 MiB
1, 2024/01/28 00:20:01.855, 80.51 W, 66, 56 %, 32494 MiB
0, 2024/01/28 00:21:01.858, 55.17 W, 66, 0 %, 32296 MiB
1, 2024/01/28 00:21:01.862, 93.46 W, 66, 56 %, 32494 MiB
0, 2024/01/28 00:22:01.868, 96.08 W, 68, 54 %, 32295 MiB
1, 2024/01/28 00:22:01.874, 88.78 W, 67, 54 %, 32494 MiB
0, 2024/01/28 00:23:01.880, 138.48 W, 68, 56 %, 32295 MiB
1, 2024/01/28 00:23:01.889, 67.03 W, 67, 55 %, 32494 MiB
0, 2024/01/28 00:24:01.895, 86.24 W, 68, 53 %, 32295 MiB
1, 2024/01/28 00:24:01.901, 109.37 W, 67, 56 %, 32494 MiB
0, 2024/01/28 00:25:01.904, 96.35 W, 69, 61 %, 32295 MiB
1, 2024/01/28 00:25:01.913, 82.40 W, 66, 53 %, 32494 MiB
0, 2024/01/28 00:26:01.917, 74.39 W, 68, 56 %, 32291 MiB
1, 2024/01/28 00:26:01.921, 78.19 W, 66, 52 %, 32494 MiB
