gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/09 00:00:01.921, 173.71 W, 85, 62 %, 3585 MiB
1, 2024/07/09 00:00:01.927, 278.36 W, 87, 100 %, 43664 MiB
0, 2024/07/09 00:01:01.929, 173.35 W, 83, 71 %, 3585 MiB
1, 2024/07/09 00:01:01.929, 278.89 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:02:01.930, 168.56 W, 85, 67 %, 3585 MiB
1, 2024/07/09 00:02:01.930, 273.18 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:03:01.931, 166.77 W, 85, 60 %, 3585 MiB
1, 2024/07/09 00:03:01.931, 277.07 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:04:01.932, 162.43 W, 84, 57 %, 3585 MiB
1, 2024/07/09 00:04:01.932, 280.59 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:05:01.933, 162.90 W, 84, 56 %, 3585 MiB
1, 2024/07/09 00:05:01.933, 273.61 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:06:01.933, 163.12 W, 85, 64 %, 3585 MiB
1, 2024/07/09 00:06:01.934, 277.69 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:07:01.934, 169.64 W, 84, 63 %, 3585 MiB
1, 2024/07/09 00:07:01.939, 272.76 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:08:01.940, 162.51 W, 85, 75 %, 3585 MiB
1, 2024/07/09 00:08:01.940, 275.83 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:09:01.941, 161.54 W, 85, 73 %, 3585 MiB
1, 2024/07/09 00:09:01.942, 274.45 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:10:01.943, 161.75 W, 86, 62 %, 3585 MiB
1, 2024/07/09 00:10:01.944, 274.51 W, 87, 100 %, 43664 MiB
0, 2024/07/09 00:11:01.945, 165.20 W, 86, 73 %, 3585 MiB
1, 2024/07/09 00:11:01.945, 276.52 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:12:01.946, 162.09 W, 85, 69 %, 3585 MiB
1, 2024/07/09 00:12:01.946, 275.29 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:13:01.947, 165.86 W, 84, 67 %, 3585 MiB
1, 2024/07/09 00:13:01.947, 277.99 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:14:01.948, 165.02 W, 85, 65 %, 3585 MiB
1, 2024/07/09 00:14:01.948, 276.98 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:15:01.949, 159.14 W, 85, 73 %, 3585 MiB
1, 2024/07/09 00:15:01.950, 270.34 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:16:01.951, 168.41 W, 84, 84 %, 3585 MiB
1, 2024/07/09 00:16:01.953, 277.13 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:17:01.953, 164.68 W, 85, 59 %, 3585 MiB
1, 2024/07/09 00:17:01.953, 279.03 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:18:01.954, 162.77 W, 84, 50 %, 3585 MiB
1, 2024/07/09 00:18:01.955, 273.52 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:19:01.956, 167.00 W, 84, 73 %, 3585 MiB
1, 2024/07/09 00:19:01.956, 275.97 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:20:01.957, 162.74 W, 84, 56 %, 3585 MiB
1, 2024/07/09 00:20:01.957, 274.21 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:21:01.958, 163.99 W, 85, 52 %, 3585 MiB
1, 2024/07/09 00:21:01.958, 269.79 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:22:01.959, 168.16 W, 84, 60 %, 3585 MiB
1, 2024/07/09 00:22:01.961, 277.72 W, 87, 100 %, 43664 MiB
0, 2024/07/09 00:23:01.962, 164.24 W, 85, 86 %, 3585 MiB
1, 2024/07/09 00:23:01.962, 277.73 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:24:01.963, 163.71 W, 84, 67 %, 3585 MiB
1, 2024/07/09 00:24:01.964, 274.78 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:25:01.965, 159.91 W, 84, 81 %, 3585 MiB
1, 2024/07/09 00:25:01.965, 275.42 W, 87, 100 %, 43664 MiB
0, 2024/07/09 00:26:01.965, 165.41 W, 85, 84 %, 3585 MiB
1, 2024/07/09 00:26:01.966, 270.52 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:27:01.966, 161.86 W, 85, 84 %, 3585 MiB
1, 2024/07/09 00:27:01.967, 274.86 W, 87, 100 %, 43664 MiB
0, 2024/07/09 00:28:01.968, 161.39 W, 85, 61 %, 3585 MiB
1, 2024/07/09 00:28:01.968, 275.21 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:29:01.969, 160.85 W, 84, 63 %, 3585 MiB
1, 2024/07/09 00:29:01.969, 274.22 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:30:01.971, 165.40 W, 85, 63 %, 3585 MiB
1, 2024/07/09 00:30:01.971, 276.14 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:31:01.972, 161.98 W, 83, 57 %, 3585 MiB
1, 2024/07/09 00:31:01.972, 275.13 W, 87, 100 %, 43664 MiB
0, 2024/07/09 00:32:01.973, 166.10 W, 85, 58 %, 3585 MiB
1, 2024/07/09 00:32:01.973, 274.83 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:33:01.974, 165.27 W, 85, 66 %, 3585 MiB
1, 2024/07/09 00:33:01.974, 275.05 W, 87, 100 %, 43664 MiB
0, 2024/07/09 00:34:01.976, 157.84 W, 85, 73 %, 3585 MiB
1, 2024/07/09 00:34:01.976, 275.22 W, 87, 100 %, 43664 MiB
0, 2024/07/09 00:35:01.977, 171.72 W, 85, 58 %, 3585 MiB
1, 2024/07/09 00:35:01.977, 272.41 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:36:01.978, 163.22 W, 86, 66 %, 3585 MiB
1, 2024/07/09 00:36:01.978, 280.55 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:37:01.979, 174.79 W, 85, 86 %, 3585 MiB
1, 2024/07/09 00:37:01.979, 277.61 W, 87, 100 %, 43664 MiB
0, 2024/07/09 00:38:01.981, 166.79 W, 85, 60 %, 3585 MiB
1, 2024/07/09 00:38:01.981, 276.30 W, 87, 100 %, 43664 MiB
0, 2024/07/09 00:39:01.982, 162.92 W, 85, 83 %, 3585 MiB
1, 2024/07/09 00:39:01.982, 272.41 W, 86, 100 %, 43664 MiB
0, 2024/07/09 00:40:01.983, 167.27 W, 85, 63 %, 3585 MiB
1, 2024/07/09 00:40:01.983, 275.64 W, 86, 100 %, 43700 MiB
0, 2024/07/09 00:41:01.984, 163.52 W, 84, 56 %, 3585 MiB
1, 2024/07/09 00:41:01.985, 278.59 W, 86, 100 %, 43700 MiB
0, 2024/07/09 00:42:01.986, 162.02 W, 85, 68 %, 3585 MiB
1, 2024/07/09 00:42:01.986, 280.11 W, 86, 100 %, 43700 MiB
0, 2024/07/09 00:43:01.987, 162.79 W, 84, 51 %, 3585 MiB
1, 2024/07/09 00:43:01.987, 276.80 W, 86, 100 %, 43700 MiB
0, 2024/07/09 00:44:01.988, 159.84 W, 84, 73 %, 3585 MiB
