gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/26 00:00:01.720, 66.16 W, 52, 0 %, 4499 MiB
1, 2024/05/26 00:00:01.721, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:01:01.723, 66.16 W, 53, 0 %, 4499 MiB
1, 2024/05/26 00:01:01.724, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:02:01.726, 66.16 W, 53, 0 %, 4499 MiB
1, 2024/05/26 00:02:01.730, 1.18 W, 39, 0 %, 24 MiB
0, 2024/05/26 00:03:01.732, 66.16 W, 52, 0 %, 4499 MiB
1, 2024/05/26 00:03:01.733, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:04:01.735, 66.07 W, 52, 0 %, 4499 MiB
1, 2024/05/26 00:04:01.737, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:05:01.739, 66.16 W, 53, 0 %, 4499 MiB
1, 2024/05/26 00:05:01.742, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:06:01.744, 66.16 W, 52, 0 %, 4499 MiB
1, 2024/05/26 00:06:01.744, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:07:01.746, 66.16 W, 53, 0 %, 4499 MiB
1, 2024/05/26 00:07:01.747, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:08:01.749, 66.16 W, 52, 0 %, 4499 MiB
1, 2024/05/26 00:08:01.749, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:09:01.751, 66.16 W, 52, 0 %, 4499 MiB
1, 2024/05/26 00:09:01.754, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:10:01.756, 66.07 W, 52, 0 %, 4499 MiB
1, 2024/05/26 00:10:01.757, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:11:01.758, 66.16 W, 52, 0 %, 4499 MiB
1, 2024/05/26 00:11:01.760, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:12:01.762, 66.07 W, 53, 0 %, 4499 MiB
1, 2024/05/26 00:12:01.763, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:13:01.764, 66.16 W, 53, 0 %, 4499 MiB
1, 2024/05/26 00:13:01.765, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:14:01.767, 66.16 W, 52, 0 %, 4499 MiB
1, 2024/05/26 00:14:01.768, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:15:01.769, 66.16 W, 53, 0 %, 4499 MiB
1, 2024/05/26 00:15:01.770, 1.17 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:16:01.772, 66.07 W, 52, 0 %, 4499 MiB
1, 2024/05/26 00:16:01.773, 1.18 W, 38, 0 %, 24 MiB
0, 2024/05/26 00:17:01.774, 66.16 W, 52, 0 %, 4499 MiB
