gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/03 00:00:01.878, 32.30 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:01:01.882, 32.90 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:02:01.884, 32.79 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:03:01.888, 32.11 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:04:01.891, 32.56 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:05:01.893, 32.66 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:06:01.896, 32.72 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:07:01.899, 31.98 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:08:01.902, 32.79 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:09:01.905, 32.56 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:10:01.908, 32.50 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:11:01.911, 32.80 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:12:01.914, 32.92 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:13:01.916, 32.53 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:14:01.920, 32.74 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:15:01.922, 32.47 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:16:01.925, 32.34 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:17:01.928, 32.79 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:18:01.932, 32.65 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:19:01.934, 32.68 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:20:01.938, 33.03 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:21:01.941, 32.02 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:22:01.945, 32.22 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:23:01.948, 32.33 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:24:01.951, 32.22 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:25:01.954, 32.58 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:26:01.958, 32.02 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:27:01.961, 32.83 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:28:01.965, 32.47 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:29:01.968, 32.84 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:30:01.971, 32.40 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:31:01.973, 32.26 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:32:01.976, 32.43 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:33:01.979, 32.15 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:34:01.982, 33.01 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:35:01.985, 32.65 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:36:01.988, 31.88 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:37:01.991, 32.95 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:38:01.993, 32.30 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:39:01.996, 33.08 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:40:01.999, 32.48 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:41:02.002, 33.17 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:42:02.004, 32.97 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:43:02.006, 33.07 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:44:02.009, 32.89 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:45:02.012, 32.38 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:46:02.014, 32.15 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:47:02.017, 32.50 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:48:02.020, 32.52 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:49:02.023, 32.74 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:50:02.026, 32.23 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:51:02.028, 32.22 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:52:02.031, 32.92 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:53:02.035, 32.53 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:54:02.038, 32.61 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:55:02.041, 32.48 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:56:02.044, 32.39 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:57:02.047, 32.82 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:58:02.050, 32.76 W, 28, 0 %, 35 MiB
0, 2024/06/03 00:59:02.053, 33.15 W, 28, 0 %, 35 MiB
0, 2024/06/03 01:00:02.056, 32.90 W, 28, 0 %, 35 MiB
0, 2024/06/03 01:01:02.059, 33.00 W, 28, 0 %, 35 MiB
0, 2024/06/03 01:02:02.062, 33.09 W, 28, 0 %, 35 MiB
