gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/14 00:00:01.555, 224.03 W, 86, 100 %, 36997 MiB
1, 2023/11/14 00:00:01.557, 210.86 W, 83, 100 %, 30533 MiB
0, 2023/11/14 00:01:01.558, 239.86 W, 87, 96 %, 36997 MiB
1, 2023/11/14 00:01:01.561, 261.25 W, 85, 97 %, 30533 MiB
0, 2023/11/14 00:02:01.562, 259.05 W, 87, 98 %, 36997 MiB
1, 2023/11/14 00:02:01.562, 265.92 W, 86, 90 %, 30533 MiB
0, 2023/11/14 00:03:01.563, 216.37 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:03:01.563, 284.35 W, 85, 93 %, 30533 MiB
0, 2023/11/14 00:04:01.563, 175.51 W, 86, 100 %, 36997 MiB
1, 2023/11/14 00:04:01.564, 291.80 W, 85, 96 %, 30533 MiB
0, 2023/11/14 00:05:01.564, 221.14 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:05:01.565, 214.91 W, 86, 100 %, 30533 MiB
0, 2023/11/14 00:06:01.565, 210.14 W, 88, 100 %, 36997 MiB
1, 2023/11/14 00:06:01.565, 201.49 W, 86, 13 %, 30533 MiB
0, 2023/11/14 00:07:01.567, 222.66 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:07:01.567, 262.27 W, 85, 95 %, 30533 MiB
0, 2023/11/14 00:08:01.567, 225.38 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:08:01.568, 277.43 W, 86, 95 %, 30533 MiB
0, 2023/11/14 00:09:01.568, 229.23 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:09:01.568, 283.63 W, 84, 95 %, 30533 MiB
0, 2023/11/14 00:10:01.569, 217.18 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:10:01.569, 247.48 W, 86, 91 %, 30533 MiB
0, 2023/11/14 00:11:01.570, 252.43 W, 88, 100 %, 36997 MiB
1, 2023/11/14 00:11:01.571, 198.68 W, 86, 100 %, 30533 MiB
0, 2023/11/14 00:12:01.571, 226.68 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:12:01.572, 230.51 W, 85, 100 %, 30533 MiB
0, 2023/11/14 00:13:01.572, 202.64 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:13:01.573, 270.82 W, 86, 98 %, 30533 MiB
0, 2023/11/14 00:14:01.574, 203.03 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:14:01.574, 273.22 W, 86, 96 %, 30533 MiB
0, 2023/11/14 00:15:01.575, 238.54 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:15:01.575, 289.23 W, 86, 95 %, 30533 MiB
0, 2023/11/14 00:16:01.575, 183.94 W, 87, 52 %, 36997 MiB
1, 2023/11/14 00:16:01.576, 239.64 W, 86, 91 %, 30533 MiB
0, 2023/11/14 00:17:01.576, 199.78 W, 88, 100 %, 36997 MiB
1, 2023/11/14 00:17:01.577, 240.59 W, 86, 95 %, 30533 MiB
0, 2023/11/14 00:18:01.577, 223.90 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:18:01.578, 225.43 W, 86, 100 %, 30533 MiB
0, 2023/11/14 00:19:01.579, 219.35 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:19:01.579, 211.78 W, 86, 85 %, 30533 MiB
0, 2023/11/14 00:20:01.580, 217.34 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:20:01.580, 211.30 W, 85, 22 %, 30533 MiB
0, 2023/11/14 00:21:01.581, 207.22 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:21:01.581, 201.92 W, 86, 20 %, 30533 MiB
0, 2023/11/14 00:22:01.581, 221.95 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:22:01.581, 222.33 W, 83, 54 %, 30533 MiB
0, 2023/11/14 00:23:01.582, 255.85 W, 88, 100 %, 36997 MiB
1, 2023/11/14 00:23:01.582, 222.95 W, 85, 51 %, 30533 MiB
0, 2023/11/14 00:24:01.583, 234.96 W, 86, 100 %, 36997 MiB
1, 2023/11/14 00:24:01.583, 225.48 W, 83, 100 %, 30533 MiB
0, 2023/11/14 00:25:01.584, 222.98 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:25:01.584, 231.29 W, 84, 100 %, 30533 MiB
0, 2023/11/14 00:26:01.585, 230.91 W, 88, 100 %, 36997 MiB
1, 2023/11/14 00:26:01.585, 257.56 W, 85, 96 %, 30533 MiB
0, 2023/11/14 00:27:01.585, 232.10 W, 87, 98 %, 36997 MiB
1, 2023/11/14 00:27:01.585, 276.57 W, 85, 96 %, 30533 MiB
0, 2023/11/14 00:28:01.586, 209.69 W, 87, 97 %, 36997 MiB
1, 2023/11/14 00:28:01.587, 274.11 W, 86, 95 %, 30533 MiB
0, 2023/11/14 00:29:01.587, 235.54 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:29:01.588, 253.67 W, 86, 88 %, 30533 MiB
0, 2023/11/14 00:30:01.588, 253.57 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:30:01.588, 212.53 W, 86, 100 %, 30533 MiB
0, 2023/11/14 00:31:01.589, 251.72 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:31:01.589, 250.60 W, 84, 100 %, 30533 MiB
0, 2023/11/14 00:32:01.590, 244.53 W, 88, 100 %, 36997 MiB
1, 2023/11/14 00:32:01.590, 261.44 W, 85, 96 %, 30533 MiB
0, 2023/11/14 00:33:01.590, 238.74 W, 88, 99 %, 36997 MiB
1, 2023/11/14 00:33:01.591, 282.64 W, 85, 97 %, 30533 MiB
0, 2023/11/14 00:34:01.591, 239.44 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:34:01.591, 262.79 W, 86, 76 %, 30533 MiB
0, 2023/11/14 00:35:01.592, 235.46 W, 87, 100 %, 36997 MiB
1, 2023/11/14 00:35:01.592, 213.24 W, 86, 100 %, 30533 MiB
0, 2023/11/14 00:36:01.593, 214.69 W, 87, 100 %, 36997 MiB
