gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/11/28 00:00:01.411, 178.76 W, 74, 100 %, 10957 MiB
1, 2023/11/28 00:00:01.414, 1.28 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:01:01.416, 175.71 W, 73, 99 %, 10957 MiB
1, 2023/11/28 00:01:01.417, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:02:01.419, 175.75 W, 73, 98 %, 10957 MiB
1, 2023/11/28 00:02:01.420, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:03:01.422, 155.52 W, 72, 99 %, 10957 MiB
1, 2023/11/28 00:03:01.423, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:04:01.425, 173.72 W, 73, 100 %, 10957 MiB
1, 2023/11/28 00:04:01.425, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:05:01.427, 175.37 W, 74, 98 %, 10957 MiB
1, 2023/11/28 00:05:01.428, 1.27 W, 42, 0 %, 24 MiB
0, 2023/11/28 00:06:01.430, 145.85 W, 73, 97 %, 10957 MiB
1, 2023/11/28 00:06:01.435, 1.28 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:07:01.437, 158.66 W, 73, 99 %, 10957 MiB
1, 2023/11/28 00:07:01.438, 1.27 W, 42, 0 %, 24 MiB
0, 2023/11/28 00:08:01.440, 177.17 W, 73, 100 %, 10957 MiB
1, 2023/11/28 00:08:01.445, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:09:01.447, 175.23 W, 73, 98 %, 10957 MiB
1, 2023/11/28 00:09:01.449, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:10:01.450, 147.42 W, 73, 93 %, 10957 MiB
1, 2023/11/28 00:10:01.456, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:11:01.458, 169.86 W, 73, 100 %, 10957 MiB
1, 2023/11/28 00:11:01.464, 1.26 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:12:01.466, 178.78 W, 73, 99 %, 10957 MiB
1, 2023/11/28 00:12:01.470, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:13:01.472, 174.38 W, 74, 98 %, 10957 MiB
1, 2023/11/28 00:13:01.473, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:14:01.475, 147.52 W, 73, 98 %, 10957 MiB
1, 2023/11/28 00:14:01.480, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:15:01.482, 143.09 W, 73, 100 %, 10957 MiB
1, 2023/11/28 00:15:01.483, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:16:01.484, 176.51 W, 72, 99 %, 10957 MiB
1, 2023/11/28 00:16:01.485, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:17:01.487, 176.18 W, 74, 98 %, 10957 MiB
1, 2023/11/28 00:17:01.488, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:18:01.490, 147.11 W, 73, 93 %, 10957 MiB
1, 2023/11/28 00:18:01.491, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:19:01.492, 166.25 W, 73, 99 %, 10957 MiB
1, 2023/11/28 00:19:01.493, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:20:01.495, 175.37 W, 73, 100 %, 10957 MiB
1, 2023/11/28 00:20:01.500, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:21:01.502, 175.14 W, 73, 98 %, 10957 MiB
1, 2023/11/28 00:21:01.503, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:22:01.505, 149.43 W, 73, 98 %, 10957 MiB
1, 2023/11/28 00:22:01.506, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:23:01.508, 167.03 W, 73, 99 %, 10957 MiB
1, 2023/11/28 00:23:01.509, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:24:01.510, 68.10 W, 62, 0 %, 5481 MiB
1, 2023/11/28 00:24:01.511, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:25:01.513, 67.26 W, 58, 0 %, 5481 MiB
1, 2023/11/28 00:25:01.514, 1.26 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:26:01.516, 66.86 W, 56, 0 %, 5481 MiB
1, 2023/11/28 00:26:01.517, 1.26 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:27:01.518, 66.76 W, 56, 0 %, 5481 MiB
1, 2023/11/28 00:27:01.519, 1.26 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:28:01.521, 66.67 W, 55, 0 %, 5481 MiB
1, 2023/11/28 00:28:01.522, 1.28 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:29:01.524, 66.67 W, 55, 0 %, 6020 MiB
1, 2023/11/28 00:29:01.525, 1.28 W, 42, 0 %, 24 MiB
0, 2023/11/28 00:30:01.527, 66.86 W, 56, 0 %, 5481 MiB
1, 2023/11/28 00:30:01.528, 1.30 W, 42, 0 %, 24 MiB
0, 2023/11/28 00:31:01.530, 66.76 W, 56, 0 %, 5481 MiB
1, 2023/11/28 00:31:01.530, 1.30 W, 42, 0 %, 24 MiB
0, 2023/11/28 00:32:01.532, 66.86 W, 56, 0 %, 5481 MiB
1, 2023/11/28 00:32:01.534, 1.31 W, 42, 0 %, 24 MiB
0, 2023/11/28 00:33:01.536, 66.76 W, 56, 0 %, 5481 MiB
1, 2023/11/28 00:33:01.542, 1.31 W, 43, 0 %, 24 MiB
0, 2023/11/28 00:34:01.543, 148.88 W, 65, 98 %, 10957 MiB
1, 2023/11/28 00:34:01.544, 1.32 W, 43, 0 %, 24 MiB
0, 2023/11/28 00:35:01.546, 175.46 W, 76, 100 %, 10957 MiB
1, 2023/11/28 00:35:01.547, 1.32 W, 43, 0 %, 24 MiB
0, 2023/11/28 00:36:01.549, 175.28 W, 73, 100 %, 5483 MiB
1, 2023/11/28 00:36:01.549, 1.33 W, 43, 0 %, 24 MiB
0, 2023/11/28 00:37:01.552, 175.24 W, 72, 98 %, 5483 MiB
1, 2023/11/28 00:37:01.553, 1.32 W, 43, 0 %, 24 MiB
0, 2023/11/28 00:38:01.555, 146.45 W, 72, 91 %, 5483 MiB
1, 2023/11/28 00:38:01.558, 1.29 W, 42, 0 %, 24 MiB
0, 2023/11/28 00:39:01.559, 162.06 W, 74, 100 %, 5483 MiB
1, 2023/11/28 00:39:01.560, 1.29 W, 42, 0 %, 24 MiB
0, 2023/11/28 00:40:01.562, 177.36 W, 73, 100 %, 5483 MiB
1, 2023/11/28 00:40:01.562, 1.28 W, 42, 0 %, 24 MiB
0, 2023/11/28 00:41:01.564, 174.29 W, 73, 98 %, 5483 MiB
1, 2023/11/28 00:41:01.565, 1.28 W, 42, 0 %, 24 MiB
0, 2023/11/28 00:42:01.567, 144.42 W, 73, 94 %, 5483 MiB
1, 2023/11/28 00:42:01.567, 1.28 W, 42, 0 %, 24 MiB
0, 2023/11/28 00:43:01.568, 152.77 W, 73, 100 %, 5483 MiB
1, 2023/11/28 00:43:01.572, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:44:01.574, 179.35 W, 73, 99 %, 5483 MiB
1, 2023/11/28 00:44:01.575, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:45:01.577, 175.52 W, 74, 98 %, 5483 MiB
1, 2023/11/28 00:45:01.578, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:46:01.580, 146.94 W, 73, 97 %, 5483 MiB
1, 2023/11/28 00:46:01.583, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:47:01.585, 141.98 W, 73, 100 %, 5483 MiB
1, 2023/11/28 00:47:01.587, 1.26 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:48:01.589, 182.93 W, 73, 100 %, 5483 MiB
1, 2023/11/28 00:48:01.590, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:49:01.592, 175.43 W, 74, 98 %, 5483 MiB
1, 2023/11/28 00:49:01.593, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:50:01.595, 146.95 W, 73, 98 %, 5483 MiB
1, 2023/11/28 00:50:01.598, 1.27 W, 41, 0 %, 24 MiB
0, 2023/11/28 00:51:01.600, 164.02 W, 72, 99 %, 5483 MiB
