gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/09/26 00:00:01.263, 32.85 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:01:01.266, 32.98 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:02:01.269, 32.79 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:03:01.272, 33.25 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:04:01.275, 32.40 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:05:01.278, 32.76 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:06:01.282, 33.13 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:07:01.285, 33.01 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:08:01.287, 32.94 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:09:01.291, 33.30 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:10:01.294, 33.24 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:11:01.298, 32.84 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:12:01.301, 33.10 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:13:01.304, 33.33 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:14:01.307, 33.29 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:15:01.310, 32.77 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:16:01.313, 33.09 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:17:01.317, 33.34 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:18:01.320, 33.18 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:19:01.323, 32.87 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:20:01.326, 33.18 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:21:01.328, 32.82 W, 30, 0 %, 26 MiB
0, 2024/09/26 00:22:01.331, 315.51 W, 55, 92 %, 7283 MiB
0, 2024/09/26 00:23:01.342, 282.28 W, 58, 87 %, 7283 MiB
0, 2024/09/26 00:24:01.346, 288.40 W, 61, 86 %, 7283 MiB
0, 2024/09/26 00:25:01.348, 36.69 W, 49, 0 %, 26 MiB
0, 2024/09/26 00:26:01.352, 262.73 W, 59, 81 %, 5333 MiB
0, 2024/09/26 00:27:01.354, 289.25 W, 64, 83 %, 5333 MiB
0, 2024/09/26 00:28:01.357, 38.74 W, 54, 0 %, 26 MiB
0, 2024/09/26 00:29:01.360, 35.88 W, 44, 0 %, 26 MiB
0, 2024/09/26 00:30:01.363, 139.21 W, 53, 0 %, 5383 MiB
0, 2024/09/26 00:31:01.374, 195.54 W, 62, 9 %, 5383 MiB
0, 2024/09/26 00:32:01.377, 35.95 W, 44, 0 %, 28 MiB
0, 2024/09/26 00:33:01.380, 153.22 W, 57, 49 %, 5385 MiB
0, 2024/09/26 00:34:01.383, 233.18 W, 57, 32 %, 5385 MiB
0, 2024/09/26 00:35:01.386, 241.29 W, 59, 0 %, 5385 MiB
0, 2024/09/26 00:36:01.389, 170.02 W, 59, 0 %, 5385 MiB
0, 2024/09/26 00:37:01.392, 36.85 W, 49, 0 %, 26 MiB
0, 2024/09/26 00:38:01.395, 35.58 W, 42, 0 %, 26 MiB
0, 2024/09/26 00:39:01.398, 114.78 W, 45, 0 %, 2485 MiB
0, 2024/09/26 00:40:01.400, 187.38 W, 56, 71 %, 5383 MiB
0, 2024/09/26 00:41:01.403, 151.79 W, 54, 0 %, 5383 MiB
0, 2024/09/26 00:42:01.406, 243.62 W, 58, 0 %, 5383 MiB
0, 2024/09/26 00:43:01.409, 232.31 W, 63, 84 %, 5383 MiB
0, 2024/09/26 00:44:01.412, 36.37 W, 46, 0 %, 26 MiB
0, 2024/09/26 00:45:01.415, 35.44 W, 40, 0 %, 26 MiB
0, 2024/09/26 00:46:01.419, 34.45 W, 37, 0 %, 26 MiB
0, 2024/09/26 00:47:01.422, 34.40 W, 35, 0 %, 26 MiB
0, 2024/09/26 00:48:01.425, 116.93 W, 48, 8 %, 2713 MiB
0, 2024/09/26 00:49:01.428, 352.61 W, 63, 89 %, 5263 MiB
0, 2024/09/26 00:50:01.431, 196.60 W, 65, 0 %, 5263 MiB
0, 2024/09/26 00:51:01.434, 259.70 W, 65, 75 %, 5263 MiB
0, 2024/09/26 00:52:01.436, 275.10 W, 65, 75 %, 5263 MiB
0, 2024/09/26 00:53:01.440, 259.02 W, 65, 75 %, 5263 MiB
0, 2024/09/26 00:54:01.442, 419.09 W, 70, 89 %, 5263 MiB
0, 2024/09/26 00:55:01.446, 36.87 W, 48, 0 %, 26 MiB
0, 2024/09/26 00:56:01.449, 35.69 W, 42, 0 %, 26 MiB
0, 2024/09/26 00:57:01.452, 34.73 W, 38, 0 %, 26 MiB
0, 2024/09/26 00:58:01.455, 34.49 W, 36, 0 %, 26 MiB
0, 2024/09/26 00:59:01.458, 34.14 W, 35, 0 %, 26 MiB
0, 2024/09/26 01:00:01.461, 33.60 W, 34, 0 %, 26 MiB
0, 2024/09/26 01:01:01.465, 33.55 W, 33, 0 %, 26 MiB
0, 2024/09/26 01:02:01.468, 33.23 W, 32, 0 %, 26 MiB
0, 2024/09/26 01:03:01.471, 33.19 W, 32, 0 %, 26 MiB
0, 2024/09/26 01:04:01.474, 33.31 W, 32, 0 %, 26 MiB
0, 2024/09/26 01:05:01.478, 33.01 W, 31, 0 %, 26 MiB
0, 2024/09/26 01:06:01.481, 32.84 W, 31, 0 %, 26 MiB
0, 2024/09/26 01:07:01.484, 33.04 W, 31, 0 %, 26 MiB
0, 2024/09/26 01:08:01.487, 367.03 W, 48, 98 %, 2533 MiB
0, 2024/09/26 01:09:01.490, 203.53 W, 51, 59 %, 7327 MiB
0, 2024/09/26 01:10:01.493, 292.35 W, 54, 0 %, 7321 MiB
0, 2024/09/26 01:11:01.496, 35.20 W, 40, 0 %, 26 MiB
0, 2024/09/26 01:12:01.499, 225.64 W, 47, 40 %, 5087 MiB
0, 2024/09/26 01:13:01.503, 239.90 W, 54, 24 %, 7013 MiB
0, 2024/09/26 01:14:01.506, 261.14 W, 58, 79 %, 7013 MiB
0, 2024/09/26 01:15:01.509, 244.56 W, 59, 0 %, 7013 MiB
0, 2024/09/26 01:16:01.511, 259.72 W, 64, 82 %, 7013 MiB
0, 2024/09/26 01:17:01.515, 387.72 W, 64, 98 %, 2563 MiB
0, 2024/09/26 01:18:01.518, 117.76 W, 53, 10 %, 2713 MiB
0, 2024/09/26 01:19:01.520, 413.39 W, 68, 89 %, 7011 MiB
0, 2024/09/26 01:20:01.531, 289.19 W, 66, 80 %, 7011 MiB
0, 2024/09/26 01:21:01.534, 418.93 W, 69, 91 %, 7011 MiB
0, 2024/09/26 01:22:01.537, 219.60 W, 61, 0 %, 7011 MiB
0, 2024/09/26 01:23:01.539, 207.82 W, 66, 64 %, 7011 MiB
0, 2024/09/26 01:24:01.542, 413.44 W, 68, 92 %, 7011 MiB
0, 2024/09/26 01:25:01.545, 37.03 W, 50, 0 %, 26 MiB
0, 2024/09/26 01:26:01.549, 35.56 W, 43, 0 %, 26 MiB
0, 2024/09/26 01:27:01.552, 34.47 W, 39, 0 %, 26 MiB
0, 2024/09/26 01:28:01.555, 34.26 W, 37, 0 %, 26 MiB
0, 2024/09/26 01:29:01.558, 33.26 W, 35, 0 %, 26 MiB
0, 2024/09/26 01:30:01.561, 32.91 W, 34, 0 %, 26 MiB
0, 2024/09/26 01:31:01.564, 33.32 W, 35, 0 %, 26 MiB
0, 2024/09/26 01:32:01.567, 281.14 W, 46, 39 %, 2529 MiB
0, 2024/09/26 01:33:01.570, 33.23 W, 34, 0 %, 26 MiB
0, 2024/09/26 01:34:01.573, 32.51 W, 33, 0 %, 26 MiB
0, 2024/09/26 01:35:01.577, 32.52 W, 32, 0 %, 26 MiB
0, 2024/09/26 01:36:01.581, 32.38 W, 32, 0 %, 26 MiB
0, 2024/09/26 01:37:01.585, 32.41 W, 31, 0 %, 26 MiB
0, 2024/09/26 01:38:01.588, 31.95 W, 31, 0 %, 26 MiB
0, 2024/09/26 01:39:01.592, 32.35 W, 33, 0 %, 26 MiB
0, 2024/09/26 01:40:01.595, 253.36 W, 49, 85 %, 7051 MiB
0, 2024/09/26 01:41:01.607, 270.89 W, 56, 85 %, 7347 MiB
0, 2024/09/26 01:42:01.610, 35.58 W, 46, 0 %, 26 MiB
0, 2024/09/26 01:43:01.613, 34.63 W, 39, 0 %, 26 MiB
0, 2024/09/26 01:44:01.617, 33.65 W, 36, 0 %, 26 MiB
0, 2024/09/26 01:45:01.620, 33.54 W, 34, 0 %, 26 MiB
0, 2024/09/26 01:46:01.623, 32.72 W, 33, 0 %, 26 MiB
0, 2024/09/26 01:47:01.626, 32.52 W, 32, 0 %, 26 MiB
0, 2024/09/26 01:48:01.630, 31.96 W, 32, 0 %, 26 MiB
0, 2024/09/26 01:49:01.633, 31.95 W, 31, 0 %, 26 MiB
0, 2024/09/26 01:50:01.636, 32.26 W, 31, 0 %, 26 MiB
0, 2024/09/26 01:51:01.639, 31.84 W, 31, 0 %, 26 MiB
0, 2024/09/26 01:52:01.642, 31.57 W, 31, 0 %, 26 MiB
0, 2024/09/26 01:53:01.646, 31.76 W, 30, 0 %, 26 MiB
0, 2024/09/26 01:54:01.649, 32.20 W, 30, 0 %, 26 MiB
0, 2024/09/26 01:55:01.652, 32.00 W, 30, 0 %, 26 MiB
0, 2024/09/26 01:56:01.655, 32.05 W, 30, 0 %, 26 MiB
0, 2024/09/26 01:57:01.658, 32.00 W, 30, 0 %, 26 MiB
0, 2024/09/26 01:58:01.661, 32.09 W, 30, 0 %, 26 MiB
0, 2024/09/26 01:59:01.665, 31.46 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:00:01.668, 32.03 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:01:01.671, 32.01 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:02:01.674, 32.18 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:03:01.677, 32.04 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:04:01.681, 32.10 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:05:01.684, 32.41 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:06:01.687, 32.51 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:07:01.691, 32.33 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:08:01.694, 32.43 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:09:01.697, 32.66 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:10:01.701, 32.21 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:11:01.704, 32.77 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:12:01.707, 32.31 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:13:01.711, 32.31 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:14:01.715, 32.87 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:15:01.718, 32.29 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:16:01.722, 32.01 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:17:01.726, 31.97 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:18:01.729, 32.40 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:19:01.732, 32.31 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:20:01.735, 32.12 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:21:01.739, 32.08 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:22:01.742, 31.74 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:23:01.745, 31.96 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:24:01.748, 32.65 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:25:01.751, 31.76 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:26:01.754, 31.74 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:27:01.757, 31.03 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:28:01.760, 31.67 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:29:01.763, 31.58 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:30:01.766, 31.72 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:31:01.770, 31.81 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:32:01.773, 32.33 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:33:01.776, 32.02 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:34:01.780, 32.17 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:35:01.783, 31.50 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:36:01.786, 31.59 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:37:01.789, 32.14 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:38:01.792, 31.52 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:39:01.796, 31.90 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:40:01.798, 32.59 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:41:01.801, 32.32 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:42:01.804, 32.23 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:43:01.808, 31.92 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:44:01.811, 32.13 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:45:01.814, 32.00 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:46:01.817, 32.01 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:47:01.820, 32.73 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:48:01.822, 32.25 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:49:01.825, 32.73 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:50:01.828, 32.51 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:51:01.831, 32.49 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:52:01.834, 32.23 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:53:01.837, 32.58 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:54:01.840, 31.56 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:55:01.843, 31.61 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:56:01.846, 31.79 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:57:01.849, 32.68 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:58:01.852, 32.12 W, 30, 0 %, 26 MiB
0, 2024/09/26 02:59:01.856, 32.26 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:00:01.859, 31.27 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:01:01.862, 32.42 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:02:01.865, 32.54 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:03:01.868, 32.68 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:04:01.871, 32.11 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:05:01.874, 32.10 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:06:01.877, 32.78 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:07:01.881, 32.89 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:08:01.884, 31.85 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:09:01.886, 32.41 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:10:01.890, 32.56 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:11:01.893, 32.45 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:12:01.896, 32.54 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:13:01.899, 32.31 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:14:01.902, 32.49 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:15:01.905, 32.21 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:16:01.908, 32.51 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:17:01.912, 32.19 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:18:01.915, 32.34 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:19:01.917, 32.80 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:20:01.920, 32.37 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:21:01.922, 32.16 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:22:01.924, 32.15 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:23:01.927, 32.51 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:24:01.930, 32.13 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:25:01.933, 31.95 W, 30, 0 %, 26 MiB
0, 2024/09/26 03:26:01.936, 32.25 W, 30, 0 %, 26 MiB
