gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/08/06 00:00:01.120, 22.13 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:00:01.121, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:01:01.123, 22.04 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:01:01.124, 1.22 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:02:01.126, 22.04 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:02:01.131, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:03:01.132, 22.13 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:03:01.133, 1.19 W, 39, 1 %, 21 MiB
0, 2024/08/06 00:04:01.135, 22.14 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:04:01.136, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:05:01.138, 22.42 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:05:01.139, 1.19 W, 39, 1 %, 21 MiB
0, 2024/08/06 00:06:01.141, 22.14 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:06:01.143, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:07:01.144, 22.04 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:07:01.146, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:08:01.147, 22.04 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:08:01.148, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:09:01.150, 22.14 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:09:01.151, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:10:01.153, 22.04 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:10:01.154, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:11:01.156, 21.94 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:11:01.157, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:12:01.159, 22.14 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:12:01.160, 1.20 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:13:01.161, 22.23 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:13:01.162, 1.20 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:14:01.164, 21.94 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:14:01.165, 1.33 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:15:01.167, 22.13 W, 34, 0 %, 5 MiB
1, 2024/08/06 00:15:01.168, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:16:01.170, 22.14 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:16:01.171, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:17:01.173, 22.14 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:17:01.174, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:18:01.176, 22.23 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:18:01.177, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:19:01.178, 21.94 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:19:01.180, 1.20 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:20:01.181, 22.14 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:20:01.182, 1.20 W, 39, 1 %, 21 MiB
0, 2024/08/06 00:21:01.184, 22.33 W, 34, 0 %, 5 MiB
1, 2024/08/06 00:21:01.185, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:22:01.187, 22.04 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:22:01.188, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:23:01.190, 22.04 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:23:01.191, 1.20 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:24:01.193, 21.94 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:24:01.194, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:25:01.195, 21.94 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:25:01.197, 1.20 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:26:01.198, 22.04 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:26:01.204, 1.20 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:27:01.205, 22.04 W, 34, 0 %, 5 MiB
1, 2024/08/06 00:27:01.206, 1.20 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:28:01.208, 22.04 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:28:01.209, 1.19 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:29:01.211, 22.04 W, 33, 0 %, 5 MiB
1, 2024/08/06 00:29:01.212, 1.20 W, 39, 0 %, 21 MiB
0, 2024/08/06 00:30:01.214, 21.94 W, 33, 0 %, 5 MiB
