gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/01 00:00:01.957, 68.13 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:00:01.959, 1.24 W, 40, 0 %, 84 MiB
0, 2024/03/01 00:01:01.961, 67.87 W, 60, 0 %, 10911 MiB
1, 2024/03/01 00:01:01.962, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:02:01.963, 139.96 W, 63, 100 %, 10911 MiB
1, 2024/03/01 00:02:01.965, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:03:01.967, 68.71 W, 62, 0 %, 10911 MiB
1, 2024/03/01 00:03:01.967, 1.24 W, 41, 0 %, 84 MiB
0, 2024/03/01 00:04:01.969, 68.25 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:04:01.972, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:05:01.974, 68.04 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:05:01.979, 1.25 W, 40, 0 %, 84 MiB
0, 2024/03/01 00:06:01.981, 68.04 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:06:01.981, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:07:01.983, 67.94 W, 60, 0 %, 10911 MiB
1, 2024/03/01 00:07:01.986, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:08:01.987, 67.85 W, 60, 0 %, 10911 MiB
1, 2024/03/01 00:08:01.988, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:09:01.989, 68.04 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:09:01.994, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:10:01.996, 68.23 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:10:01.996, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:11:01.998, 121.84 W, 61, 100 %, 10911 MiB
1, 2024/03/01 00:11:01.999, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:12:02.000, 68.04 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:12:02.001, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:13:02.003, 68.13 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:13:02.006, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:14:02.008, 95.10 W, 62, 82 %, 10911 MiB
1, 2024/03/01 00:14:02.009, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:15:02.010, 138.55 W, 62, 66 %, 10911 MiB
1, 2024/03/01 00:15:02.011, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:16:02.013, 74.79 W, 62, 49 %, 10911 MiB
1, 2024/03/01 00:16:02.013, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:17:02.015, 139.02 W, 60, 84 %, 10911 MiB
1, 2024/03/01 00:17:02.016, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:18:02.018, 93.21 W, 61, 4 %, 10911 MiB
1, 2024/03/01 00:18:02.018, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:19:02.020, 68.32 W, 62, 0 %, 10911 MiB
1, 2024/03/01 00:19:02.020, 1.24 W, 41, 0 %, 84 MiB
0, 2024/03/01 00:20:02.022, 67.65 W, 59, 0 %, 10911 MiB
1, 2024/03/01 00:20:02.026, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:21:02.028, 68.04 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:21:02.029, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:22:02.030, 147.18 W, 64, 100 %, 10911 MiB
1, 2024/03/01 00:22:02.031, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:23:02.032, 67.87 W, 60, 0 %, 10911 MiB
1, 2024/03/01 00:23:02.036, 1.25 W, 41, 0 %, 84 MiB
0, 2024/03/01 00:24:02.037, 67.85 W, 60, 0 %, 10911 MiB
1, 2024/03/01 00:24:02.038, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:25:02.040, 68.23 W, 62, 0 %, 10911 MiB
1, 2024/03/01 00:25:02.040, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:26:02.042, 67.89 W, 60, 0 %, 10911 MiB
1, 2024/03/01 00:26:02.043, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:27:02.045, 89.87 W, 61, 86 %, 10911 MiB
1, 2024/03/01 00:27:02.045, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:28:02.047, 68.32 W, 62, 0 %, 10911 MiB
1, 2024/03/01 00:28:02.048, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:29:02.049, 137.39 W, 61, 48 %, 10911 MiB
1, 2024/03/01 00:29:02.050, 1.25 W, 41, 0 %, 84 MiB
0, 2024/03/01 00:30:02.052, 67.75 W, 60, 0 %, 10911 MiB
1, 2024/03/01 00:30:02.053, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:31:02.054, 68.04 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:31:02.055, 1.25 W, 41, 0 %, 84 MiB
0, 2024/03/01 00:32:02.057, 68.04 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:32:02.060, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:33:02.062, 67.56 W, 59, 0 %, 10911 MiB
1, 2024/03/01 00:33:02.062, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:34:02.064, 139.45 W, 63, 10 %, 10911 MiB
1, 2024/03/01 00:34:02.065, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:35:02.066, 140.60 W, 64, 90 %, 10911 MiB
1, 2024/03/01 00:35:02.068, 1.25 W, 41, 0 %, 84 MiB
0, 2024/03/01 00:36:02.070, 67.65 W, 59, 0 %, 10911 MiB
1, 2024/03/01 00:36:02.070, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:37:02.072, 134.58 W, 62, 53 %, 10911 MiB
1, 2024/03/01 00:37:02.073, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:38:02.074, 142.27 W, 63, 100 %, 10911 MiB
1, 2024/03/01 00:38:02.075, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:39:02.077, 67.85 W, 60, 0 %, 10911 MiB
1, 2024/03/01 00:39:02.078, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:40:02.079, 138.92 W, 62, 71 %, 10911 MiB
1, 2024/03/01 00:40:02.080, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:41:02.082, 68.23 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:41:02.087, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:42:02.089, 68.04 W, 60, 0 %, 10911 MiB
1, 2024/03/01 00:42:02.092, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:43:02.094, 91.20 W, 61, 22 %, 10911 MiB
1, 2024/03/01 00:43:02.094, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:44:02.096, 68.32 W, 62, 0 %, 10911 MiB
1, 2024/03/01 00:44:02.097, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:45:02.098, 138.44 W, 61, 100 %, 10911 MiB
1, 2024/03/01 00:45:02.099, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:46:02.101, 67.94 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:46:02.104, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:47:02.105, 68.71 W, 63, 0 %, 10911 MiB
1, 2024/03/01 00:47:02.106, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:48:02.108, 67.87 W, 60, 0 %, 10911 MiB
1, 2024/03/01 00:48:02.108, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:49:02.110, 68.13 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:49:02.111, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:50:02.112, 68.51 W, 63, 0 %, 10911 MiB
1, 2024/03/01 00:50:02.113, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:51:02.115, 67.87 W, 60, 0 %, 10911 MiB
1, 2024/03/01 00:51:02.116, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:52:02.117, 117.32 W, 63, 100 %, 10911 MiB
1, 2024/03/01 00:52:02.118, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:53:02.120, 142.18 W, 63, 99 %, 10911 MiB
1, 2024/03/01 00:53:02.120, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:54:02.122, 67.98 W, 60, 0 %, 10911 MiB
1, 2024/03/01 00:54:02.127, 1.24 W, 40, 0 %, 84 MiB
0, 2024/03/01 00:55:02.129, 140.52 W, 62, 100 %, 10911 MiB
1, 2024/03/01 00:55:02.133, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:56:02.135, 68.13 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:56:02.136, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:57:02.137, 67.94 W, 61, 0 %, 10911 MiB
1, 2024/03/01 00:57:02.138, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 00:58:02.140, 70.43 W, 61, 43 %, 10911 MiB
1, 2024/03/01 00:58:02.141, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 00:59:02.142, 68.42 W, 62, 0 %, 10911 MiB
1, 2024/03/01 00:59:02.143, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 01:00:02.146, 98.71 W, 61, 65 %, 10911 MiB
1, 2024/03/01 01:00:02.146, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 01:01:02.147, 67.75 W, 60, 0 %, 10911 MiB
1, 2024/03/01 01:01:02.148, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 01:02:02.150, 146.99 W, 63, 92 %, 10911 MiB
1, 2024/03/01 01:02:02.151, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 01:03:02.153, 67.94 W, 61, 0 %, 10911 MiB
1, 2024/03/01 01:03:02.156, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 01:04:02.158, 67.94 W, 60, 0 %, 10911 MiB
1, 2024/03/01 01:04:02.159, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 01:05:02.160, 143.94 W, 62, 55 %, 10911 MiB
1, 2024/03/01 01:05:02.164, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 01:06:02.166, 68.04 W, 61, 0 %, 10911 MiB
1, 2024/03/01 01:06:02.166, 1.25 W, 40, 0 %, 78 MiB
0, 2024/03/01 01:07:02.168, 68.04 W, 61, 0 %, 10911 MiB
1, 2024/03/01 01:07:02.173, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 01:08:02.174, 145.95 W, 63, 100 %, 10911 MiB
1, 2024/03/01 01:08:02.175, 1.25 W, 40, 0 %, 84 MiB
0, 2024/03/01 01:09:02.177, 68.04 W, 61, 0 %, 10911 MiB
1, 2024/03/01 01:09:02.182, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 01:10:02.184, 67.75 W, 60, 0 %, 10911 MiB
1, 2024/03/01 01:10:02.185, 1.25 W, 41, 0 %, 78 MiB
0, 2024/03/01 01:11:02.186, 73.39 W, 63, 91 %, 10911 MiB
1, 2024/03/01 01:11:02.187, 1.24 W, 41, 0 %, 78 MiB
0, 2024/03/01 01:12:02.188, 68.23 W, 62, 0 %, 10911 MiB
1, 2024/03/01 01:12:02.189, 1.24 W, 40, 0 %, 78 MiB
0, 2024/03/01 01:13:02.190, 67.75 W, 60, 0 %, 10911 MiB
