gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/10/03 00:00:01.143, 27.30 W, 49, 0 %, 7029 MiB
1, 2024/10/03 00:00:01.148, 151.82 W, 80, 84 %, 8573 MiB
0, 2024/10/03 00:01:01.152, 27.25 W, 49, 0 %, 7029 MiB
1, 2024/10/03 00:01:01.156, 173.36 W, 80, 100 %, 8573 MiB
0, 2024/10/03 00:02:01.159, 27.16 W, 49, 0 %, 7029 MiB
1, 2024/10/03 00:02:01.162, 174.16 W, 80, 90 %, 8573 MiB
0, 2024/10/03 00:03:01.165, 27.26 W, 49, 0 %, 7029 MiB
1, 2024/10/03 00:03:01.176, 188.41 W, 80, 88 %, 8573 MiB
0, 2024/10/03 00:04:01.189, 27.25 W, 49, 0 %, 7029 MiB
1, 2024/10/03 00:04:01.210, 186.76 W, 81, 79 %, 8573 MiB
0, 2024/10/03 00:05:01.226, 27.16 W, 49, 0 %, 7029 MiB
1, 2024/10/03 00:05:01.244, 185.07 W, 81, 75 %, 8573 MiB
0, 2024/10/03 00:06:01.251, 27.35 W, 49, 0 %, 7029 MiB
1, 2024/10/03 00:06:01.276, 180.91 W, 80, 95 %, 8573 MiB
0, 2024/10/03 00:07:01.283, 27.35 W, 49, 0 %, 7029 MiB
1, 2024/10/03 00:07:01.296, 130.87 W, 80, 81 %, 8573 MiB
0, 2024/10/03 00:08:01.302, 27.35 W, 49, 0 %, 7029 MiB
1, 2024/10/03 00:08:01.317, 183.76 W, 81, 75 %, 8573 MiB
0, 2024/10/03 00:09:01.322, 27.25 W, 49, 0 %, 7029 MiB
1, 2024/10/03 00:09:01.343, 186.76 W, 81, 89 %, 8573 MiB
0, 2024/10/03 00:10:01.359, 27.25 W, 49, 0 %, 7029 MiB
1, 2024/10/03 00:10:01.381, 179.68 W, 81, 72 %, 8573 MiB
0, 2024/10/03 00:11:01.395, 27.46 W, 49, 0 %, 7029 MiB
1, 2024/10/03 00:11:01.413, 88.33 W, 80, 87 %, 8573 MiB
0, 2024/10/03 00:12:01.418, 27.26 W, 49, 0 %, 7029 MiB
1, 2024/10/03 00:12:01.438, 165.72 W, 81, 90 %, 8573 MiB
0, 2024/10/03 00:13:01.443, 27.06 W, 49, 0 %, 7029 MiB
