gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/06/17 00:00:01.576, 269.79 W, 89, 100 %, 18605 MiB
1, 2024/06/17 00:00:01.577, 285.71 W, 88, 89 %, 19023 MiB
0, 2024/06/17 00:01:01.579, 258.96 W, 89, 96 %, 18605 MiB
1, 2024/06/17 00:01:01.579, 279.32 W, 87, 100 %, 19023 MiB
0, 2024/06/17 00:02:01.579, 257.12 W, 88, 96 %, 18605 MiB
1, 2024/06/17 00:02:01.580, 280.89 W, 88, 100 %, 19023 MiB
0, 2024/06/17 00:03:01.581, 264.81 W, 88, 95 %, 18605 MiB
1, 2024/06/17 00:03:01.581, 284.04 W, 87, 95 %, 19023 MiB
0, 2024/06/17 00:04:01.582, 262.66 W, 89, 100 %, 18605 MiB
1, 2024/06/17 00:04:01.582, 283.61 W, 86, 100 %, 19023 MiB
0, 2024/06/17 00:05:01.583, 271.74 W, 89, 96 %, 18605 MiB
1, 2024/06/17 00:05:01.583, 291.39 W, 87, 94 %, 19023 MiB
0, 2024/06/17 00:06:01.585, 144.70 W, 81, 0 %, 18605 MiB
1, 2024/06/17 00:06:01.585, 282.65 W, 86, 100 %, 19023 MiB
0, 2024/06/17 00:07:01.586, 210.43 W, 78, 0 %, 18605 MiB
1, 2024/06/17 00:07:01.586, 282.79 W, 87, 97 %, 19023 MiB
0, 2024/06/17 00:08:01.587, 203.82 W, 83, 70 %, 18605 MiB
1, 2024/06/17 00:08:01.587, 284.08 W, 87, 100 %, 19023 MiB
0, 2024/06/17 00:09:01.588, 178.27 W, 84, 0 %, 18605 MiB
1, 2024/06/17 00:09:01.588, 281.36 W, 86, 100 %, 19023 MiB
0, 2024/06/17 00:10:01.589, 129.62 W, 85, 0 %, 18605 MiB
1, 2024/06/17 00:10:01.589, 283.84 W, 88, 91 %, 19023 MiB
0, 2024/06/17 00:11:01.590, 210.22 W, 85, 0 %, 18605 MiB
1, 2024/06/17 00:11:01.590, 279.13 W, 86, 100 %, 19023 MiB
0, 2024/06/17 00:12:01.592, 271.22 W, 89, 99 %, 18605 MiB
1, 2024/06/17 00:12:01.592, 288.14 W, 87, 100 %, 19023 MiB
0, 2024/06/17 00:13:01.592, 250.85 W, 89, 100 %, 18605 MiB
1, 2024/06/17 00:13:01.600, 282.68 W, 87, 100 %, 19023 MiB
0, 2024/06/17 00:14:01.601, 267.98 W, 89, 100 %, 18605 MiB
1, 2024/06/17 00:14:01.601, 280.63 W, 88, 90 %, 19023 MiB
0, 2024/06/17 00:15:01.602, 254.54 W, 89, 90 %, 18605 MiB
1, 2024/06/17 00:15:01.602, 280.17 W, 87, 100 %, 19023 MiB
0, 2024/06/17 00:16:01.604, 267.61 W, 88, 100 %, 19132 MiB
1, 2024/06/17 00:16:01.604, 285.84 W, 87, 84 %, 19023 MiB
0, 2024/06/17 00:17:01.605, 254.91 W, 88, 90 %, 18605 MiB
1, 2024/06/17 00:17:01.606, 284.08 W, 88, 86 %, 19023 MiB
0, 2024/06/17 00:18:01.607, 256.21 W, 88, 95 %, 18605 MiB
1, 2024/06/17 00:18:01.607, 278.21 W, 87, 100 %, 19023 MiB
0, 2024/06/17 00:19:01.608, 258.51 W, 88, 99 %, 21048 MiB
