gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/12/08 00:00:01.823, 24.84 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:00:01.826, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:01:01.834, 24.94 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:01:01.858, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:02:01.873, 24.94 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:02:01.894, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:03:01.908, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:03:01.912, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:04:01.917, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:04:01.923, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:05:01.943, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:05:01.954, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:06:01.974, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:06:01.998, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:07:02.017, 24.96 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:07:02.020, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:08:02.040, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:08:02.058, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:09:02.078, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:09:02.086, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:10:02.108, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:10:02.124, 24.24 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:11:02.142, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:11:02.162, 24.24 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:12:02.178, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:12:02.183, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:13:02.202, 24.87 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:13:02.205, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:14:02.213, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:14:02.229, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:15:02.248, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:15:02.254, 24.53 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:16:02.276, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:16:02.288, 24.24 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:17:02.311, 24.85 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:17:02.315, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:18:02.322, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:18:02.325, 24.24 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:19:02.350, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:19:02.358, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:20:02.386, 24.95 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:20:02.394, 24.34 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:21:02.399, 25.04 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:21:02.423, 24.24 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:22:02.429, 25.05 W, 45, 0 %, 381 MiB
1, 2023/12/08 00:22:02.440, 24.43 W, 44, 0 %, 5 MiB
0, 2023/12/08 00:23:02.445, 25.05 W, 45, 0 %, 381 MiB
