gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/03/08 14:04:03.799, 17.82 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:05:03.803, 17.31 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:06:03.806, 18.56 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:07:03.808, 17.98 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:08:03.810, 17.92 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:09:03.812, 18.45 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:10:03.814, 18.11 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:11:03.817, 18.77 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:12:03.819, 18.60 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:13:03.822, 18.42 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:14:03.824, 18.24 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:15:03.826, 18.66 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:16:03.828, 18.79 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:17:03.830, 19.51 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:18:03.832, 18.08 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:19:03.834, 18.25 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:20:03.837, 18.12 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:21:03.839, 17.82 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:22:03.841, 18.20 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:23:03.843, 17.73 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:24:03.845, 17.85 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:25:03.847, 18.79 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:26:03.849, 17.81 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:27:03.852, 17.70 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:28:03.854, 17.29 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:29:03.855, 17.22 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:30:03.858, 17.57 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:31:03.860, 17.98 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:32:03.862, 18.25 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:33:03.864, 18.09 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:34:03.867, 17.49 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:35:03.869, 17.14 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:36:03.871, 18.17 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:37:03.873, 17.78 W, 28, 0 %, 26 MiB
0, 2024/03/08 14:38:03.875, 17.64 W, 28, 0 %, 26 MiB
