gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/07/16 00:00:01.291, 239.68 W, 86, 100 %, 29606 MiB
1, 2024/07/16 00:00:01.292, 128.11 W, 73, 0 %, 5317 MiB
0, 2024/07/16 00:01:01.293, 229.40 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:01:01.293, 110.37 W, 73, 0 %, 5317 MiB
0, 2024/07/16 00:02:01.294, 221.84 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:02:01.295, 90.74 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:03:01.295, 233.98 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:03:01.296, 99.44 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:04:01.297, 250.72 W, 89, 100 %, 29606 MiB
1, 2024/07/16 00:04:01.297, 180.47 W, 75, 100 %, 5317 MiB
0, 2024/07/16 00:05:01.297, 270.43 W, 89, 100 %, 29606 MiB
1, 2024/07/16 00:05:01.298, 113.86 W, 75, 100 %, 5317 MiB
0, 2024/07/16 00:06:01.298, 276.95 W, 89, 94 %, 29606 MiB
1, 2024/07/16 00:06:01.303, 113.30 W, 75, 100 %, 5317 MiB
0, 2024/07/16 00:07:01.304, 230.39 W, 88, 100 %, 29606 MiB
1, 2024/07/16 00:07:01.305, 119.23 W, 74, 100 %, 5317 MiB
0, 2024/07/16 00:08:01.306, 237.63 W, 86, 100 %, 29606 MiB
1, 2024/07/16 00:08:01.306, 91.18 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:09:01.307, 238.46 W, 86, 100 %, 29606 MiB
1, 2024/07/16 00:09:01.308, 89.97 W, 71, 0 %, 5317 MiB
0, 2024/07/16 00:10:01.308, 221.82 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:10:01.310, 89.75 W, 71, 0 %, 5317 MiB
0, 2024/07/16 00:11:01.311, 270.81 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:11:01.311, 155.40 W, 72, 2 %, 5317 MiB
0, 2024/07/16 00:12:01.312, 253.96 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:12:01.312, 125.26 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:13:01.314, 227.11 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:13:01.314, 90.35 W, 71, 0 %, 5317 MiB
0, 2024/07/16 00:14:01.314, 220.20 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:14:01.315, 90.61 W, 71, 0 %, 5317 MiB
0, 2024/07/16 00:15:01.316, 237.37 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:15:01.316, 90.27 W, 71, 0 %, 5317 MiB
0, 2024/07/16 00:16:01.316, 229.48 W, 88, 100 %, 29606 MiB
1, 2024/07/16 00:16:01.317, 98.14 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:17:01.317, 229.23 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:17:01.318, 98.32 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:18:01.319, 225.35 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:18:01.319, 98.50 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:19:01.320, 249.91 W, 88, 100 %, 29606 MiB
1, 2024/07/16 00:19:01.321, 119.63 W, 76, 100 %, 5317 MiB
0, 2024/07/16 00:20:01.322, 246.57 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:20:01.322, 127.18 W, 75, 100 %, 5317 MiB
0, 2024/07/16 00:21:01.323, 244.48 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:21:01.323, 140.12 W, 73, 0 %, 5317 MiB
0, 2024/07/16 00:22:01.324, 231.60 W, 86, 100 %, 29606 MiB
1, 2024/07/16 00:22:01.324, 91.31 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:23:01.326, 249.75 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:23:01.332, 162.19 W, 75, 100 %, 5317 MiB
0, 2024/07/16 00:24:01.333, 286.83 W, 88, 100 %, 29606 MiB
1, 2024/07/16 00:24:01.333, 200.51 W, 75, 99 %, 5317 MiB
0, 2024/07/16 00:25:01.334, 242.29 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:25:01.334, 114.09 W, 73, 0 %, 5317 MiB
0, 2024/07/16 00:26:01.335, 211.55 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:26:01.335, 91.47 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:27:01.336, 230.54 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:27:01.337, 98.64 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:28:01.338, 229.79 W, 88, 100 %, 29606 MiB
1, 2024/07/16 00:28:01.338, 113.81 W, 73, 0 %, 5317 MiB
0, 2024/07/16 00:29:01.339, 228.74 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:29:01.339, 114.65 W, 74, 0 %, 5317 MiB
0, 2024/07/16 00:30:01.340, 279.30 W, 89, 100 %, 29606 MiB
1, 2024/07/16 00:30:01.341, 118.05 W, 75, 100 %, 5317 MiB
0, 2024/07/16 00:31:01.342, 267.26 W, 89, 100 %, 29606 MiB
1, 2024/07/16 00:31:01.342, 113.61 W, 75, 100 %, 5317 MiB
0, 2024/07/16 00:32:01.342, 227.31 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:32:01.343, 94.25 W, 73, 13 %, 5317 MiB
0, 2024/07/16 00:33:01.343, 214.41 W, 86, 100 %, 29606 MiB
1, 2024/07/16 00:33:01.344, 110.59 W, 73, 0 %, 5317 MiB
0, 2024/07/16 00:34:01.345, 230.76 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:34:01.346, 91.76 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:35:01.348, 240.89 W, 88, 100 %, 29606 MiB
1, 2024/07/16 00:35:01.348, 114.90 W, 75, 92 %, 5317 MiB
0, 2024/07/16 00:36:01.348, 231.57 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:36:01.348, 100.02 W, 73, 0 %, 5317 MiB
0, 2024/07/16 00:37:01.350, 233.18 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:37:01.350, 99.07 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:38:01.350, 223.02 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:38:01.350, 113.35 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:39:01.352, 273.24 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:39:01.352, 208.60 W, 75, 100 %, 5317 MiB
0, 2024/07/16 00:40:01.352, 280.71 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:40:01.352, 152.40 W, 74, 100 %, 5317 MiB
0, 2024/07/16 00:41:01.354, 235.10 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:41:01.354, 91.58 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:42:01.354, 236.56 W, 88, 100 %, 29606 MiB
1, 2024/07/16 00:42:01.354, 100.86 W, 76, 88 %, 5317 MiB
0, 2024/07/16 00:43:01.355, 283.14 W, 88, 100 %, 29606 MiB
1, 2024/07/16 00:43:01.355, 111.86 W, 73, 100 %, 5317 MiB
0, 2024/07/16 00:44:01.356, 282.62 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:44:01.356, 149.04 W, 76, 100 %, 5317 MiB
0, 2024/07/16 00:45:01.358, 225.43 W, 86, 100 %, 29606 MiB
1, 2024/07/16 00:45:01.358, 90.82 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:46:01.359, 285.83 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:46:01.359, 201.03 W, 75, 100 %, 5317 MiB
0, 2024/07/16 00:47:01.360, 291.05 W, 88, 100 %, 29606 MiB
1, 2024/07/16 00:47:01.360, 98.63 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:48:01.360, 231.98 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:48:01.361, 91.49 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:49:01.362, 227.33 W, 87, 100 %, 29606 MiB
1, 2024/07/16 00:49:01.362, 93.28 W, 72, 0 %, 5317 MiB
0, 2024/07/16 00:50:01.363, 271.86 W, 89, 100 %, 29608 MiB
1, 2024/07/16 00:50:01.363, 91.19 W, 72, 0 %, 5319 MiB
0, 2024/07/16 00:51:01.364, 263.00 W, 90, 100 %, 29608 MiB
1, 2024/07/16 00:51:01.364, 92.02 W, 70, 10 %, 5319 MiB
0, 2024/07/16 00:52:01.365, 264.14 W, 89, 100 %, 29608 MiB
