gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2024/05/06 00:00:01.547, 245.25 W, 88, 100 %, 41143 MiB
1, 2024/05/06 00:00:01.548, 291.55 W, 88, 100 %, 42390 MiB
0, 2024/05/06 00:01:01.549, 240.40 W, 89, 100 %, 41143 MiB
1, 2024/05/06 00:01:01.549, 282.56 W, 88, 100 %, 42390 MiB
0, 2024/05/06 00:02:01.550, 237.77 W, 88, 67 %, 41143 MiB
1, 2024/05/06 00:02:01.550, 281.39 W, 88, 100 %, 42390 MiB
0, 2024/05/06 00:03:01.551, 247.38 W, 88, 100 %, 41143 MiB
1, 2024/05/06 00:03:01.552, 275.23 W, 87, 100 %, 42390 MiB
0, 2024/05/06 00:04:01.560, 247.74 W, 88, 100 %, 41143 MiB
1, 2024/05/06 00:04:01.560, 274.34 W, 88, 100 %, 42390 MiB
0, 2024/05/06 00:05:01.560, 244.26 W, 88, 100 %, 41143 MiB
1, 2024/05/06 00:05:01.560, 285.79 W, 87, 99 %, 42390 MiB
0, 2024/05/06 00:06:01.561, 248.79 W, 90, 100 %, 41143 MiB
1, 2024/05/06 00:06:01.561, 285.85 W, 88, 85 %, 42390 MiB
0, 2024/05/06 00:07:01.563, 239.09 W, 88, 100 %, 41143 MiB
1, 2024/05/06 00:07:01.563, 280.94 W, 87, 100 %, 42390 MiB
0, 2024/05/06 00:08:01.563, 237.79 W, 88, 100 %, 41143 MiB
1, 2024/05/06 00:08:01.564, 284.87 W, 88, 100 %, 42390 MiB
0, 2024/05/06 00:09:01.564, 244.74 W, 88, 100 %, 41143 MiB
1, 2024/05/06 00:09:01.564, 284.85 W, 88, 99 %, 42390 MiB
0, 2024/05/06 00:10:01.565, 246.24 W, 89, 100 %, 41143 MiB
1, 2024/05/06 00:10:01.568, 276.47 W, 88, 86 %, 42390 MiB
0, 2024/05/06 00:11:01.568, 243.00 W, 89, 100 %, 41143 MiB
1, 2024/05/06 00:11:01.569, 280.85 W, 88, 100 %, 42390 MiB
0, 2024/05/06 00:12:01.569, 242.26 W, 88, 100 %, 41143 MiB
